Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
134.400,0.000,0.000,36.893,39.516,0.000,6331.816,6304.414,5834.401,0.000,305.845,221.545,250.008,0.000,0.000,-7.908,-30.499,0.000,0.000,179.645,178.816,1,1,escape,escape
134.600,0.000,0.000,36.875,39.512,0.000,6331.362,6303.727,5836.038,0.000,306.403,219.894,249.937,0.000,0.000,-7.736,-30.368,0.000,0.000,177.963,175.190,1,1,escape,escape
134.800,0.000,0.000,36.858,39.509,0.000,6331.109,6303.256,5837.682,0.000,306.784,217.970,250.634,0.000,0.000,-7.454,-30.125,0.000,0.000,175.477,177.769,1,1,escape,escape
135.000,0.000,0.000,36.840,39.506,0.000,6331.062,6302.549,5839.044,0.000,307.316,216.565,251.964,0.000,0.000,-7.463,-30.170,0.000,0.000,172.735,179.278,1,1,escape,escape
135.200,0.000,0.000,36.822,39.503,0.000,6331.088,6301.414,5839.658,0.000,307.726,215.727,252.258,0.000,0.000,-7.254,-29.993,0.000,0.000,169.756,177.940,1,1,escape,escape
135.400,0.000,0.000,36.804,39.501,0.000,6331.227,6299.968,5839.066,0.000,308.293,214.885,252.365,0.000,0.000,-7.323,-30.093,0.000,0.000,166.877,177.978,1,1,escape,escape
135.600,0.000,0.000,36.786,39.498,0.000,6331.270,6298.413,5837.047,0.000,308.683,213.669,252.529,0.000,0.000,-7.147,-29.944,0.000,0.000,164.296,178.599,1,1,escape,escape
135.800,0.000,0.000,36.767,39.495,0.000,6331.297,6296.892,5833.917,0.000,309.224,212.474,252.912,0.000,0.000,-7.243,-30.066,0.000,0.000,161.963,175.742,1,1,escape,escape
136.000,0.000,0.000,36.748,39.492,0.000,6331.120,6295.395,5830.442,0.000,309.795,211.827,253.037,0.000,0.000,-7.220,-30.066,0.000,0.000,159.651,170.429,1,1,escape,escape
136.200,0.000,0.000,36.728,39.489,0.000,6330.910,6293.950,5827.360,0.000,310.192,211.456,253.025,0.000,0.000,-7.097,-29.962,0.000,0.000,157.629,167.515,1,1,escape,escape
136.400,0.000,0.000,36.708,39.485,0.000,6330.859,6292.686,5825.262,0.000,310.690,210.977,252.739,0.000,0.000,-7.194,-30.074,0.000,0.000,156.817,166.639,1,1,escape,escape
136.600,0.000,0.000,36.688,39.482,0.000,6330.892,6291.595,5824.310,0.000,311.049,210.899,252.879,0.000,0.000,-7.063,-29.955,0.000,0.000,158.838,167.142,1,1,escape,escape
136.800,0.000,0.000,36.668,39.478,0.000,6331.089,6290.435,5824.399,0.000,311.517,211.454,253.324,0.000,0.000,-7.165,-30.068,0.000,0.000,161.788,167.822,1,1,escape,escape
137.000,0.000,0.000,36.647,39.475,0.000,6331.361,6288.854,5825.496,0.000,311.863,212.322,252.865,0.000,0.000,-7.048,-29.961,0.000,0.000,164.755,169.167,1,1,escape,escape
137.200,0.000,0.000,36.627,39.471,0.000,6331.752,6286.653,5827.866,0.000,312.353,212.990,252.853,0.000,0.000,-7.169,-30.092,0.000,0.000,166.491,172.320,1,1,escape,escape
137.400,0.000,0.000,36.607,39.467,0.000,6332.060,6283.985,5831.382,0.000,312.673,213.005,252.747,0.000,0.000,-7.057,-29.992,0.000,0.000,166.353,176.900,1,1,escape,escape
137.600,0.000,0.000,36.587,39.463,0.000,6332.361,6281.258,5835.478,0.000,313.141,212.409,252.824,0.000,0.000,-7.180,-30.130,0.000,0.000,166.248,179.264,1,1,escape,escape
137.800,0.000,0.000,36.566,39.460,0.000,6332.526,6278.943,5839.622,0.000,313.455,211.604,253.877,0.000,0.000,-7.072,-30.037,0.000,0.000,165.948,178.262,1,1,escape,escape
138.000,0.000,0.000,36.545,39.456,0.000,6332.705,6277.407,5843.691,0.000,313.921,210.776,255.685,0.000,0.000,-7.164,-30.143,0.000,0.000,164.191,174.201,1,1,escape,escape
138.200,0.000,0.000,36.524,39.453,0.000,6332.903,6276.826,5847.664,0.000,314.261,209.938,257.420,0.000,0.000,-7.059,-30.050,0.000,0.000,161.518,170.914,1,1,escape,escape
138.400,0.000,0.000,36.502,39.450,0.000,6333.197,6276.982,5851.451,0.000,314.727,209.362,257.898,0.000,0.000,-7.197,-30.197,0.000,0.000,158.813,168.026,1,1,escape,escape
138.600,0.000,0.000,36.480,39.447,0.000,6333.399,6277.677,5854.944,0.000,315.027,209.000,257.640,0.000,0.000,-7.097,-30.103,0.000,0.000,157.168,166.478,1,1,escape,escape
138.800,0.000,0.000,36.458,39.443,0.000,6333.592,6278.597,5858.114,0.000,315.472,209.017,256.729,0.000,0.000,-7.228,-30.238,0.000,0.000,158.206,170.543,1,1,escape,escape
139.000,0.000,0.000,36.435,39.439,0.000,6333.603,6279.467,5860.681,0.000,315.952,209.482,256.278,0.000,0.000,-7.243,-30.258,0.000,0.000,159.804,176.385,1,1,escape,escape
139.200,0.000,0.000,36.413,39.436,0.000,6333.601,6279.992,5862.294,0.000,316.274,210.139,257.205,0.000,0.000,-7.168,-30.189,0.000,0.000,160.734,179.204,1,1,escape,escape
139.400,0.000,0.000,36.391,39.433,0.000,6333.772,6279.882,5862.869,0.000,316.691,210.818,258.007,0.000,0.000,-7.285,-30.313,0.000,0.000,160.628,175.616,1,1,escape,escape
139.600,0.000,0.000,36.368,39.429,0.000,6334.049,6278.972,5862.448,0.000,316.975,211.299,258.366,0.000,0.000,-7.186,-30.223,0.000,0.000,159.783,173.648,1,1,escape,escape
139.800,0.000,0.000,36.346,39.427,0.000,6334.500,6277.421,5861.406,0.000,317.370,211.287,259.157,0.000,0.000,-7.305,-30.352,0.000,0.000,161.716,174.645,1,1,escape,escape
140.000,0.000,0.000,36.323,39.424,0.000,6335.044,6275.655,5860.097,0.000,317.642,210.962,260.281,0.000,0.000,-7.212,-30.271,0.000,0.000,166.865,175.817,1,1,escape,escape
140.200,0.000,0.000,36.301,39.422,0.000,6335.719,6274.013,5858.551,0.000,318.035,210.183,261.477,0.000,0.000,-7.315,-30.389,0.000,0.000,171.573,177.882,1,1,escape,escape
140.400,0.000,0.000,36.279,39.419,0.000,6336.287,6272.751,5856.374,0.000,318.452,210.233,262.608,0.000,0.000,-7.337,-30.428,0.000,0.000,174.317,179.753,1,1,escape,escape
140.600,0.000,0.000,36.257,39.417,0.000,6336.848,6272.068,5853.038,0.000,318.694,210.456,263.283,0.000,0.000,-7.275,-30.385,0.000,0.000,174.597,179.991,1,1,escape,escape
140.800,0.000,0.000,36.235,39.415,0.000,6337.566,6272.074,5848.226,0.000,319.064,210.809,263.470,0.000,0.000,-7.372,-30.504,0.000,0.000,174.467,179.666,1,1,escape,escape
141.000,0.000,0.000,36.213,39.413,0.000,6338.347,6272.904,5842.398,0.000,319.475,210.839,263.497,0.000,0.000,-7.383,-30.538,0.000,0.000,174.388,177.236,1,1,escape,escape
141.200,0.000,0.000,36.192,39.410,0.000,6339.246,6274.948,5836.516,0.000,319.669,210.164,263.544,0.000,0.000,-7.315,-30.492,0.000,0.000,174.223,172.530,1,1,escape,escape
141.400,0.000,0.000,36.170,39.408,0.000,6340.286,6278.398,5831.168,0.000,319.625,209.312,263.672,0.000,0.000,-7.524,-30.722,0.000,0.000,172.803,169.693,1,1,escape,escape
141.600,0.000,0.000,36.147,39.406,0.000,6340.834,6283.243,5826.968,0.000,319.536,208.833,263.217,0.000,0.000,-7.555,-30.771,0.000,0.000,170.114,168.011,1,1,escape,escape
141.800,0.000,0.000,36.125,39.403,0.000,6340.343,6289.259,5824.261,0.000,319.524,208.327,262.899,0.000,0.000,-7.563,-30.792,0.000,0.000,166.447,167.206,1,1,escape,escape
142.000,0.000,0.000,36.101,39.401,0.000,6338.607,6296.079,5823.164,0.000,319.531,207.820,262.791,0.000,0.000,-7.530,-30.769,0.000,0.000,162.176,167.477,1,1,escape,escape
142.200,0.000,0.000,36.077,39.398,0.000,6336.694,6303.246,5823.563,0.000,319.592,206.753,262.749,0.000,0.000,-9.632,-32.878,0.000,0.000,157.596,168.770,1,1,escape,escape
142.400,0.000,0.000,36.053,39.395,0.000,6335.964,6310.467,5825.190,0.000,318.503,206.593,262.782,0.000,0.000,-10.196,-33.447,0.000,0.000,153.934,171.004,1,1,escape,escape
142.600,0.000,0.000,36.029,39.394,0.000,6336.694,6317.726,5827.731,0.000,317.415,207.068,262.839,0.000,0.000,-10.193,-33.449,0.000,0.000,155.006,175.815,1,1,escape,escape
142.800,0.000,0.000,36.005,39.392,0.000,6338.074,6324.998,5830.842,0.000,316.664,207.033,263.185,0.000,0.000,-9.659,-32.920,0.000,0.000,157.986,179.745,1,1,escape,evasive_maneuver
143.000,0.000,0.000,35.981,39.391,0.000,6338.998,6332.111,5834.027,0.000,315.861,207.106,264.257,0.000,0.000,-9.376,-32.643,0.000,0.000,160.387,177.699,1,1,escape,evasive_maneuver
143.200,0.000,0.000,35.957,39.390,0.000,6338.924,6338.749,5837.085,0.000,315.725,207.514,266.040,0.000,0.000,-9.205,-32.479,0.000,0.000,162.165,173.820,1,1,escape,evasive_maneuver
143.400,0.000,0.000,35.934,39.389,0.000,6337.597,6344.581,5839.900,0.000,315.220,207.747,267.783,0.000,0.000,-9.080,-32.359,0.000,0.000,162.983,170.650,1,1,escape,evasive_maneuver
143.600,0.000,0.000,35.911,39.389,0.000,6336.034,6349.671,5842.322,0.000,314.368,207.545,268.248,0.000,0.000,-10.926,-34.208,0.000,0.000,162.669,168.023,1,1,escape,evasive_maneuver
143.800,0.000,0.000,35.888,39.389,0.000,6335.557,6354.215,5844.186,0.000,313.269,206.721,269.705,0.000,0.000,-11.554,-34.837,0.000,0.000,161.901,165.781,1,1,escape,evasive_maneuver
144.000,0.000,0.000,35.865,39.390,0.000,6336.416,6358.245,5845.288,0.000,312.212,205.616,271.274,0.000,0.000,-11.648,-34.929,0.000,0.000,161.626,163.781,1,1,escape,evasive_maneuver
144.200,0.000,0.000,35.842,39.391,0.000,6338.036,6361.195,5845.488,0.000,311.334,205.482,272.039,0.000,0.000,-10.198,-33.476,0.000,0.000,161.894,162.228,1,1,escape,evasive_maneuver
144.400,0.000,0.000,35.820,39.393,0.000,6339.522,6362.601,5844.661,0.000,310.286,205.396,273.522,0.000,0.000,-10.256,-33.530,0.000,0.000,162.092,161.584,1,1,escape,evasive_maneuver
144.600,0.000,0.000,35.798,39.394,0.000,6341.333,6362.544,5842.833,0.000,309.532,205.058,275.260,0.000,0.000,-11.892,-35.159,0.000,0.000,161.747,162.437,1,1,escape,evasive_maneuver
144.800,0.000,0.000,35.776,39.397,0.000,6344.167,6361.361,5840.141,0.000,309.578,204.360,276.132,0.000,0.000,-11.284,-34.542,0.000,0.000,161.493,161.486,1,1,escape,evasive_maneuver
145.000,0.000,0.000,35.754,39.399,0.000,6347.296,6359.173,5836.754,0.000,309.578,204.184,276.593,0.000,0.000,-9.230,-32.479,0.000,0.000,161.700,163.099,1,1,escape,evasive_maneuver
145.200,0.000,0.000,35.732,39.401,0.000,6349.905,6356.187,5833.181,0.000,308.572,204.975,276.847,0.000,0.000,-10.032,-33.273,0.000,0.000,162.033,170.164,1,1,escape,evasive_maneuver
145.400,0.000,0.000,35.711,39.405,0.000,6352.883,6352.792,5829.354,0.000,307.753,205.669,277.070,0.000,0.000,-11.985,-35.220,0.000,0.000,162.604,173.455,1,1,escape,evasive_maneuver
145.600,0.000,0.000,35.689,39.408,0.000,6356.899,6349.847,5825.075,0.000,307.793,205.369,278.063,0.000,0.000,-11.378,-34.607,0.000,0.000,163.045,171.471,1,1,escape,evasive_maneuver
145.800,0.000,0.000,35.668,39.413,0.000,6361.287,6347.820,5820.443,0.000,307.711,205.046,279.618,0.000,0.000,-9.481,-32.707,0.000,0.000,163.313,172.659,1,1,escape,evasive_maneuver
146.000,0.000,0.000,35.647,39.417,0.000,6365.346,6346.363,5815.522,0.000,307.491,204.973,280.899,0.000,0.000,-10.098,-33.320,0.000,0.000,163.478,173.325,1,1,escape,evasive_maneuver
146.200,0.000,0.000,35.626,39.423,0.000,6369.673,6345.286,5810.478,0.000,307.614,204.863,281.583,0.000,0.000,-12.222,-35.441,0.000,0.000,163.204,177.641,1,1,escape,evasive_maneuver
146.400,0.000,0.000,35.605,39.429,0.000,6375.090,6344.645,5805.646,0.000,307.382,204.445,281.559,0.000,0.000,-13.582,-36.802,0.000,0.000,162.865,178.837,1,1,escape,evasive_maneuver
146.600,0.000,0.000,35.585,39.435,0.000,6382.095,6344.290,5801.185,0.000,306.501,203.980,280.781,0.000,0.000,-14.837,-38.060,0.000,0.000,163.324,176.055,1,1,escape,evasive_maneuver
146.800,0.000,0.000,35.565,39.443,0.000,6390.826,6343.522,5796.591,0.000,306.008,203.891,280.252,0.000,0.000,-15.283,-38.512,0.000,0.000,164.014,173.076,1,1,escape,evasive_maneuver
147.000,0.000,0.000,35.545,39.451,0.000,6400.461,6341.982,5791.429,0.000,306.218,203.976,280.298,0.000,0.000,-14.496,-37.735,0.000,0.000,163.950,170.049,1,1,escape,evasive_maneuver
147.200,0.000,0.000,35.525,39.459,0.000,6409.726,6340.037,5785.734,0.000,306.518,203.897,280.750,0.000,0.000,-13.598,-36.849,0.000,0.000,163.723,167.391,1,1,escape,evasive_maneuver
147.400,0.000,0.000,35.505,39.467,0.000,6418.297,6338.314,5779.757,0.000,306.399,204.004,281.331,0.000,0.000,-13.564,-36.830,0.000,0.000,163.874,166.670,1,1,escape,evasive_maneuver
147.600,0.000,0.000,35.486,39.475,0.000,6426.741,6336.911,5773.826,0.000,306.494,204.459,282.099,0.000,0.000,-15.329,-38.613,0.000,0.000,164.182,168.802,1,1,escape,evasive_maneuver
147.800,0.000,0.000,35.466,39.483,0.000,6436.080,6336.046,5768.099,0.000,306.516,204.194,283.191,0.000,0.000,-15.663,-38.966,0.000,0.000,164.307,169.874,1,1,escape,evasive_maneuver
148.000,0.000,0.000,35.447,39.492,0.000,6445.500,6336.044,5762.515,0.000,306.809,203.570,284.428,0.000,0.000,-13.189,-36.511,0.000,0.000,164.151,170.877,1,1,escape,evasive_maneuver
148.200,0.000,0.000,35.427,39.501,0.000,6454.317,6336.569,5756.855,0.000,306.145,203.470,285.680,0.000,0.000,-14.017,-37.359,0.000,0.000,164.403,171.653,1,1,escape,evasive_maneuver
148.400,0.000,0.000,35.408,39.510,0.000,6463.640,6336.846,5751.157,0.000,305.927,203.850,286.558,0.000,0.000,-16.661,-40.023,0.000,0.000,164.804,172.372,1,1,defensive_positioning,evasive_maneuver
148.600,0.000,0.000,35.389,39.520,0.000,6474.542,6336.572,5746.099,0.000,305.486,203.860,286.761,0.000,0.000,-17.052,-40.433,0.000,0.000,164.667,173.053,1,1,defensive_positioning,evasive_maneuver
148.800,0.000,0.000,35.370,39.531,0.000,6486.551,6336.088,5742.280,0.000,304.867,203.142,286.500,0.000,0.000,-17.362,-40.760,0.000,0.000,164.123,173.164,1,1,defensive_positioning,evasive_maneuver
149.000,0.000,0.000,35.352,39.543,0.000,6499.909,6335.960,5739.698,0.000,304.039,202.333,286.603,0.000,0.000,-18.873,-42.289,0.000,0.000,162.677,173.673,1,1,defensive_positioning,evasive_maneuver
149.200,0.000,0.000,35.335,39.556,0.000,6514.869,6336.556,5737.751,0.000,303.440,201.500,287.375,0.000,0.000,-19.127,-42.559,0.000,0.000,159.778,174.185,1,1,defensive_positioning,evasive_maneuver
149.400,0.000,0.000,35.317,39.569,0.000,6530.643,6337.993,5736.084,0.000,303.543,200.452,287.994,0.000,0.000,-18.378,-41.824,0.000,0.000,156.022,174.403,1,1,defensive_positioning,evasive_maneuver
149.600,0.000,0.000,35.299,39.583,0.000,6546.043,6340.075,5735.194,0.000,303.762,200.140,288.367,0.000,0.000,-17.448,-40.906,0.000,0.000,152.092,175.489,1,1,defensive_positioning,evasive_maneuver
149.800,0.000,0.000,35.279,39.596,0.000,6560.764,6342.421,5735.291,0.000,303.494,200.113,288.961,0.000,0.000,-17.343,-40.809,0.000,0.000,148.228,177.246,1,1,defensive_positioning,evasive_maneuver
150.000,0.000,0.000,35.260,39.610,0.000,6575.314,6344.770,5736.457,0.000,303.448,200.512,289.104,0.000,0.000,-18.827,-42.300,0.000,0.000,144.581,179.584,1,1,defensive_positioning,evasive_maneuver
150.200,0.000,0.000,35.240,39.624,0.000,6590.788,6347.147,5738.494,0.000,303.227,200.801,289.163,0.000,0.000,-19.810,-43.283,0.000,0.000,141.500,177.451,1,1,defensive_positioning,evasive_maneuver
150.400,0.000,0.000,35.220,39.639,0.000,6607.460,6349.760,5740.904,0.000,302.596,200.654,289.071,0.000,0.000,-20.685,-44.155,0.000,0.000,138.997,174.543,1,1,defensive_positioning,evasive_maneuver
150.600,0.000,0.000,35.200,39.655,0.000,6625.639,6352.876,5743.289,0.000,301.421,199.966,288.850,0.000,0.000,-21.540,-45.001,0.000,0.000,136.819,171.472,1,1,defensive_positioning,evasive_maneuver
150.800,0.000,0.000,35.179,39.671,0.000,6645.408,6356.500,5745.290,0.000,300.632,199.224,288.340,0.000,0.000,-21.852,-45.297,0.000,0.000,134.584,168.886,1,1,defensive_positioning,evasive_maneuver
151.000,0.000,0.000,35.158,39.688,0.000,6666.047,6360.333,5746.675,0.000,300.563,198.874,287.656,0.000,0.000,-21.324,-44.746,0.000,0.000,132.067,166.552,1,1,defensive_positioning,evasive_maneuver
151.200,0.000,0.000,35.136,39.705,0.000,6686.422,6364.166,5747.536,0.000,300.664,199.028,286.781,0.000,0.000,-20.494,-43.888,0.000,0.000,129.303,164.198,1,1,defensive_positioning,evasive_maneuver
151.400,0.000,0.000,35.113,39.720,0.000,6706.180,6368.050,5748.195,0.000,300.275,199.000,286.062,0.000,0.000,-20.364,-43.724,0.000,0.000,126.619,161.820,1,1,defensive_positioning,evasive_maneuver
151.600,0.000,0.000,35.089,39.736,0.000,6725.716,6372.167,5748.982,0.000,300.260,198.400,285.299,0.000,0.000,-21.850,-45.171,0.000,0.000,124.237,159.572,1,1,defensive_positioning,evasive_maneuver
151.800,0.000,0.000,35.063,39.750,0.000,6745.955,6376.517,5750.424,0.000,299.881,197.672,284.584,0.000,0.000,-22.973,-46.248,0.000,0.000,121.915,158.734,1,1,defensive_positioning,evasive_maneuver
152.000,0.000,0.000,35.037,39.765,0.000,6767.520,6380.843,5752.820,0.000,298.993,197.334,284.400,0.000,0.000,-23.378,-46.604,0.000,0.000,119.397,159.562,1,1,defensive_positioning,evasive_maneuver
152.200,0.000,0.000,35.011,39.781,0.000,6789.996,6385.001,5756.002,0.000,298.693,197.503,284.630,0.000,0.000,-22.690,-45.863,0.000,0.000,116.658,159.543,1,1,defensive_positioning,evasive_maneuver
152.400,0.000,0.000,34.983,39.796,0.000,6812.299,6389.052,5759.677,0.000,298.780,197.737,284.946,0.000,0.000,-22.674,-45.793,0.000,0.000,114.000,160.023,1,1,defensive_positioning,evasive_maneuver
152.600,0.000,0.000,34.954,39.811,0.000,6833.607,6393.163,5764.114,0.000,299.075,197.619,284.804,0.000,0.000,-22.366,-45.428,0.000,0.000,111.649,160.793,1,1,defensive_positioning,evasive_maneuver
152.800,0.000,0.000,34.923,39.825,0.000,6853.838,6397.531,5769.329,0.000,299.030,196.969,284.566,0.000,0.000,-21.868,-44.873,0.000,0.000,109.534,162.767,1,1,defensive_positioning,evasive_maneuver
153.000,0.000,0.000,34.890,39.840,0.000,6873.765,6402.114,5775.389,0.000,298.582,196.217,284.148,0.000,0.000,-24.293,-47.242,0.000,0.000,107.394,167.488,1,1,defensive_positioning,escape
153.200,0.000,0.000,34.856,39.856,0.000,6894.572,6406.612,5781.948,0.000,297.994,195.876,283.635,0.000,0.000,-25.252,-48.144,0.000,0.000,104.999,171.886,1,1,defensive_positioning,escape
153.400,0.000,0.000,34.822,39.872,0.000,6916.569,6410.867,5788.211,0.000,297.545,196.056,283.465,0.000,0.000,-25.170,-48.007,0.000,0.000,102.335,175.868,1,1,defensive_positioning,escape
153.600,0.000,0.000,34.787,39.890,0.000,6939.145,6414.945,5793.751,0.000,297.552,196.305,283.833,0.000,0.000,-25.198,-47.982,0.000,0.000,99.703,177.737,1,1,defensive_positioning,escape
153.800,0.000,0.000,34.750,39.908,0.000,6961.426,6419.005,5798.717,0.000,297.577,196.205,284.850,0.000,0.000,-25.108,-47.839,0.000,0.000,97.352,175.825,1,1,defensive_positioning,escape
154.000,0.000,0.000,34.712,39.926,0.000,6982.879,6423.226,5803.338,0.000,297.686,195.586,286.076,0.000,0.000,-25.220,-47.897,0.000,0.000,95.238,173.948,1,1,defensive_positioning,escape
154.200,0.000,0.000,34.671,39.944,0.000,7003.790,6427.555,5807.701,0.000,297.847,195.122,287.311,0.000,0.000,-26.138,-48.761,0.000,0.000,93.117,169.985,1,1,defensive_positioning,escape
154.400,0.000,0.000,34.630,39.963,0.000,7025.466,6431.842,5811.654,0.000,297.242,195.207,288.576,0.000,0.000,-26.691,-49.258,0.000,0.000,90.740,167.051,1,1,defensive_positioning,escape
154.600,0.000,0.000,34.588,39.983,0.000,7048.415,6436.125,5814.821,0.000,296.674,195.215,289.845,0.000,0.000,-26.754,-49.262,0.000,0.000,88.312,165.316,1,1,defensive_positioning,escape
154.800,0.000,0.000,34.544,40.003,0.000,7071.935,6440.547,5816.964,0.000,296.914,194.679,290.083,0.000,0.000,-26.223,-48.671,0.000,0.000,86.089,165.513,1,1,defensive_positioning,escape
155.000,0.000,0.000,34.499,40.023,0.000,7095.161,6445.079,5818.800,0.000,296.898,193.982,289.722,0.000,0.000,-26.019,-48.407,0.000,0.000,83.916,169.822,1,1,defensive_positioning,escape
155.200,0.000,0.000,34.452,40.044,0.000,7118.346,6449.464,5821.365,0.000,296.764,193.685,289.206,0.000,0.000,-30.842,-53.171,0.000,0.000,81.543,174.812,1,1,defensive_positioning,escape
155.400,0.000,0.000,34.405,40.066,0.000,7142.033,6453.572,5824.375,0.000,296.259,193.898,288.925,0.000,0.000,-34.216,-56.487,0.000,0.000,78.923,177.324,1,1,defensive_positioning,escape
155.600,0.000,0.000,34.357,40.089,0.000,7165.965,6457.476,5827.298,0.000,295.298,194.187,289.732,0.000,0.000,-35.208,-57.422,0.000,0.000,76.329,172.877,1,1,defensive_positioning,escape
155.800,0.000,0.000,34.309,40.114,0.000,7189.815,6461.331,5829.986,0.000,294.332,194.137,291.164,0.000,0.000,-38.101,-60.255,0.000,0.000,74.007,169.357,1,1,defensive_positioning,escape
156.000,0.000,0.000,34.261,40.141,0.000,7213.327,6465.310,5832.218,0.000,293.376,193.572,292.553,0.000,0.000,-40.800,-62.893,0.000,0.000,71.929,166.982,1,1,defensive_positioning,escape
156.200,0.000,0.000,34.211,40.170,0.000,7236.237,6469.361,5833.709,0.000,292.436,193.153,292.895,0.000,0.000,-43.186,-65.213,0.000,0.000,69.854,165.314,1,1,defensive_positioning,escape
156.400,0.000,0.000,34.161,40.199,0.000,7258.283,6473.343,5834.287,0.000,291.537,193.278,292.917,0.000,0.000,-45.247,-67.208,0.000,0.000,67.528,165.477,1,1,defensive_positioning,escape
156.600,0.000,0.000,34.111,40.230,0.000,7279.214,6477.296,5834.520,0.000,290.688,193.330,292.496,0.000,0.000,-46.951,-68.845,0.000,0.000,65.144,171.259,1,1,defensive_positioning,escape
156.800,0.000,0.000,34.060,40.263,0.000,7298.796,6481.360,5835.047,0.000,289.900,192.845,292.468,0.000,0.000,-48.263,-70.090,0.000,0.000,62.966,176.844,1,1,defensive_positioning,escape
157.000,0.000,0.000,34.008,40.296,0.000,7316.764,6485.500,5835.683,0.000,288.937,192.440,292.930,0.000,0.000,-49.362,-71.124,0.000,0.000,60.842,178.706,1,1,defensive_positioning,escape
157.200,0.000,0.000,33.955,40.331,0.000,7332.804,6489.596,5836.269,0.000,287.862,192.569,294.085,0.000,0.000,-50.426,-72.125,0.000,0.000,58.509,173.568,1,1,defensive_positioning,escape
157.400,0.000,0.000,33.902,40.368,0.000,7346.959,6493.685,5836.527,0.000,286.907,192.621,295.272,0.000,0.000,-51.737,-73.371,0.000,0.000,56.141,170.454,1,1,defensive_positioning,escape
157.600,0.000,0.000,33.848,40.406,0.000,7359.358,6497.919,5836.000,0.000,286.043,192.137,296.491,0.000,0.000,-53.369,-74.938,0.000,0.000,53.985,168.878,1,1,defensive_positioning,escape
157.800,0.000,0.000,33.794,40.445,0.000,7370.174,6502.281,5834.309,0.000,285.275,191.489,297.293,0.000,0.000,-55.311,-76.814,0.000,0.000,51.881,168.302,1,1,defensive_positioning,escape
158.000,0.000,0.000,33.740,40.487,0.000,7379.623,6506.528,5831.291,0.000,284.595,191.226,298.240,0.000,0.000,-57.517,-78.954,0.000,0.000,49.577,168.477,1,1,defensive_positioning,escape
158.200,0.000,0.000,33.686,40.530,0.000,7387.950,6510.529,5827.319,0.000,283.992,191.467,298.642,0.000,0.000,-59.918,-81.287,0.000,0.000,47.021,168.799,1,1,defensive_positioning,escape
158.400,0.000,0.000,33.633,40.575,0.000,7395.431,6514.347,5823.466,0.000,283.449,191.791,298.493,0.000,0.000,-62.425,-83.726,0.000,0.000,44.487,168.506,1,1,defensive_positioning,escape
158.600,0.000,0.000,33.580,40.622,0.000,7402.352,6518.135,5820.526,0.000,283.164,191.779,298.436,0.000,0.000,-64.949,-86.180,0.000,0.000,42.229,168.585,1,1,defensive_positioning,escape
158.800,0.000,0.000,33.528,40.671,0.000,7408.834,6522.070,5818.298,0.000,282.941,191.256,298.407,0.000,0.000,-67.281,-88.443,0.000,0.000,40.218,168.914,1,1,defensive_positioning,escape
159.000,0.000,0.000,33.476,40.721,0.000,7414.833,6526.109,5816.521,0.000,282.612,190.898,298.233,0.000,0.000,-69.363,-90.456,0.000,0.000,38.234,169.369,1,1,escape,escape
159.200,0.000,0.000,33.424,40.774,0.000,7420.242,6530.107,5815.090,0.000,282.264,191.121,298.205,0.000,0.000,-71.359,-92.382,0.000,0.000,36.596,169.356,1,1,escape,escape
159.400,0.000,0.000,33.374,40.828,0.000,7424.918,6534.022,5813.921,0.000,281.711,191.976,298.257,0.000,0.000,-73.375,-94.328,0.000,0.000,37.762,169.503,1,1,escape,escape
159.600,0.000,0.000,33.325,40.884,0.000,7428.834,6537.738,5813.051,0.000,281.056,193.405,298.063,0.000,0.000,-75.481,-96.362,0.000,0.000,40.794,169.791,1,1,escape,escape
159.800,0.000,0.000,33.278,40.942,0.000,7432.186,6541.127,5812.404,0.000,280.730,195.016,298.130,0.000,0.000,-77.756,-98.563,0.000,0.000,43.752,169.722,1,1,escape,escape
160.000,0.000,0.000,33.233,41.002,0.000,7435.041,6543.985,5811.701,0.000,280.550,196.690,298.030,0.000,0.000,-80.014,-100.744,0.000,0.000,45.957,169.930,1,1,escape,escape
160.200,0.000,0.000,33.189,41.064,0.000,7437.295,6546.070,5811.087,0.000,280.098,198.381,298.004,0.000,0.000,-82.155,-102.807,0.000,0.000,47.055,169.918,1,1,escape,escape
160.400,0.000,0.000,33.148,41.129,0.000,7438.944,6547.206,5810.628,0.000,279.522,199.932,298.016,0.000,0.000,-84.320,-104.891,0.000,0.000,47.142,169.966,1,1,escape,escape
160.600,0.000,0.000,33.108,41.195,0.000,7440.182,6547.500,5810.416,0.000,279.268,200.432,297.558,0.000,0.000,-86.630,-107.118,0.000,0.000,48.340,170.126,1,1,escape,escape
