Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
130.000,0.000,0.000,36.585,35.941,0.000,7253.533,6580.222,6216.440,0.000,277.323,263.102,306.436,0.000,0.000,-125.537,-132.294,0.000,0.000,175.704,179.100,1,1,escape,attack_maneuver
130.200,0.000,0.000,36.667,36.037,0.000,7251.100,6580.919,6218.883,0.000,278.066,262.615,307.086,0.000,0.000,-124.964,-131.725,0.000,0.000,175.956,178.849,1,1,escape,attack_maneuver
130.400,0.000,0.000,36.749,36.133,0.000,7248.342,6581.448,6221.280,0.000,278.807,262.445,307.918,0.000,0.000,-124.105,-130.870,0.000,0.000,175.309,178.795,1,1,escape,attack_maneuver
130.600,0.000,0.000,36.831,36.230,0.000,7245.824,6581.095,6223.591,0.000,279.381,262.316,308.648,0.000,0.000,-123.516,-130.286,0.000,0.000,175.052,178.618,1,1,escape,attack_maneuver
130.800,0.000,0.000,36.913,36.326,0.000,7243.845,6580.081,6226.089,0.000,279.503,262.178,308.903,0.000,0.000,-123.249,-130.024,0.000,0.000,175.244,178.481,1,1,escape,attack_maneuver
131.000,0.000,0.000,36.995,36.423,0.000,7242.455,6579.133,6228.839,0.000,279.623,262.425,309.216,0.000,0.000,-123.116,-129.896,0.000,0.000,175.095,178.363,1,1,escape,attack_maneuver
131.200,0.000,0.000,37.077,36.520,0.000,7241.563,6578.403,6231.594,0.000,279.319,262.502,309.815,0.000,0.000,-122.798,-129.584,0.000,0.000,175.030,178.110,1,1,escape,attack_maneuver
131.400,0.000,0.000,37.160,36.618,0.000,7241.112,6578.006,6234.311,0.000,279.094,262.224,310.592,0.000,0.000,-122.888,-129.679,0.000,0.000,175.255,178.056,1,1,escape,attack_maneuver
131.600,0.000,0.000,37.242,36.715,0.000,7240.813,6577.982,6236.954,0.000,278.871,262.048,311.270,0.000,0.000,-122.691,-129.489,0.000,0.000,175.112,177.889,1,1,escape,attack_maneuver
131.800,0.000,0.000,37.324,36.813,0.000,7240.737,6577.747,6239.787,0.000,278.976,261.911,311.490,0.000,0.000,-122.835,-129.639,0.000,0.000,175.539,177.760,1,1,escape,attack_maneuver
132.000,0.000,0.000,37.407,36.910,0.000,7240.703,6577.042,6242.870,0.000,278.984,261.589,311.857,0.000,0.000,-122.668,-129.479,0.000,0.000,175.399,177.652,1,1,escape,evasive_maneuver
132.200,0.000,0.000,37.489,37.008,0.000,7240.804,6575.749,6246.020,0.000,279.283,261.345,312.143,0.000,0.000,-122.852,-129.670,0.000,0.000,175.330,177.239,1,1,escape,evasive_maneuver
132.400,0.000,0.000,37.571,37.106,0.000,7240.748,6574.685,6249.363,0.000,279.538,261.244,311.824,0.000,0.000,-122.917,-129.744,0.000,0.000,175.243,175.201,1,1,escape,evasive_maneuver
132.600,0.000,0.000,37.654,37.203,0.000,7240.594,6574.306,6252.831,0.000,279.556,261.025,311.399,0.000,0.000,-122.743,-129.580,0.000,0.000,174.997,170.096,1,1,escape,evasive_maneuver
132.800,0.000,0.000,37.736,37.301,0.000,7240.509,6574.264,6255.850,0.000,279.845,260.966,310.992,0.000,0.000,-122.946,-129.795,0.000,0.000,174.667,166.536,1,1,escape,evasive_maneuver
133.000,0.000,0.000,37.819,37.398,0.000,7240.365,6574.034,6258.003,0.000,279.909,261.026,310.775,0.000,0.000,-122.824,-129.689,0.000,0.000,174.803,164.029,1,1,escape,evasive_maneuver
133.200,0.000,0.000,37.902,37.496,0.000,7240.323,6573.233,6259.315,0.000,280.173,260.620,310.371,0.000,0.000,-123.033,-129.917,0.000,0.000,175.354,162.154,1,1,escape,evasive_maneuver
133.400,0.000,0.000,37.984,37.592,0.000,7240.257,6572.009,6259.943,0.000,280.035,260.145,309.863,0.000,0.000,-122.918,-129.823,0.000,0.000,175.358,160.409,1,1,escape,evasive_maneuver
133.600,0.000,0.000,38.067,37.689,0.000,7240.316,6570.707,6260.117,0.000,280.141,260.242,309.350,0.000,0.000,-123.132,-130.062,0.000,0.000,174.914,158.598,1,1,escape,evasive_maneuver
133.800,0.000,0.000,38.149,37.785,0.000,7240.364,6569.607,6260.083,0.000,279.945,260.032,309.471,0.000,0.000,-123.020,-129.977,0.000,0.000,174.977,158.228,1,1,escape,evasive_maneuver
134.000,0.000,0.000,38.232,37.880,0.000,7240.545,6568.922,6260.042,0.000,280.042,259.846,309.905,0.000,0.000,-123.237,-130.222,0.000,0.000,174.618,160.415,1,1,escape,evasive_maneuver
134.200,0.000,0.000,38.315,37.976,0.000,7240.721,6568.027,6260.148,0.000,279.841,259.974,310.016,0.000,0.000,-123.127,-130.142,0.000,0.000,174.585,159.611,1,1,escape,evasive_maneuver
134.400,0.000,0.000,38.397,38.071,0.000,7241.032,6566.578,6260.995,0.000,279.651,259.541,309.622,0.000,0.000,-123.344,-130.390,0.000,0.000,175.059,157.254,1,1,escape,evasive_maneuver
134.600,0.000,0.000,38.480,38.166,0.000,7241.338,6564.848,6262.929,0.000,279.416,259.094,308.691,0.000,0.000,-123.233,-130.313,0.000,0.000,174.931,154.877,1,1,escape,evasive_maneuver
134.800,0.000,0.000,38.563,38.260,0.000,7241.783,6563.300,6265.400,0.000,279.223,259.148,307.905,0.000,0.000,-123.450,-130.566,0.000,0.000,174.564,151.894,1,1,escape,evasive_maneuver
135.000,0.000,0.000,38.645,38.353,0.000,7242.224,6562.087,6267.570,0.000,278.987,259.145,307.784,0.000,0.000,-123.338,-130.492,0.000,0.000,174.379,150.299,1,1,escape,evasive_maneuver
135.200,0.000,0.000,38.728,38.445,0.000,7242.751,6561.307,6269.185,0.000,278.751,258.851,308.066,0.000,0.000,-123.562,-130.758,0.000,0.000,174.562,151.521,1,1,escape,evasive_maneuver
135.400,0.000,0.000,38.810,38.537,0.000,7242.858,6561.052,6270.315,0.000,278.646,258.614,308.573,0.000,0.000,-123.572,-130.809,0.000,0.000,174.274,147.575,1,1,escape,evasive_maneuver
135.600,0.000,0.000,38.893,38.629,0.000,7242.453,6561.116,6271.002,0.000,278.504,258.306,308.526,0.000,0.000,-123.434,-130.715,0.000,0.000,174.349,145.984,1,1,escape,evasive_maneuver
135.800,0.000,0.000,38.975,38.720,0.000,7241.834,6561.477,6271.423,0.000,278.415,257.979,308.621,0.000,0.000,-123.462,-130.789,0.000,0.000,174.413,144.707,1,1,escape,evasive_maneuver
136.000,0.000,0.000,39.058,38.811,0.000,7241.098,6561.541,6271.810,0.000,278.560,257.909,309.051,0.000,0.000,-123.693,-131.067,0.000,0.000,173.829,146.977,1,1,escape,evasive_maneuver
136.200,0.000,0.000,39.140,38.901,0.000,7240.381,6560.744,6272.235,0.000,278.559,257.607,309.778,0.000,0.000,-123.581,-131.004,0.000,0.000,173.933,148.587,1,1,escape,evasive_maneuver
136.400,0.000,0.000,39.223,38.991,0.000,7239.942,6559.257,6272.308,0.000,278.781,257.999,310.624,0.000,0.000,-123.798,-131.269,0.000,0.000,173.749,150.635,1,1,escape,evasive_maneuver
136.600,0.000,0.000,39.305,39.082,0.000,7239.545,6557.211,6271.435,0.000,279.005,258.357,311.323,0.000,0.000,-123.901,-131.420,0.000,0.000,173.631,151.148,1,1,escape,evasive_maneuver
136.800,0.000,0.000,39.388,39.174,0.000,7239.210,6555.302,6269.366,0.000,278.784,258.413,312.091,0.000,0.000,-123.756,-131.322,0.000,0.000,173.545,151.292,1,1,escape,evasive_maneuver
137.000,0.000,0.000,39.471,39.265,0.000,7239.056,6554.216,6266.867,0.000,278.601,258.213,312.673,0.000,0.000,-123.987,-131.601,0.000,0.000,173.213,153.522,1,1,escape,evasive_maneuver
137.200,0.000,0.000,39.553,39.357,0.000,7238.907,6553.923,6265.124,0.000,278.383,257.718,312.671,0.000,0.000,-123.890,-131.551,0.000,0.000,173.354,153.124,1,1,defensive_positioning,evasive_maneuver
137.400,0.000,0.000,39.636,39.449,0.000,7238.904,6554.976,6264.138,0.000,278.203,256.393,312.535,0.000,0.000,-124.126,-131.833,0.000,0.000,173.950,152.480,1,1,defensive_positioning,evasive_maneuver
137.600,0.000,0.000,39.718,39.542,0.000,7238.902,6557.923,6263.811,0.000,277.984,254.658,312.549,0.000,0.000,-124.031,-131.783,0.000,0.000,175.692,151.583,1,1,defensive_positioning,evasive_maneuver
137.800,0.000,0.000,39.800,39.634,0.000,7239.044,6562.513,6263.975,0.000,277.801,253.023,312.824,0.000,0.000,-124.270,-132.066,0.000,0.000,178.775,151.275,1,1,defensive_positioning,evasive_maneuver
138.000,0.000,0.000,39.881,39.726,0.000,7239.185,6568.132,6264.177,0.000,277.580,252.482,313.534,0.000,0.000,-124.178,-132.016,0.000,0.000,176.950,152.198,1,1,defensive_positioning,evasive_maneuver
138.200,0.000,0.000,39.963,39.819,0.000,7239.470,6574.028,6263.853,0.000,277.394,252.491,314.497,0.000,0.000,-124.423,-132.300,0.000,0.000,172.284,154.292,1,1,defensive_positioning,evasive_maneuver
138.400,0.000,0.000,40.045,39.912,0.000,7239.754,6579.691,6262.687,0.000,277.171,252.985,315.097,0.000,0.000,-124.335,-132.248,0.000,0.000,168.108,154.042,1,1,defensive_positioning,evasive_maneuver
138.600,0.000,0.000,40.127,40.005,0.000,7240.181,6584.945,6261.067,0.000,276.982,253.406,315.878,0.000,0.000,-124.583,-132.530,0.000,0.000,164.899,153.296,1,1,defensive_positioning,evasive_maneuver
138.800,0.000,0.000,40.209,40.098,0.000,7240.605,6589.617,6259.142,0.000,276.758,253.208,317.027,0.000,0.000,-124.498,-132.477,0.000,0.000,162.325,153.079,1,1,defensive_positioning,evasive_maneuver
139.000,0.000,0.000,40.291,40.192,0.000,7241.173,6593.671,6257.090,0.000,276.566,252.779,317.905,0.000,0.000,-124.751,-132.758,0.000,0.000,159.762,153.112,1,1,defensive_positioning,evasive_maneuver
139.200,0.000,0.000,40.373,40.286,0.000,7241.738,6597.270,6255.187,0.000,276.341,252.216,318.386,0.000,0.000,-124.671,-132.703,0.000,0.000,157.211,153.566,1,1,defensive_positioning,evasive_maneuver
139.400,0.000,0.000,40.454,40.381,0.000,7242.437,6600.638,6254.023,0.000,276.164,251.628,318.678,0.000,0.000,-124.919,-132.973,0.000,0.000,154.707,155.444,1,1,defensive_positioning,evasive_maneuver
139.600,0.000,0.000,40.535,40.476,0.000,7243.106,6604.029,6253.905,0.000,276.689,251.048,318.506,0.000,0.000,-124.853,-132.924,0.000,0.000,152.280,157.363,1,1,defensive_positioning,evasive_maneuver
139.800,0.000,0.000,40.615,40.572,0.000,7243.968,6607.718,6254.539,0.000,277.146,250.197,318.178,0.000,0.000,-124.887,-132.970,0.000,0.000,149.877,159.333,1,1,defensive_positioning,evasive_maneuver
140.000,0.000,0.000,40.694,40.669,0.000,7244.966,6611.890,6255.736,0.000,277.865,248.794,317.677,0.000,0.000,-125.269,-133.359,0.000,0.000,147.477,159.730,1,1,defensive_positioning,evasive_maneuver
140.200,0.000,0.000,40.772,40.766,0.000,7245.966,6616.315,6257.506,0.000,278.456,247.553,316.991,0.000,0.000,-125.320,-133.410,0.000,0.000,144.984,159.203,1,1,defensive_positioning,evasive_maneuver
140.400,0.000,0.000,40.850,40.864,0.000,7247.192,6620.713,6259.737,0.000,278.911,246.952,316.770,0.000,0.000,-125.443,-133.528,0.000,0.000,142.208,164.111,1,1,defensive_positioning,evasive_maneuver
140.600,0.000,0.000,40.926,40.962,0.000,7248.556,6625.138,6262.490,0.000,279.632,246.543,316.113,0.000,0.000,-125.789,-133.865,0.000,0.000,139.437,165.953,1,1,defensive_positioning,evasive_maneuver
140.800,0.000,0.000,41.001,41.061,0.000,7249.884,6629.803,6265.898,0.000,280.288,245.762,315.304,0.000,0.000,-125.744,-133.805,0.000,0.000,136.839,166.383,1,1,defensive_positioning,evasive_maneuver
141.000,0.000,0.000,41.076,41.160,0.000,7251.356,6634.856,6270.103,0.000,280.929,244.433,314.503,0.000,0.000,-126.036,-134.077,0.000,0.000,134.342,165.913,1,1,defensive_positioning,evasive_maneuver
141.200,0.000,0.000,41.148,41.260,0.000,7252.786,6640.037,6275.051,0.000,281.756,243.283,314.135,0.000,0.000,-126.223,-134.239,0.000,0.000,131.783,170.054,1,1,defensive_positioning,evasive_maneuver
141.400,0.000,0.000,41.219,41.360,0.000,7254.254,6645.078,6280.956,0.000,282.299,242.760,313.482,0.000,0.000,-126.161,-134.149,0.000,0.000,128.962,171.019,1,1,defensive_positioning,evasive_maneuver
141.600,0.000,0.000,41.289,41.460,0.000,7255.972,6650.037,6287.923,0.000,282.735,242.400,312.667,0.000,0.000,-126.228,-134.183,0.000,0.000,126.153,172.607,1,1,defensive_positioning,evasive_maneuver
141.800,0.000,0.000,41.358,41.560,0.000,7257.821,6655.110,6295.899,0.000,283.440,241.658,312.120,0.000,0.000,-126.512,-134.429,0.000,0.000,123.538,174.579,1,1,defensive_positioning,evasive_maneuver
142.000,0.000,0.000,41.425,41.660,0.000,7259.586,6660.417,6304.815,0.000,284.248,240.386,311.427,0.000,0.000,-126.662,-134.537,0.000,0.000,121.058,176.467,1,1,defensive_positioning,evasive_maneuver
142.200,0.000,0.000,41.490,41.760,0.000,7261.382,6665.698,6314.561,0.000,284.774,239.309,310.528,0.000,0.000,-126.580,-134.409,0.000,0.000,118.529,178.019,1,1,defensive_positioning,evasive_maneuver
142.400,0.000,0.000,41.554,41.860,0.000,7263.373,6670.721,6325.229,0.000,285.372,238.855,309.592,0.000,0.000,-126.851,-134.629,0.000,0.000,115.747,179.934,1,1,defensive_positioning,evasive_maneuver
142.600,0.000,0.000,41.616,41.960,0.000,7265.332,6675.566,6336.742,0.000,286.150,238.558,308.953,0.000,0.000,-127.016,-134.739,0.000,0.000,112.971,179.435,1,1,defensive_positioning,evasive_maneuver
142.800,0.000,0.000,41.677,42.060,0.000,7267.331,6680.416,6348.901,0.000,286.651,238.159,308.316,0.000,0.000,-126.952,-134.617,0.000,0.000,110.436,179.719,1,1,defensive_positioning,evasive_maneuver
143.000,0.000,0.000,41.737,42.160,0.000,7269.657,6685.499,6361.545,0.000,286.779,237.447,307.664,0.000,0.000,-126.874,-134.479,0.000,0.000,108.054,176.247,1,1,defensive_positioning,attack_maneuver
143.200,0.000,0.000,41.794,42.260,0.000,7272.339,6690.968,6375.170,0.000,287.130,236.200,306.780,0.000,0.000,-127.142,-134.682,0.000,0.000,105.744,176.066,1,1,defensive_positioning,attack_maneuver
143.400,0.000,0.000,41.849,42.359,0.000,7275.020,6696.604,6389.566,0.000,287.878,235.116,306.171,0.000,0.000,-127.267,-134.742,0.000,0.000,103.355,177.422,1,1,defensive_positioning,attack_maneuver
143.600,0.000,0.000,41.902,42.458,0.000,7277.597,6702.153,6404.385,0.000,288.615,234.657,305.854,0.000,0.000,-127.344,-134.750,0.000,0.000,100.677,177.302,1,1,defensive_positioning,attack_maneuver
143.800,0.000,0.000,41.954,42.557,0.000,7280.133,6707.667,6419.578,0.000,289.324,234.358,305.544,0.000,0.000,-127.460,-134.797,0.000,0.000,97.993,177.365,1,1,defensive_positioning,attack_maneuver
144.000,0.000,0.000,42.004,42.656,0.000,7282.722,6713.336,6435.044,0.000,289.783,233.696,305.241,0.000,0.000,-127.353,-134.620,0.000,0.000,95.500,177.549,1,1,defensive_positioning,attack_maneuver
144.200,0.000,0.000,42.053,42.755,0.000,7285.537,6719.304,6450.666,0.000,290.244,232.500,304.923,0.000,0.000,-127.602,-134.799,0.000,0.000,93.138,178.062,1,1,defensive_positioning,attack_maneuver
144.400,0.000,0.000,42.099,42.854,0.000,7288.338,6725.364,6466.320,0.000,290.969,231.481,304.622,0.000,0.000,-127.772,-134.900,0.000,0.000,90.723,178.781,1,1,defensive_positioning,attack_maneuver
144.600,0.000,0.000,42.143,42.953,0.000,7291.165,6731.297,6481.826,0.000,291.416,231.069,304.580,0.000,0.000,-127.666,-134.724,0.000,0.000,88.038,179.549,1,1,defensive_positioning,attack_maneuver
144.800,0.000,0.000,42.185,43.053,0.000,7294.205,6737.164,6497.088,0.000,291.863,230.806,305.001,0.000,0.000,-127.910,-134.899,0.000,0.000,85.356,179.794,1,1,defensive_positioning,attack_maneuver
145.000,0.000,0.000,42.226,43.152,0.000,7297.225,6743.151,6512.097,0.000,292.567,230.182,305.648,0.000,0.000,-128.074,-134.993,0.000,0.000,82.875,179.565,1,1,defensive_positioning,attack_maneuver
145.200,0.000,0.000,42.265,43.252,0.000,7300.269,6749.402,6526.957,0.000,292.997,229.027,305.991,0.000,0.000,-127.970,-134.820,0.000,0.000,80.538,179.472,1,1,defensive_positioning,attack_maneuver
145.400,0.000,0.000,42.302,43.352,0.000,7303.521,6755.725,6541.884,0.000,293.426,228.047,305.883,0.000,0.000,-128.209,-134.990,0.000,0.000,78.156,179.363,1,1,defensive_positioning,attack_maneuver
145.600,0.000,0.000,42.336,43.452,0.000,7306.753,6761.917,6556.904,0.000,294.109,227.668,305.553,0.000,0.000,-128.365,-135.078,0.000,0.000,75.505,179.053,1,1,defensive_positioning,attack_maneuver
145.800,0.000,0.000,42.370,43.552,0.000,7310.010,6768.039,6571.805,0.000,294.520,227.435,305.536,0.000,0.000,-128.262,-134.908,0.000,0.000,72.852,178.429,1,1,defensive_positioning,attack_maneuver
146.000,0.000,0.000,42.402,43.653,0.000,7313.471,6774.274,6586.470,0.000,294.933,226.847,305.974,0.000,0.000,-128.494,-135.074,0.000,0.000,70.401,177.824,1,1,defensive_positioning,attack_maneuver
146.200,0.000,0.000,42.431,43.753,0.000,7316.912,6780.768,6600.894,0.000,295.595,225.730,306.609,0.000,0.000,-128.640,-135.155,0.000,0.000,68.100,177.619,1,1,defensive_positioning,attack_maneuver
146.400,0.000,0.000,42.459,43.854,0.000,7320.378,6787.348,6615.172,0.000,295.988,224.781,306.945,0.000,0.000,-128.537,-134.986,0.000,0.000,65.757,177.561,1,1,defensive_positioning,attack_maneuver
146.600,0.000,0.000,42.485,43.955,0.000,7324.045,6793.814,6629.484,0.000,296.384,224.426,306.851,0.000,0.000,-128.760,-135.147,0.000,0.000,63.144,177.456,1,1,defensive_positioning,attack_maneuver
146.800,0.000,0.000,42.510,44.056,0.000,7327.691,6800.226,6643.796,0.000,297.026,224.218,306.834,0.000,0.000,-128.895,-135.220,0.000,0.000,60.523,177.168,1,1,defensive_positioning,attack_maneuver
147.000,0.000,0.000,42.533,44.157,0.000,7331.363,6806.760,6657.948,0.000,297.403,223.660,307.284,0.000,0.000,-128.789,-135.053,0.000,0.000,58.105,176.770,1,1,defensive_positioning,attack_maneuver
147.200,0.000,0.000,42.554,44.258,0.000,7335.231,6813.569,6671.923,0.000,297.782,222.574,307.671,0.000,0.000,-129.002,-135.206,0.000,0.000,55.839,176.503,1,1,defensive_positioning,attack_maneuver
147.400,0.000,0.000,42.574,44.359,0.000,7339.079,6820.495,6685.831,0.000,298.405,221.648,307.620,0.000,0.000,-129.124,-135.270,0.000,0.000,53.535,176.271,1,1,defensive_positioning,attack_maneuver
147.600,0.000,0.000,42.592,44.461,0.000,7342.951,6827.342,6699.609,0.000,298.766,221.308,307.646,0.000,0.000,-129.013,-135.103,0.000,0.000,50.957,175.787,1,1,defensive_positioning,attack_maneuver
147.800,0.000,0.000,42.608,44.562,0.000,7347.016,6834.168,6713.156,0.000,299.130,220.882,308.123,0.000,0.000,-129.213,-135.248,0.000,0.000,48.340,175.250,1,1,defensive_positioning,attack_maneuver
148.000,0.000,0.000,42.623,44.664,0.000,7351.059,6841.075,6726.468,0.000,299.735,219.911,308.739,0.000,0.000,-129.320,-135.301,0.000,0.000,45.923,175.093,1,1,defensive_positioning,attack_maneuver
148.200,0.000,0.000,42.637,44.766,0.000,7355.126,6847.930,6739.640,0.000,300.080,219.066,309.067,0.000,0.000,-129.203,-135.134,0.000,0.000,43.536,175.079,1,1,defensive_positioning,attack_maneuver
148.400,0.000,0.000,42.649,44.868,0.000,7359.380,6854.606,6752.825,0.000,300.430,218.787,308.994,0.000,0.000,-129.387,-135.268,0.000,0.000,40.926,174.982,1,1,defensive_positioning,attack_maneuver
148.600,0.000,0.000,42.660,44.970,0.000,7363.609,6861.184,6765.970,0.000,301.017,218.639,309.005,0.000,0.000,-129.477,-135.310,0.000,0.000,38.323,174.639,1,1,defensive_positioning,attack_maneuver
148.800,0.000,0.000,42.670,45.072,0.000,7367.807,6867.837,6778.930,0.000,301.553,218.155,309.461,0.000,0.000,-129.558,-135.345,0.000,0.000,35.926,174.199,1,1,defensive_positioning,attack_maneuver
149.000,0.000,0.000,42.678,45.175,0.000,7372.064,6874.713,6791.673,0.000,301.864,217.148,310.056,0.000,0.000,-129.455,-135.199,0.000,0.000,33.697,174.102,1,1,defensive_positioning,attack_maneuver
149.200,0.000,0.000,42.686,45.277,0.000,7376.527,6881.675,6804.312,0.000,302.185,216.049,310.374,0.000,0.000,-129.654,-135.356,0.000,0.000,31.452,174.072,1,1,defensive_positioning,attack_maneuver
149.400,0.000,0.000,42.692,45.380,0.000,7380.979,6888.324,6817.042,0.000,302.739,215.421,310.296,0.000,0.000,-129.758,-135.420,0.000,0.000,28.983,173.979,1,1,defensive_positioning,attack_maneuver
149.600,0.000,0.000,42.697,45.483,0.000,7385.465,6894.502,6829.869,0.000,303.042,215.333,310.043,0.000,0.000,-129.648,-135.273,0.000,0.000,26.267,173.640,1,1,defensive_positioning,attack_maneuver
149.800,0.000,0.000,42.701,45.585,0.000,7390.142,6900.310,6842.582,0.000,303.351,215.279,310.079,0.000,0.000,-129.832,-135.423,0.000,0.000,23.573,172.983,1,1,defensive_positioning,attack_maneuver
150.000,0.000,0.000,42.704,45.688,0.000,7394.807,6905.901,6855.062,0.000,303.888,215.149,310.410,0.000,0.000,-129.922,-135.480,0.000,0.000,21.103,172.371,1,1,defensive_positioning,attack_maneuver
150.200,0.000,0.000,42.707,45.791,0.000,7399.502,6911.455,6867.313,0.000,304.176,214.749,310.891,0.000,0.000,-129.807,-135.334,0.000,0.000,18.809,172.072,1,1,defensive_positioning,attack_maneuver
150.400,0.000,0.000,42.709,45.894,0.000,7404.386,6917.104,6879.350,0.000,304.471,213.846,311.455,0.000,0.000,-129.977,-135.475,0.000,0.000,16.657,172.085,1,1,defensive_positioning,attack_maneuver
150.600,0.000,0.000,42.710,45.998,0.000,7409.254,6922.706,6891.295,0.000,304.990,213.088,311.762,0.000,0.000,-130.049,-135.522,0.000,0.000,14.475,172.102,1,1,defensive_positioning,attack_maneuver
150.800,0.000,0.000,42.710,46.101,0.000,7414.153,6928.100,6903.343,0.000,305.264,212.912,311.691,0.000,0.000,-129.926,-135.375,0.000,0.000,12.011,172.036,1,1,defensive_positioning,attack_maneuver
151.000,0.000,0.000,42.710,46.204,0.000,7419.235,6933.346,6915.513,0.000,305.546,212.902,311.442,0.000,0.000,-130.078,-135.505,0.000,0.000,9.488,171.735,1,1,defensive_positioning,attack_maneuver
151.200,0.000,0.000,42.709,46.307,0.000,7424.299,6938.603,6927.595,0.000,306.049,212.562,311.475,0.000,0.000,-130.132,-135.540,0.000,0.000,7.151,171.123,1,1,defensive_positioning,attack_maneuver
151.400,0.000,0.000,42.708,46.411,0.000,7429.341,6944.017,6939.457,0.000,306.503,211.710,311.799,0.000,0.000,-130.185,-135.576,0.000,0.000,4.986,170.541,1,1,defensive_positioning,attack_maneuver
151.600,0.000,0.000,42.706,46.514,0.000,7434.447,6949.474,6951.117,0.000,306.747,210.990,312.065,0.000,0.000,-130.071,-135.449,0.000,0.000,2.804,170.234,1,1,defensive_positioning,attack_maneuver
151.800,0.000,0.000,42.705,46.618,0.000,7439.750,6954.808,6962.608,0.000,307.001,210.836,312.501,0.000,0.000,-130.234,-135.601,0.000,0.000,0.351,170.102,1,1,defensive_positioning,attack_maneuver
152.000,0.000,0.000,42.702,46.721,0.000,7445.050,6960.064,6973.924,0.000,307.474,210.846,313.046,0.000,0.000,-130.300,-135.658,0.000,0.000,2.149,170.179,1,1,defensive_positioning,attack_maneuver
152.200,0.000,0.000,0.000,46.825,0.000,7450.389,0.000,6985.183,0.000,307.711,0.000,313.353,0.000,0.000,0.000,-135.530,0.000,0.000,0.000,170.167,1,1,Unknown,attack_maneuver
152.400,0.000,0.000,0.000,46.929,0.000,7455.913,0.000,6996.608,0.000,307.955,0.000,313.282,0.000,0.000,0.000,-135.673,0.000,0.000,0.000,170.101,1,1,Unknown,attack_maneuver
152.600,0.000,0.000,0.000,47.033,0.000,7461.430,0.000,7008.266,0.000,308.413,0.000,313.016,0.000,0.000,0.000,-135.721,0.000,0.000,0.000,169.883,1,1,Unknown,attack_maneuver
152.800,0.000,0.000,0.000,47.137,0.000,7466.984,0.000,7019.956,0.000,308.636,0.000,313.022,0.000,0.000,0.000,-135.592,0.000,0.000,0.000,169.412,1,1,Unknown,attack_maneuver
153.000,0.000,0.000,0.000,47.241,0.000,7472.719,0.000,7031.501,0.000,308.867,0.000,313.309,0.000,0.000,0.000,-135.726,0.000,0.000,0.000,168.925,1,1,Unknown,attack_maneuver
153.200,0.000,0.000,0.000,47.344,0.000,7478.444,0.000,7042.890,0.000,309.309,0.000,313.749,0.000,0.000,0.000,-135.764,0.000,0.000,0.000,168.720,1,1,Unknown,attack_maneuver
153.400,0.000,0.000,0.000,47.449,0.000,7484.206,0.000,7054.150,0.000,309.520,0.000,314.095,0.000,0.000,0.000,-135.633,0.000,0.000,0.000,168.564,1,1,Unknown,attack_maneuver
153.600,0.000,0.000,0.000,47.553,0.000,7490.142,0.000,7065.443,0.000,309.740,0.000,314.054,0.000,0.000,0.000,-135.753,0.000,0.000,0.000,168.403,1,1,Unknown,attack_maneuver
153.800,0.000,0.000,0.000,47.657,0.000,7496.066,0.000,7076.737,0.000,310.168,0.000,314.084,0.000,0.000,0.000,-135.779,0.000,0.000,0.000,168.059,1,1,Unknown,attack_maneuver
154.000,0.000,0.000,0.000,47.761,0.000,7501.975,0.000,7087.911,0.000,310.550,0.000,314.127,0.000,0.000,0.000,-135.813,0.000,0.000,0.000,167.534,1,1,Unknown,attack_maneuver
154.200,0.000,0.000,0.000,47.865,0.000,7507.950,0.000,7098.937,0.000,310.732,0.000,313.642,0.000,0.000,0.000,-135.696,0.000,0.000,0.000,165.436,1,1,Unknown,attack_maneuver
154.400,0.000,0.000,0.000,47.968,0.000,7514.117,0.000,7109.500,0.000,310.928,0.000,313.303,0.000,0.000,0.000,-135.842,0.000,0.000,0.000,160.391,1,1,Unknown,attack_maneuver
154.600,0.000,0.000,0.000,48.072,0.000,7520.283,0.000,7119.233,0.000,311.333,0.000,312.968,0.000,0.000,0.000,-135.893,0.000,0.000,0.000,157.422,1,1,Unknown,attack_maneuver
154.800,0.000,0.000,0.000,48.175,0.000,7526.492,0.000,7128.117,0.000,311.509,0.000,312.321,0.000,0.000,0.000,-135.773,0.000,0.000,0.000,155.565,1,1,Unknown,attack_maneuver
155.000,0.000,0.000,0.000,48.277,0.000,7532.882,0.000,7136.297,0.000,311.695,0.000,311.580,0.000,0.000,0.000,-135.919,0.000,0.000,0.000,153.944,1,1,Unknown,attack_maneuver
155.200,0.000,0.000,0.000,48.379,0.000,7539.287,0.000,7143.986,0.000,312.050,0.000,310.674,0.000,0.000,0.000,-135.969,0.000,0.000,0.000,152.269,1,1,Unknown,attack_maneuver
