Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
130.600,0.000,47.854,0.000,36.664,6860.472,7046.402,0.000,6522.102,212.991,203.722,0.000,270.235,0.000,-170.111,0.000,-138.957,0.000,167.041,0.000,174.702,1,1,Unknown,escape
130.800,0.000,47.948,0.000,36.748,6859.919,7045.717,0.000,6522.038,212.975,203.670,0.000,269.897,0.000,-169.489,0.000,-138.888,0.000,166.945,0.000,174.786,1,1,Unknown,escape
131.000,0.000,48.043,0.000,36.832,6859.838,7044.604,0.000,6522.187,212.627,204.079,0.000,269.728,0.000,-169.518,0.000,-139.002,0.000,166.435,0.000,175.284,1,1,Unknown,escape
131.200,0.000,48.137,0.000,36.916,6860.117,7043.574,0.000,6522.073,212.494,204.265,0.000,269.153,0.000,-169.442,0.000,-139.477,0.000,166.000,0.000,175.708,1,1,Unknown,escape
131.400,0.000,48.232,0.000,37.000,6860.649,7042.986,0.000,6521.804,212.274,203.796,0.000,268.657,0.000,-169.025,0.000,-139.513,0.000,166.146,0.000,175.550,1,1,Unknown,escape
131.600,0.000,48.326,0.000,37.085,6861.287,7043.032,0.000,6521.914,212.047,203.373,0.000,268.132,0.000,-168.891,0.000,-139.094,0.000,166.080,0.000,175.605,1,1,Unknown,escape
131.800,0.000,48.420,0.000,37.168,6861.440,7043.384,0.000,6522.456,212.135,203.396,0.000,267.892,0.000,-169.405,0.000,-139.108,0.000,166.600,0.000,175.075,1,1,Unknown,escape
132.000,0.000,48.514,0.000,37.253,6860.803,7043.482,0.000,6522.725,212.136,203.675,0.000,267.895,0.000,-169.504,0.000,-139.555,0.000,166.967,0.000,174.697,1,1,Unknown,escape
132.200,0.000,48.608,0.000,37.337,6859.855,7042.955,0.000,6522.283,212.369,204.028,0.000,267.735,0.000,-169.268,0.000,-139.649,0.000,166.968,0.000,174.685,1,1,Unknown,escape
132.400,0.000,48.702,0.000,37.421,6859.170,7042.007,0.000,6521.227,212.367,204.284,0.000,267.897,0.000,-169.407,0.000,-139.400,0.000,167.309,0.000,174.333,1,1,Unknown,escape
132.600,0.000,48.796,0.000,37.505,6859.037,7041.088,0.000,6520.241,211.925,204.495,0.000,267.693,0.000,-169.455,0.000,-139.234,0.000,167.718,0.000,173.913,1,1,Unknown,escape
132.800,0.000,48.890,0.000,37.589,6859.464,7040.592,0.000,6519.869,211.588,204.291,0.000,267.189,0.000,-169.068,0.000,-139.381,0.000,167.630,0.000,173.990,1,1,Unknown,escape
133.000,0.000,48.984,0.000,37.673,6860.427,7040.605,0.000,6519.742,210.975,203.891,0.000,266.922,0.000,-168.816,0.000,-139.099,0.000,167.498,0.000,174.112,1,1,Unknown,escape
133.200,0.000,49.077,0.000,37.757,6861.629,7041.219,0.000,6519.225,210.539,203.401,0.000,266.802,0.000,-169.599,0.000,-138.726,0.000,167.861,0.000,173.738,1,1,Unknown,escape
133.400,0.000,49.171,0.000,37.841,6862.395,7042.308,0.000,6518.110,210.379,203.075,0.000,267.075,0.000,-170.730,0.000,-139.093,0.000,167.671,0.000,173.919,1,1,Unknown,escape
133.600,0.000,49.264,0.000,37.925,6862.398,7043.200,0.000,6516.856,210.255,203.205,0.000,267.445,0.000,-170.527,0.000,-139.855,0.000,167.630,0.000,173.949,1,1,Unknown,escape
133.800,0.000,49.358,0.000,38.009,6862.028,7043.319,0.000,6515.817,210.466,203.339,0.000,267.502,0.000,-169.483,0.000,-140.295,0.000,167.764,0.000,173.806,1,1,Unknown,escape
134.000,0.000,49.452,0.000,38.093,6861.833,7042.689,0.000,6515.247,210.516,203.330,0.000,267.199,0.000,-168.857,0.000,-140.240,0.000,167.894,0.000,173.666,1,1,Unknown,escape
134.200,0.000,49.546,0.000,38.177,6862.070,7041.680,0.000,6515.273,210.186,203.670,0.000,266.847,0.000,-168.959,0.000,-140.355,0.000,167.855,0.000,173.695,1,1,Unknown,escape
134.400,0.000,49.639,0.000,38.261,6862.636,7040.745,0.000,6515.596,210.062,203.838,0.000,266.397,0.000,-169.036,0.000,-140.730,0.000,166.916,0.000,174.624,1,1,Unknown,escape
134.600,0.000,49.733,0.000,38.345,6863.357,7040.142,0.000,6515.928,210.156,204.633,0.000,265.765,0.000,-168.891,0.000,-141.046,0.000,166.730,0.000,174.800,1,1,Unknown,escape
134.800,0.000,49.826,0.000,38.430,6863.923,7039.975,0.000,6515.923,210.044,205.259,0.000,265.403,0.000,-168.569,0.000,-141.206,0.000,166.820,0.000,174.701,1,1,Unknown,escape
135.000,0.000,49.919,0.000,38.514,6864.261,7040.494,0.000,6515.645,209.759,205.605,0.000,265.441,0.000,-168.554,0.000,-141.138,0.000,167.014,0.000,174.498,1,1,Unknown,escape
135.200,0.000,50.013,0.000,38.599,6864.048,7041.661,0.000,6515.188,209.838,206.120,0.000,265.729,0.000,-168.818,0.000,-141.149,0.000,166.979,0.000,174.524,1,1,Unknown,escape
135.400,0.000,50.106,0.000,38.683,6863.298,7043.243,0.000,6514.847,210.353,206.842,0.000,265.662,0.000,-168.444,0.000,-141.213,0.000,167.076,0.000,174.418,1,1,Unknown,escape
135.600,0.000,50.199,0.000,38.768,6862.597,7044.982,0.000,6514.436,210.743,207.834,0.000,265.617,0.000,-168.101,0.000,-141.377,0.000,166.721,0.000,174.764,1,1,Unknown,escape
135.800,0.000,50.293,0.000,38.853,6862.278,7046.577,0.000,6513.591,210.577,209.068,0.000,265.051,0.000,-168.226,0.000,-141.511,0.000,166.141,0.000,175.335,1,1,Unknown,escape
136.000,0.000,50.386,0.000,38.938,6862.257,7048.075,0.000,6512.601,210.544,210.169,0.000,264.520,0.000,-168.248,0.000,-141.563,0.000,166.835,0.000,174.630,1,1,Unknown,escape
136.200,0.000,50.479,0.000,39.023,6862.432,7049.549,0.000,6512.062,210.389,211.241,0.000,264.023,0.000,-167.994,0.000,-141.627,0.000,167.291,0.000,174.164,1,1,Unknown,escape
136.400,0.000,50.572,0.000,39.109,6862.665,7051.083,0.000,6512.177,210.217,212.051,0.000,263.677,0.000,-168.029,0.000,-141.548,0.000,167.466,0.000,173.981,1,1,Unknown,escape
136.600,0.000,50.665,0.000,39.194,6862.400,7053.014,0.000,6512.350,210.400,212.381,0.000,263.774,0.000,-168.675,0.000,-141.376,0.000,167.631,0.000,173.805,1,1,Unknown,escape
136.800,0.000,50.758,0.000,39.279,6861.346,7055.405,0.000,6512.102,210.702,212.956,0.000,263.399,0.000,-168.833,0.000,-141.380,0.000,167.304,0.000,174.123,1,1,Unknown,escape
137.000,0.000,50.851,0.000,39.365,6859.966,7057.835,0.000,6511.594,211.229,214.029,0.000,262.888,0.000,-168.601,0.000,-141.605,0.000,167.206,0.000,174.211,1,1,Unknown,escape
137.200,0.000,50.944,0.000,39.450,6858.828,7060.013,0.000,6511.177,211.366,215.231,0.000,262.890,0.000,-168.743,0.000,-141.800,0.000,167.190,0.000,174.217,1,1,Unknown,escape
137.400,0.000,51.037,0.000,39.536,6858.290,7062.052,0.000,6511.017,210.916,216.309,0.000,262.731,0.000,-168.971,0.000,-141.915,0.000,167.251,0.000,174.146,1,1,Unknown,escape
137.600,0.000,51.130,0.000,39.622,6858.444,7064.098,0.000,6510.878,210.439,217.105,0.000,262.724,0.000,-168.720,0.000,-141.838,0.000,167.104,0.000,174.282,1,1,Unknown,escape
137.800,0.000,51.223,0.000,39.708,6859.151,7066.516,0.000,6510.364,210.248,217.368,0.000,262.211,0.000,-168.714,0.000,-141.651,0.000,166.600,0.000,174.777,1,1,Unknown,escape
138.000,0.000,51.315,0.000,39.794,6859.720,7069.504,0.000,6509.722,210.643,217.678,0.000,261.698,0.000,-169.139,0.000,-141.650,0.000,166.943,0.000,174.423,1,1,Unknown,escape
138.200,0.000,51.408,0.000,39.880,6859.602,7072.672,0.000,6509.483,210.996,218.518,0.000,261.201,0.000,-169.451,0.000,-141.891,0.000,167.095,0.000,174.261,1,1,Unknown,escape
138.400,0.000,51.501,0.000,39.966,6858.668,7075.644,0.000,6509.715,211.142,219.664,0.000,260.985,0.000,-169.468,0.000,-142.072,0.000,167.487,0.000,173.858,1,1,Unknown,escape
138.600,0.000,51.593,0.000,40.052,6857.075,7078.435,0.000,6509.732,210.826,220.714,0.000,261.062,0.000,-169.610,0.000,-142.163,0.000,167.648,0.000,173.687,1,1,Unknown,escape
138.800,0.000,51.686,0.000,40.138,6855.487,7081.205,0.000,6509.105,210.628,221.477,0.000,260.862,0.000,-170.127,0.000,-142.051,0.000,167.530,0.000,173.794,1,1,Unknown,escape
139.000,0.000,51.778,0.000,40.225,6854.390,7084.330,0.000,6507.996,210.391,221.703,0.000,260.472,0.000,-170.331,0.000,-141.830,0.000,167.805,0.000,173.508,1,1,Unknown,escape
139.200,0.000,51.871,0.000,40.311,6853.988,7088.011,0.000,6507.209,210.095,221.974,0.000,260.114,0.000,-170.406,0.000,-141.962,0.000,168.243,0.000,173.059,1,1,Unknown,escape
139.400,0.000,51.963,0.000,40.397,6853.911,7091.867,0.000,6506.947,210.103,222.777,0.000,259.868,0.000,-170.693,0.000,-142.227,0.000,168.357,0.000,172.934,1,1,Unknown,escape
139.600,0.000,52.055,0.000,40.484,6853.891,7095.561,0.000,6506.704,210.330,223.817,0.000,260.053,0.000,-170.804,0.000,-142.327,0.000,168.461,0.000,172.820,1,1,Unknown,escape
139.800,0.000,52.148,0.000,40.570,6853.643,7099.178,0.000,6505.967,210.671,224.558,0.000,260.011,0.000,-170.503,0.000,-142.190,0.000,168.359,0.000,172.910,1,1,Unknown,escape
140.000,0.000,52.240,0.000,40.657,6852.975,7103.110,0.000,6504.886,210.580,224.756,0.000,259.661,0.000,-169.774,0.000,-141.942,0.000,168.421,0.000,172.837,1,1,Unknown,escape
140.200,0.000,52.332,0.000,40.743,6852.112,7107.572,0.000,6504.256,210.087,224.992,0.000,259.253,0.000,-169.768,0.000,-142.064,0.000,168.532,0.000,172.715,1,1,Unknown,escape
140.400,0.000,52.424,0.000,40.830,6851.324,7112.193,0.000,6504.255,209.934,225.761,0.000,259.025,0.000,-170.071,0.000,-142.316,0.000,168.692,0.000,172.544,1,1,Unknown,escape
140.600,0.000,52.517,0.000,40.916,6850.975,7116.642,0.000,6504.269,209.807,226.767,0.000,259.164,0.000,-170.105,0.000,-142.393,0.000,168.855,0.000,172.369,1,1,Unknown,escape
140.800,0.000,52.609,0.000,41.003,6850.916,7121.009,0.000,6503.845,209.742,227.474,0.000,259.111,0.000,-170.406,0.000,-142.228,0.000,168.715,0.000,172.497,1,1,Unknown,escape
141.000,0.000,52.701,0.000,41.090,6850.863,7125.688,0.000,6503.086,209.950,227.637,0.000,258.760,0.000,-170.712,0.000,-141.953,0.000,168.777,0.000,172.424,1,1,Unknown,escape
141.200,0.000,52.793,0.000,41.177,6850.593,7130.890,0.000,6502.779,210.260,227.836,0.000,258.350,0.000,-170.730,0.000,-142.062,0.000,168.940,0.000,172.250,1,1,Unknown,escape
141.400,0.000,52.885,0.000,41.263,6849.921,7136.234,0.000,6503.107,210.256,228.581,0.000,258.071,0.000,-170.250,0.000,-142.391,0.000,169.094,0.000,172.084,1,1,Unknown,escape
141.600,0.000,52.977,0.000,41.350,6849.072,7141.328,0.000,6503.487,209.858,229.592,0.000,258.267,0.000,-170.032,0.000,-142.600,0.000,169.487,0.000,171.680,1,1,Unknown,escape
141.800,0.000,53.069,0.000,41.437,6848.235,7146.116,0.000,6503.357,209.816,230.556,0.000,258.392,0.000,-170.074,0.000,-142.684,0.000,169.475,0.000,171.679,1,1,Unknown,escape
142.000,0.000,53.161,0.000,41.524,6847.649,7150.722,0.000,6502.388,209.971,231.272,0.000,258.292,0.000,-169.999,0.000,-142.463,0.000,169.229,0.000,171.913,1,1,Unknown,escape
142.200,0.000,53.253,0.000,41.611,6847.319,7155.554,0.000,6500.780,210.046,231.453,0.000,258.010,0.000,-169.959,0.000,-142.106,0.000,169.376,0.000,171.755,1,1,Unknown,escape
142.400,0.000,53.345,0.000,41.699,6847.256,7160.794,0.000,6499.382,210.073,231.767,0.000,257.799,0.000,-170.158,0.000,-142.227,0.000,169.605,0.000,171.513,1,1,Unknown,escape
142.600,0.000,53.437,0.000,41.786,6847.315,7166.053,0.000,6498.631,210.107,232.622,0.000,257.584,0.000,-170.054,0.000,-142.582,0.000,169.624,0.000,171.482,1,1,Unknown,escape
142.800,0.000,53.529,0.000,41.873,6847.531,7171.000,0.000,6498.102,209.682,233.642,0.000,258.703,0.000,-169.762,0.000,-142.816,0.000,169.857,0.000,171.238,1,1,Unknown,evasive_maneuver
143.000,0.000,53.622,0.000,41.961,6847.810,7175.628,0.000,6497.052,209.155,234.614,0.000,260.242,0.000,-170.122,0.000,-142.901,0.000,169.955,0.000,171.127,1,1,Unknown,evasive_maneuver
143.200,0.000,53.714,0.000,42.049,6847.729,7180.065,0.000,6495.661,208.869,235.338,0.000,261.249,0.000,-170.119,0.000,-142.635,0.000,170.946,0.000,170.125,1,1,Unknown,evasive_maneuver
143.400,0.000,53.807,0.000,42.138,6847.296,7184.721,0.000,6494.663,209.063,235.535,0.000,261.175,0.000,-169.341,0.000,-142.232,0.000,173.691,0.000,167.368,1,1,Unknown,evasive_maneuver
143.600,0.000,53.899,0.000,42.226,6847.028,7189.747,0.000,6494.518,209.073,235.901,0.000,261.102,0.000,-168.889,0.000,-142.331,0.000,175.722,0.000,165.326,1,1,Unknown,evasive_maneuver
143.800,0.000,53.992,0.000,42.314,6847.191,7194.751,0.000,6495.771,208.842,236.801,0.000,260.822,0.000,-169.023,0.000,-142.675,0.000,177.447,0.000,163.589,1,1,Unknown,evasive_maneuver
144.000,0.000,54.085,0.000,42.402,6847.682,7199.438,0.000,6498.341,208.774,237.828,0.000,260.647,0.000,-169.049,0.000,-142.936,0.000,179.016,0.000,162.009,1,1,Unknown,evasive_maneuver
144.200,0.000,54.178,0.000,42.490,6848.414,7203.793,0.000,6502.277,208.573,238.851,0.000,260.066,0.000,-168.734,0.000,-143.093,0.000,179.703,0.000,161.312,1,1,Unknown,evasive_maneuver
144.400,0.000,54.270,0.000,42.577,6849.254,7207.814,0.000,6507.443,208.380,239.850,0.000,260.070,0.000,-168.737,0.000,-143.145,0.000,177.972,0.000,163.031,1,1,Unknown,evasive_maneuver
144.600,0.000,54.363,0.000,42.665,6849.617,7211.630,0.000,6513.099,208.446,240.602,0.000,260.316,0.000,-169.067,0.000,-142.834,0.000,176.873,0.000,164.119,1,1,Unknown,evasive_maneuver
144.800,0.000,54.456,0.000,42.752,6849.251,7215.656,0.000,6519.313,208.714,240.838,0.000,260.515,0.000,-169.291,0.000,-142.390,0.000,178.510,0.000,162.472,1,1,Unknown,evasive_maneuver
145.000,0.000,54.548,0.000,42.839,6848.306,7220.018,0.000,6526.306,209.100,241.280,0.000,260.491,0.000,-169.378,0.000,-142.487,0.000,179.490,0.000,160.461,1,1,Unknown,evasive_maneuver
145.200,0.000,54.641,0.000,42.926,6847.238,7224.320,0.000,6534.516,209.431,242.243,0.000,259.838,0.000,-169.617,0.000,-142.821,0.000,179.584,0.000,161.376,1,1,Unknown,evasive_maneuver
145.400,0.000,54.733,0.000,43.013,6846.457,7228.301,0.000,6543.731,209.357,243.288,0.000,259.752,0.000,-169.907,0.000,-143.078,0.000,178.642,0.000,162.308,1,1,Unknown,evasive_maneuver
145.600,0.000,54.826,0.000,43.100,6846.272,7231.970,0.000,6553.125,208.884,244.293,0.000,259.527,0.000,-169.930,0.000,-143.149,0.000,178.279,0.000,162.659,1,1,Unknown,evasive_maneuver
145.800,0.000,54.918,0.000,43.186,6846.826,7235.387,0.000,6562.643,208.205,245.314,0.000,258.718,0.000,-169.779,0.000,-143.117,0.000,177.498,0.000,163.429,1,1,Unknown,evasive_maneuver
146.000,0.000,55.009,0.000,43.273,6847.838,7238.706,0.000,6572.257,207.841,246.052,0.000,258.853,0.000,-170.477,0.000,-142.775,0.000,177.483,0.000,163.433,1,1,Unknown,evasive_maneuver
146.200,0.000,55.101,0.000,43.361,6848.571,7242.322,0.000,6581.717,207.833,246.289,0.000,259.568,0.000,-171.602,0.000,-142.306,0.000,177.960,0.000,162.944,1,1,Unknown,evasive_maneuver
146.400,0.000,55.193,0.000,43.448,6848.460,7246.310,0.000,6590.549,207.904,246.761,0.000,260.682,0.000,-172.210,0.000,-142.398,0.000,179.678,0.000,161.215,1,1,Unknown,evasive_maneuver
146.600,0.000,55.286,0.000,43.536,6847.559,7250.258,0.000,6598.352,207.796,247.743,0.000,261.722,0.000,-171.869,0.000,-142.731,0.000,179.641,0.000,160.521,1,1,Unknown,evasive_maneuver
146.800,0.000,55.379,0.000,43.624,6846.296,7253.923,0.000,6604.842,208.078,248.787,0.000,262.847,0.000,-171.269,0.000,-143.012,0.000,179.970,0.000,160.899,1,1,Unknown,evasive_maneuver
147.000,0.000,55.472,0.000,43.713,6845.214,7257.289,0.000,6609.920,208.186,249.837,0.000,263.073,0.000,-171.109,0.000,-143.210,0.000,179.242,0.000,161.616,1,1,Unknown,evasive_maneuver
147.200,0.000,55.566,0.000,43.802,6844.705,7260.347,0.000,6613.985,207.738,250.860,0.000,263.200,0.000,-171.200,0.000,-143.256,0.000,177.960,0.000,158.806,1,1,Unknown,evasive_maneuver
147.400,0.000,55.659,0.000,43.892,6844.878,7263.156,0.000,6617.855,207.255,251.896,0.000,263.834,0.000,-170.846,0.000,-143.219,0.000,173.323,0.000,154.157,1,1,Unknown,evasive_maneuver
147.600,0.000,55.753,0.000,43.981,6845.731,7265.877,0.000,6622.235,206.631,252.646,0.000,263.519,0.000,-170.579,0.000,-142.858,0.000,170.995,0.000,151.817,1,1,Unknown,evasive_maneuver
147.800,0.000,55.846,0.000,44.070,6846.942,7268.900,0.000,6627.767,206.252,252.911,0.000,262.648,0.000,-171.230,0.000,-142.393,0.000,169.876,0.000,150.687,1,1,Unknown,evasive_maneuver
148.000,0.000,55.939,0.000,44.158,6847.791,7272.271,0.000,6634.841,206.216,253.433,0.000,262.251,0.000,-172.284,0.000,-142.488,0.000,169.708,0.000,150.507,1,1,Unknown,evasive_maneuver
148.200,0.000,56.031,0.000,44.245,6847.735,7275.580,0.000,6642.932,206.236,254.444,0.000,262.679,0.000,-172.880,0.000,-142.795,0.000,170.486,0.000,151.274,1,1,Unknown,evasive_maneuver
148.400,0.000,56.124,0.000,44.333,6846.834,7278.626,0.000,6651.117,206.128,255.429,0.000,263.968,0.000,-172.473,0.000,-142.850,0.000,171.585,0.000,152.361,1,1,Unknown,evasive_maneuver
148.600,0.000,56.217,0.000,44.421,6845.531,7281.504,0.000,6658.755,206.423,256.413,0.000,265.131,0.000,-171.757,0.000,-142.652,0.000,173.461,0.000,154.225,1,1,Unknown,evasive_maneuver
148.800,0.000,56.310,0.000,44.509,6844.370,7284.319,0.000,6665.770,206.641,257.368,0.000,265.636,0.000,-171.474,0.000,-142.573,0.000,175.027,0.000,155.779,1,1,Unknown,evasive_maneuver
149.000,0.000,56.403,0.000,44.598,6843.685,7287.141,0.000,6672.141,206.449,258.278,0.000,265.555,0.000,-171.488,0.000,-142.584,0.000,175.195,0.000,155.935,1,1,Unknown,evasive_maneuver
149.200,0.000,56.497,0.000,44.687,6843.462,7290.076,0.000,6678.081,206.216,258.907,0.000,265.440,0.000,-171.057,0.000,-142.294,0.000,176.238,0.000,156.966,1,1,Unknown,evasive_maneuver
149.400,0.000,56.590,0.000,44.776,6843.756,7293.450,0.000,6683.864,205.764,259.074,0.000,265.673,0.000,-170.633,0.000,-141.912,0.000,176.965,0.000,157.681,1,1,Unknown,evasive_maneuver
149.600,0.000,56.684,0.000,44.866,6844.439,7297.258,0.000,6689.393,205.428,259.518,0.000,266.417,0.000,-170.984,0.000,-142.059,0.000,176.394,0.000,157.097,1,1,Unknown,evasive_maneuver
149.800,0.000,56.777,0.000,44.955,6844.847,7301.061,0.000,6694.396,205.517,260.451,0.000,266.546,0.000,-171.667,0.000,-142.374,0.000,174.498,0.000,155.189,1,1,Unknown,evasive_maneuver
150.000,0.000,56.871,0.000,45.045,6844.584,7304.625,0.000,6698.956,205.561,261.415,0.000,266.263,0.000,-171.574,0.000,-142.641,0.000,175.934,0.000,156.612,1,1,Unknown,evasive_maneuver
150.200,0.000,56.965,0.000,45.135,6844.010,7307.935,0.000,6703.638,205.806,262.347,0.000,266.400,0.000,-171.012,0.000,-142.694,0.000,178.848,0.000,161.818,1,1,Unknown,evasive_maneuver
150.400,0.000,57.058,0.000,45.225,6843.651,7311.040,0.000,6708.847,205.838,263.289,0.000,265.646,0.000,-170.832,0.000,-142.632,0.000,174.453,0.000,166.200,1,1,Unknown,evasive_maneuver
150.600,0.000,57.152,0.000,45.316,6843.784,7314.088,0.000,6714.877,205.370,263.950,0.000,264.641,0.000,-170.767,0.000,-142.286,0.000,170.852,0.000,169.787,1,1,Unknown,evasive_maneuver
150.800,0.000,57.245,0.000,45.408,6844.342,7317.438,0.000,6721.404,205.356,264.161,0.000,263.719,0.000,-170.544,0.000,-141.897,0.000,167.262,0.000,173.363,1,1,Unknown,evasive_maneuver
151.000,0.000,57.337,0.000,45.500,6845.011,7321.069,0.000,6727.676,205.278,264.761,0.000,263.446,0.000,-170.245,0.000,-142.256,0.000,164.775,0.000,175.835,1,1,Unknown,evasive_maneuver
151.200,0.000,57.430,0.000,45.592,6845.669,7324.487,0.000,6733.402,205.181,265.835,0.000,264.081,0.000,-170.267,0.000,-143.336,0.000,165.456,0.000,175.139,1,1,Unknown,evasive_maneuver
151.400,0.000,57.523,0.000,45.685,6845.816,7327.094,0.000,6738.740,205.390,267.296,0.000,265.344,0.000,-170.858,0.000,-144.690,0.000,165.859,0.000,174.720,1,1,Unknown,evasive_maneuver
151.600,0.000,57.616,0.000,45.779,6845.170,7328.555,0.000,6743.807,205.512,268.617,0.000,266.688,0.000,-170.906,0.000,-145.029,0.000,166.073,0.000,174.491,1,1,Unknown,evasive_maneuver
151.800,0.000,57.709,0.000,45.874,6844.170,7328.735,0.000,6748.627,205.789,269.966,0.000,267.993,0.000,-170.429,0.000,-144.385,0.000,166.279,0.000,174.270,1,1,Unknown,evasive_maneuver
152.000,0.000,57.802,0.000,45.969,6843.361,7327.588,0.000,6753.282,205.871,271.222,0.000,268.678,0.000,-170.306,0.000,-143.531,0.000,165.319,0.000,175.214,1,1,Unknown,evasive_maneuver
152.200,0.000,57.896,0.000,46.065,6842.977,7325.568,0.000,6757.864,205.688,272.199,0.000,269.184,0.000,-170.432,0.000,-145.956,0.000,160.835,0.000,179.682,1,1,Unknown,evasive_maneuver
152.400,0.000,57.989,0.000,46.161,6842.921,7323.596,0.000,6762.457,205.653,272.938,0.000,268.787,0.000,-170.279,0.000,-149.986,0.000,158.107,0.000,177.606,1,1,Unknown,evasive_maneuver
152.600,0.000,58.081,0.000,46.258,6843.107,7322.175,0.000,6767.077,205.505,273.100,0.000,268.235,0.000,-169.869,0.000,-152.118,0.000,155.270,0.000,174.784,1,1,Unknown,evasive_maneuver
152.800,0.000,58.173,0.000,46.356,6843.410,7321.460,0.000,6771.394,205.380,272.223,0.000,267.786,0.000,-169.729,0.000,-153.857,0.000,152.524,0.000,172.053,1,1,Unknown,evasive_maneuver
153.000,0.000,58.264,0.000,46.454,6843.357,7321.423,0.000,6775.129,205.348,271.072,0.000,267.824,0.000,-170.056,0.000,-155.660,0.000,149.813,0.000,169.355,1,1,Unknown,evasive_maneuver
153.200,0.000,58.355,0.000,46.554,6842.784,7321.973,0.000,6778.274,205.561,269.879,0.000,267.658,0.000,-170.313,0.000,-157.619,0.000,147.413,0.000,166.967,1,1,Unknown,evasive_maneuver
153.400,0.000,58.445,0.000,46.654,6841.699,7322.975,0.000,6780.915,206.148,268.670,0.000,267.322,0.000,-169.690,0.000,-159.751,0.000,145.166,0.000,164.731,1,1,Unknown,evasive_maneuver
153.600,0.000,58.534,0.000,46.754,6840.643,7324.277,0.000,6783.243,206.608,268.310,0.000,266.925,0.000,-168.993,0.000,-162.000,0.000,142.964,0.000,162.537,1,1,Unknown,evasive_maneuver
153.800,0.000,58.623,0.000,46.855,6840.075,7325.704,0.000,6785.491,206.435,268.024,0.000,266.269,0.000,-168.937,0.000,-164.318,0.000,140.754,0.000,160.335,1,1,Unknown,evasive_maneuver
154.000,0.000,58.710,0.000,46.957,6840.030,7327.050,0.000,6787.739,206.095,267.791,0.000,265.167,0.000,-169.367,0.000,-166.674,0.000,138.509,0.000,158.095,1,1,Unknown,evasive_maneuver
154.200,0.000,58.795,0.000,47.058,6840.322,7328.093,0.000,6789.650,205.974,267.598,0.000,264.467,0.000,-169.572,0.000,-169.006,0.000,137.201,0.000,156.793,1,1,Unknown,evasive_maneuver
154.400,0.000,58.879,0.000,47.159,6840.856,7328.598,0.000,6791.042,205.752,267.443,0.000,264.743,0.000,-169.411,0.000,-171.246,0.000,138.259,0.000,157.854,1,1,Unknown,evasive_maneuver
154.600,0.000,58.963,0.000,47.261,6841.508,7328.310,0.000,6792.080,205.600,267.087,0.000,265.816,0.000,-169.573,0.000,-173.415,0.000,138.843,0.000,158.439,1,1,Unknown,evasive_maneuver
154.800,0.000,59.046,0.000,47.363,6841.659,7327.022,0.000,6792.899,205.882,266.534,0.000,267.055,0.000,-170.145,0.000,-175.540,0.000,140.242,0.000,159.838,1,1,Unknown,evasive_maneuver
155.000,0.000,59.130,0.000,47.466,6840.861,7324.802,0.000,6793.487,206.144,266.108,0.000,268.400,0.000,-170.544,0.000,-177.744,0.000,143.519,0.000,163.111,1,1,Unknown,evasive_maneuver
155.200,0.000,59.214,0.000,47.570,6839.249,7321.828,0.000,6793.678,206.151,265.739,0.000,269.309,0.000,-170.855,0.000,179.966,0.000,144.795,0.000,164.381,1,1,Unknown,evasive_maneuver
155.400,0.000,59.298,0.000,47.674,6837.320,7318.314,0.000,6793.631,206.187,265.422,0.000,270.235,0.000,-171.437,0.000,177.624,0.000,143.053,0.000,162.630,1,1,Unknown,evasive_maneuver
155.600,0.000,59.382,0.000,47.778,6835.887,7314.504,0.000,6793.542,205.878,265.155,0.000,271.578,0.000,-171.977,0.000,175.291,0.000,142.044,0.000,161.610,1,1,Unknown,evasive_maneuver
155.800,0.000,59.466,0.000,47.883,6835.250,7310.686,0.000,6793.482,205.501,264.708,0.000,272.784,0.000,-172.252,0.000,173.381,0.000,142.734,0.000,162.286,1,1,Unknown,evasive_maneuver
156.000,0.000,59.550,0.000,47.988,6835.137,7307.347,0.000,6793.292,205.299,264.142,0.000,273.633,0.000,-172.448,0.000,172.025,0.000,142.509,0.000,162.045,1,1,Unknown,evasive_maneuver
156.200,0.000,59.635,0.000,48.093,6835.221,7304.945,0.000,6793.159,205.397,263.953,0.000,274.289,0.000,-172.510,0.000,171.163,0.000,143.701,0.000,163.219,1,1,Unknown,evasive_maneuver
156.400,0.000,59.720,0.000,48.198,6835.328,7303.665,0.000,6793.571,205.418,264.169,0.000,274.780,0.000,-172.187,0.000,171.166,0.000,145.982,0.000,165.480,1,1,Unknown,evasive_maneuver
156.600,0.000,59.805,0.000,48.304,6835.524,7303.350,0.000,6795.255,204.872,263.847,0.000,274.375,0.000,-171.688,0.000,172.319,0.000,147.561,0.000,167.039,1,1,Unknown,evasive_maneuver
