步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
474,94.80000000000001,130.22683809773523,44.609633637005246,2393.7271097027033,0.030042144184676545,"[[2, 0, 0]]","[[0, 0, 0]]",3486.3416552633994,1404.7455902729168,4849.518258393817,2218.3733500340154,-625.5710975025102,4836.613079289798,4.849518258393816,4.8366130792897986,0.012905179104017783,0.6445993302176978,0.47682495851667106,0.016260666538038038,0
475,95.0,128.09896885695002,45.25905089685139,2444.1468862670763,0.04866846765014543,"[[2, 0, 0]]","[[0, 0, 0]]",3529.6168561622217,1409.7092831288114,4845.1183585961335,2186.7674422253513,-632.4977223283847,4833.646509458845,4.8451183585961335,4.833646509458845,0.011471849137288714,0.6429919971180584,0.47922548774958407,0.014747179324658077,0
476,95.2,126.17288286240421,45.93794786481402,2493.050207114479,0.046164473963088426,"[[0, 0, 0]]","[[2, 0, 0]]",3573.0083504055615,1412.012770563926,4840.727069106015,2154.873304904672,-638.3999507962726,4830.56195405672,4.8407270691060145,4.83056195405672,0.010165115049294293,0.6421222366954467,0.4786331656555168,0.013434896470092994,0
477,95.4,125.01864153103358,47.40066133446623,2540.511895045462,0.028290236287588755,"[[0, 0, 0]]","[[2, 0, 0]]",3616.462185109118,1412.1479368832165,4836.18705971862,2122.863324605935,-642.9343322172393,4827.53513137487,4.83618705971862,4.827535131374869,0.008651928343750726,0.6432557476568972,0.47625085749247387,0.011992026147039425,0
478,95.60000000000001,123.66136201059874,49.18719105167727,2586.4910253647736,0.03334795038979621,"[[2, 0, 0]]","[[2, 0, 0]]",3659.954930574764,1410.4087062019105,4831.631211345094,2090.8366753717078,-645.7536719873791,4824.648561017103,4.831631211345094,4.824648561017103,0.00698265032799128,0.6436749197873642,0.4733315755719411,0.010389517212300525,0
479,95.80000000000001,121.52979868343974,50.51775093281746,2630.5426081261617,0.05400467558101241,"[[2, 0, 0]]","[[0, 0, 0]]",3703.25969085135,1406.3239552901982,4827.236140579904,2058.8771675913626,-646.9077730746994,4821.7648221565505,4.827236140579904,4.821764822156551,0.005471318423353466,0.642092024297067,0.47145368439731433,0.008884085221348315,0
480,96.0,119.61083070472864,51.845490708028414,2672.5582348126673,0.05080156490954835,"[[0, 0, 0]]","[[2, 0, 0]]",3746.1304894450477,1399.6169741167923,4822.842237268018,2027.0146238671227,-646.6499095480099,4818.788169033833,4.822842237268018,4.818788169033833,0.004054068234185415,0.6412595935975862,0.46961310711066934,0.007486997963923159,0
481,96.2,118.46470576804346,53.542633215258995,2712.7880120645423,0.03105875926092949,"[[0, 0, 0]]","[[2, 0, 0]]",3788.6170397191954,1390.7815554755389,4818.2955759803535,1995.368632653618,-644.772165003943,4815.7833975877675,4.818295575980353,4.815783397587768,0.00251217839258544,0.6424263669324446,0.4671125908793902,0.006018453913647193,0
482,96.4,117.11137975784138,54.810000776435075,2751.5281788930697,0.036955809546057594,"[[2, 0, 0]]","[[0, 0, 0]]",3830.757035950727,1380.107885810422,4813.730532899764,1964.0110345012058,-641.3190075782147,4812.698792887656,4.813730532899764,4.812698792887656,0.001031740012107818,0.6428708492948757,0.465512585692632,0.004578905284152945,0
483,96.60000000000001,114.9769942241307,56.0981137288287,2788.4954166583775,0.06013114068713321,"[[2, 0, 0]]","[[2, 0, 0]]",3872.2302214204738,1367.1796840085785,4809.323570680266,1932.935079322711,-636.5271409937216,4809.5027175877785,4.809323570680266,4.809502717587779,-0.00017914690751297258,0.6413071410093248,0.46386651275890123,0.003369665657495524,0
484,96.80000000000001,113.05659304324162,57.763385373609765,2823.145787445708,0.05642969960534572,"[[0, 0, 0]]","[[2, 0, 0]]",3912.7382955689814,1351.7765024967703,4804.915214584078,1902.2871140019552,-630.2018484718254,4806.286508262773,4.804915214584078,4.806286508262773,-0.0013712936786953733,0.6404921398011887,0.4615248711981803,0.0022080516933646877,0
485,97.0,111.9100975278252,59.008621957260765,2855.9698067155427,0.03453241236513804,"[[0, 0, 0]]","[[0, 0, 0]]",3952.432225406573,1334.3717975608406,4800.351926604382,1872.1325685658385,-622.3900363420839,4803.00846956561,4.800351926604383,4.80300846956561,-0.002656542961227082,0.6416811401464668,0.460044303791312,0.000976193765876765,0
486,97.2,110.55419937639574,60.27677751911864,2887.463082858612,0.04134166148590168,"[[2, 0, 0]]","[[2, 0, 0]]",3991.4093067810236,1315.2416665747187,4795.768252409345,1842.4328709760478,-613.3182451797232,4799.632200536541,4.795768252409345,4.799632200536541,-0.0038639481271962595,0.642147007902457,0.4585133606556438,-0.00019127518226014217,0
487,97.4,108.4156746209541,61.925702452264474,2916.906483172312,0.0673171258915346,"[[2, 0, 0]]","[[2, 0, 0]]",4029.2695180605324,1294.0439569187986,4791.340763648286,1813.3574804013574,-602.8158884387412,4796.246441635099,4.791340763648286,4.796246441635098,-0.004905677986812407,0.640600509792487,0.4562906296467401,-0.001219480383897853,0
488,97.60000000000001,106.49010573262152,63.158092452771754,2943.984261468203,0.06315965413473634,"[[0, 0, 0]]","[[0, 0, 0]]",4065.6747952012774,1270.6242633829916,4786.910037144611,1784.9647204115843,-590.935535958752,4792.8066451537825,4.786910037144611,4.7928066451537825,-0.0058966080091718,0.6398010556376806,0.454912405116523,-0.002198834998748289,0
489,97.80000000000001,105.33905079581403,64.41261833462403,2969.3952627922604,0.03875655908065312,"[[0, 0, 0]]","[[2, 0, 0]]",4100.87111726148,1245.4152158018978,4782.322874043421,1757.1858701924602,-577.8915848666411,4789.272244375874,4.7823228740434205,4.789272244375874,-0.006949370332453242,0.6410106053466194,0.45348402657256487,-0.003198838756971689,0
490,98.0,103.97951812941693,66.03680733425725,2993.216187466332,0.04653747189924218,"[[2, 0, 0]]","[[2, 0, 0]]",4135.011235361249,1218.6667982325328,4777.714089042536,1730.2084509817691,-563.5415827238537,4785.730259118219,4.7777140890425365,4.7857302591182185,-0.008016170075682005,0.6414962204974172,0.4513924358984692,-0.004214094383702793,0
491,98.2,101.83411217254852,67.26012504447598,3014.9600931382547,0.07592332110472455,"[[2, 0, 0]]","[[0, 0, 0]]",4167.632225062574,1190.126163861963,4773.260565332055,1704.0801177520157,-547.9461527526068,4782.137585123504,4.7732605653320554,4.782137585123504,-0.008877019791448504,0.639965622170791,0.4501072129718946,-0.005079851607470154,0
492,98.4,99.9003537610796,68.49568158061884,3034.5055285533613,0.07127896868708206,"[[0, 0, 0]]","[[2, 0, 0]]",4198.370753381424,1159.712046029934,4768.8028994861315,1678.7077582455681,-531.3001342230414,4778.454862584674,4.768802899486132,4.778454862584674,-0.009651963098542105,0.6391812233279096,0.4487873591873032,-0.00584408581573026,0
493,98.60000000000001,98.74392085622667,70.01343353652238,3052.1638334243817,0.043818930885990426,"[[0, 0, 0]]","[[2, 0, 0]]",4227.557525850248,1127.7974320969151,4764.188016587961,1654.2697362792132,-513.5111976581455,4774.762626401026,4.764188016587961,4.774762626401026,-0.010574609813065017,0.6404108572917352,0.44696605102555675,-0.0067057136877419765,0
494,98.80000000000001,97.37832710316948,71.22121469403221,3068.249320784992,0.05284457141713972,"[[2, 0, 0]]","[[0, 0, 0]]",4255.39417910498,1094.5952088224458,4759.5509476997,1630.803017691103,-494.64207048034,4771.021083184207,4.7595509476997,4.771021083184207,-0.01147013548450726,0.6409154745092837,0.44577404507349966,-0.007567306895791326,0
495,99.0,95.22349324588251,72.42391659934275,3082.4323027808864,0.08635955375800108,"[[2, 0, 0]]","[[2, 0, 0]]",4281.374589858458,1059.9531993458575,4755.069305963619,1608.2158727026851,-474.8469095025816,4767.198701882416,4.755069305963619,4.767198701882416,-0.012129395918797137,0.6393997398722562,0.4445722027598036,-0.008232845176548764,0
496,99.2,93.28012587047206,73.84924792483494,3094.2474299535056,0.08111948688032555,"[[0, 0, 0]]","[[2, 0, 0]]",4305.125584878781,1023.867080421544,4750.583234618317,1586.6633027842138,-454.0808139925552,4763.368878469757,4.7505832346183166,4.763368878469757,-0.012785643851440653,0.6386291554286236,0.4429786228036042,-0.008872633198940605,0
497,99.4,92.11604843950933,75.02367567138184,3104.210097926253,0.050038801927726695,"[[0, 0, 0]]","[[0, 0, 0]]",4327.048538302641,986.6338185535557,4745.939400364167,1566.1712343300348,-432.4069999137194,4759.49522801061,4.7459394003641675,4.75949522801061,-0.013555827646442253,0.6398782991066603,0.441899294681148,-0.009596247557932536,0
498,99.60000000000001,90.74266770309397,76.17846891037753,3112.7555055190996,0.06057307591230199,"[[2, 0, 0]]","[[2, 0, 0]]",4347.385606081372,948.4199064119581,4741.27290134905,1546.6552729214875,-409.94544873281404,4755.553523027218,4.74127290134905,4.755553523027218,-0.014280621678167904,0.6404026281433852,0.44082584435208905,-0.010289086002342351,0
499,99.80000000000001,88.57732877299856,77.51761172393115,3119.2818087096452,0.09911264069903325,"[[2, 0, 0]]","[[2, 0, 0]]",4365.609092873682,909.1809006423283,4736.761633385251,1528.2430711962752,-386.68678595898575,4751.611298222108,4.736761633385251,4.751611298222109,-0.014849664836857457,0.6389020074254325,0.43942562033427934,-0.010860137095034972,0
500,100.0,86.62255823970585,78.636523111287,3123.4992495691317,0.09323465876633463,"[[0, 0, 0]]","[[0, 0, 0]]",4381.351990143279,868.9900141535808,4732.2455003537025,1510.9504154098504,-362.6927217109684,4747.635482604587,4.732245500353702,4.747635482604587,-0.015389982250884948,0.6381446904129744,0.438480412199914,-0.011396696686623464,0
501,100.2,85.44894429249584,79.73064967304494,3126.0185926107993,0.057761716222501036,"[[0, 0, 0]]","[[2, 0, 0]]",4395.069169745377,828.0550029900576,4727.5710338181,1494.6952177202766,-338.0595624633993,4743.606102457935,4.7275710338181,4.743606102457935,-0.016035068639835615,0.6394126049074008,0.43754320708617245,-0.011997680683411005,0
502,100.4,84.06575838213617,80.99063428151938,3127.0393187283084,0.07018669320721926,"[[2, 0, 0]]","[[2, 0, 0]]",4407.032441317801,786.4883472682006,4722.873553640504,1479.5859664316242,-312.79871148819893,4739.588006809047,4.722873553640504,4.739588006809047,-0.01671445316854303,0.6399543694970247,0.436303175379487,-0.01264142928619183,0
503,100.60000000000001,81.8878109548363,82.03401565965243,3126.1046892161385,0.11500080901546994,"[[2, 0, 0]]","[[0, 0, 0]]",4416.715139022655,744.3558308945983,4718.331332953574,1465.6305662505806,-286.968740850781,4735.551202525217,4.718331332953574,4.735551202525217,-0.01721986957164301,0.6384670689414933,0.43550212847732106,-0.013160570762360102,0
504,100.80000000000001,79.92028819756668,83.05744884156745,3123.038275166451,0.1083378811079001,"[[0, 2, 0]]","[[2, 0, 0]]",4423.7724875802905,701.8060227111389,4713.779217421228,1452.7379326517128,-260.65007580712154,4731.475525296466,4.713779217421228,4.731475525296466,-0.017696307875238126,0.6377240261059824,0.4346970287447166,-0.013635767928012577,0
505,101.0,78.7334250082617,84.24583581114796,3118.2307192750504,0.06759956359842079,"[[0, 0, 0]]","[[2, 0, 0]]",4428.693922549493,658.9477168070027,4709.067479859949,1441.011101270412,-233.86479322209948,4727.427335005477,4.709067479859949,4.727427335005477,-0.01835985514552796,0.6390043991645115,0.4335871454799613,-0.014251510071837004,0
506,101.2,77.32543381045058,85.21762905991376,3111.9731691714824,0.08319148438262403,"[[2, 0, 0]]","[[0, 0, 0]]",4431.761909806619,615.8344283672391,4704.3470429906765,1430.4510417271501,-206.6678991621538,4723.379103335528,4.704347042990676,4.723379103335528,-0.019032060344851942,0.6395093498600138,0.4329046025837568,-0.014899965399326476,0
507,101.4,75.12791205790985,86.16545930863286,3103.9277987226446,0.1355990168385972,"[[2, 0, 0]]","[[2, 0, 0]]",4432.472551408273,572.6408765445428,4699.8077599258395,1420.9585181854554,-179.1243842817612,4719.309302354764,4.699807759925839,4.719309302354764,-0.01950154242892488,0.6379908273687723,0.43221242027454676,-0.015385974287040582,0
508,101.60000000000001,73.14991950453323,87.29846635400354,3093.740949895444,0.12751612391471667,"[[0, 2, 0]]","[[2, 0, 0]]",4430.527493837888,529.581832369525,4695.297867483749,1412.6341790836673,-151.26543818514585,4715.287198645962,4.695297867483749,4.715287198645962,-0.01998933116221302,0.6372449688421131,0.43117955989370493,-0.015868022983244856,0
509,101.80000000000001,71.95528254681093,88.24773387955332,3081.877448017464,0.07995972061348766,"[[0, 0, 0]]","[[0, 0, 0]]",4426.430946064209,486.6609584753794,4690.669361137213,1405.4858222045757,-123.14160238128164,4711.291216622275,4.690669361137213,4.711291216622275,-0.02062185548506168,0.6385156687336729,0.430516235674827,-0.016461866823884286,0
510,102.0,70.54603453930461,89.18910002502943,3068.7011581719507,0.09845686580743518,"[[2, 0, 0]]","[[2, 0, 0]]",4420.473405699047,443.8721828650937,4686.071335957293,1399.4213482537336,-94.80328935478366,4707.302304018725,4.686071335957293,4.707302304018725,-0.021230968061431987,0.639002402243604,0.42979733341759013,-0.017046866684911066,0
511,102.2,68.34657890629063,90.3145046602643,3053.6999735608574,0.08342981723521348,"[[2, 0, 0]]","[[2, 0, 0]]",4412.20097136491,401.4903933584134,4681.703870676239,1394.5425661111258,-66.29297287724921,4703.3952231437115,4.681703870676238,4.703395223143712,-0.021691352467473557,0.6374569664182855,0.42872864093369084,-0.017516785957781167,0
512,102.4,66.35995996298871,91.44461435919965,3036.6060046951584,-0.08562672011665029,"[[0, 2, 0]]","[[2, 0, 0]]",4401.363287433383,359.7870414120023,4677.419687941168,1390.8800606339107,-37.66329373658681,4699.559283931976,4.6774196879411685,4.699559283931976,-0.022139595990807948,0.6366833405188971,0.4277233489040057,-0.017960396158509973,0
513,102.60000000000001,65.15933971448891,92.39808361691139,3017.882528522321,-0.10504407357052514,"[[0, 0, 0]]","[[0, 0, 0]]",4388.452885323283,318.6613178074646,4673.059814751861,1388.4069661553376,-8.965663444134691,4695.718497632147,4.673059814751861,4.695718497632146,-0.022658682880285497,0.6379245670105459,0.4271220889821868,-0.01844263331971785,0
514,102.80000000000001,63.74967686451931,93.35968802004588,2997.8734622392603,-0.08432774159008716,"[[2, 0, 0]]","[[2, 0, 0]]",4373.75601039566,278.0473217383059,4668.7674324477775,1387.0294472126545,19.76504906857997,4691.83512716623,4.668767432447778,4.691835127166231,-0.023067694718452714,0.6383742956945899,0.4264708180616771,-0.018829625165794894,0
515,103.0,61.549548648186146,94.5142109363714,2976.1014955724286,-0.0489989001059854,"[[2, 0, 0]]","[[2, 0, 0]]",4356.888519376607,238.30755177587838,4664.751567590395,1386.8478344286568,48.4696164142797,4687.97459825096,4.664751567590395,4.68797459825096,-0.023223030660565414,0.636783197848148,0.4254715408043242,-0.018996797519688968,0
516,103.2,59.55451186253115,95.4825015698149,2952.3541811577165,-0.018907968398607977,"[[0, 2, 0]]","[[0, 0, 0]]",4337.658339227197,199.75891137007488,4660.868860577371,1387.85328779766,77.09934362162733,4684.123723958358,4.660868860577372,4.684123723958358,-0.023254863380985924,0.635960764568178,0.4248428446164668,-0.019032504981951526,0
517,103.4,58.347960565213185,96.44031881561921,2927.1301098461527,-0.08494463807087982,"[[0, 0, 0]]","[[2, 0, 0]]",4316.5244437501005,162.2007128888423,4656.950828144995,1389.9409619003825,105.63390519799577,4680.274419350684,4.656950828144995,4.680274419350684,-0.023323591205688388,0.6371511094055775,0.424160500726539,-0.019063779032108208,0
518,103.60000000000001,56.93745221239434,97.57003223325864,2900.576815170279,-0.09424958625760382,"[[2, 0, 0]]","[[2, 0, 0]]",4293.7567485451345,125.50918412085332,4653.135400636059,1393.1923801256603,134.0065577560531,4676.508102867128,4.653135400636059,4.676508102867128,-0.02337270223106902,0.6375437916250078,0.4231340717721178,-0.019084507834010722,0
519,103.80000000000001,54.77855246691426,98.70131279153955,2872.401972974701,-0.005366916296182467,"[[2, 0, 0]]","[[2, 0, 0]]",4269.119939107305,90.17911588894947,4649.638820171647,1397.6200279191153,162.16074128858583,4672.820855068183,4.649638820171647,4.672820855068183,-0.023182034896535697,0.6330293724745282,0.42216697373164097,-0.018964786921678467,0
520,104.0,52.77088118813607,99.66812384497192,2842.4729565465423,0.02566474648379824,"[[0, 2, 0]]","[[0, 0, 0]]",4242.522164366777,56.58305062053603,4646.3206415487175,1403.184675849819,190.05640002278147,4669.141919503497,4.6463206415487175,4.669141919503497,-0.022821277954779617,0.6317850020343897,0.4215939605508364,-0.018617457125108317,0
521,104.2,51.55491279649331,100.64441603284153,2811.15509656526,-0.06017577054042533,"[[0, 0, 0]]","[[2, 0, 0]]",4214.286648900977,24.344692618060435,4643.0072634998905,1409.788170056575,217.68702917235277,4665.433455834773,4.64300726349989,4.665433455834773,-0.022426192334882522,0.6327899910053838,0.42097325119671225,-0.018189857538708942,0
522,104.4,50.13200601424754,101.8057365402858,2778.562995961935,-0.06468530867749678,"[[2, 0, 0]]","[[2, 0, 0]]",4184.648512173799,-6.7155529118709865,4639.822360652114,1417.507983237513,244.9699962306624,4661.760522423483,4.639822360652114,4.661760522423483,-0.021938161771369202,0.6331043473587541,0.4200089095227039,-0.017676253014648147,0
523,104.60000000000001,47.96374213860866,102.78211740227623,2744.487664609441,0.08862893186963561,"[[2, 0, 0]]","[[0, 0, 0]]",4153.480797425126,-36.071574020626485,4636.982678378305,1426.3230540845498,271.86215932295767,4658.109369166934,4.636982678378304,4.658109369166934,-0.02112669078862961,0.6285428460313486,0.41940730435234075,-0.016943979955049038,0
524,104.80000000000001,45.949613899543245,103.75762725633317,2708.89919312491,0.08475393216116345,"[[0, 2, 0]]","[[2, 0, 0]]",4120.76933702027,-63.34718408512833,4634.346072024311,1436.129106239901,298.3732463419058,4654.469428030159,4.634346072024311,4.6544694280301595,-0.02012335600584869,0.6272709501000164,0.4187521564989143,-0.015952980133826955,0
525,105.0,44.72904562646941,104.90933518433421,2671.9392295360713,-0.05930771931504353,"[[0, 0, 0]]","[[2, 0, 0]]",4086.7498418995783,-88.97900870528906,4631.730770927811,1446.9843494073189,324.41836789610437,4650.921245447446,4.6317307709278115,4.650921245447447,-0.01919047451963518,0.6282459852422194,0.41775529002465317,-0.014980660615283803,0
526,105.2,43.305169186630714,106.05596309053338,2633.770845392826,-0.012201450280983295,"[[2, 0, 0]]","[[2, 0, 0]]",4051.617069643966,-113.19247466706975,4629.253735993119,1458.885672851286,349.9411670895175,4647.461789724115,4.629253735993119,4.647461789724115,-0.0182080537309961,0.6285400702851133,0.416812852873601,-0.013973509382766203,0
527,105.4,41.13225435428185,107.03741342538342,2594.267282330637,0.1745456235012881,"[[2, 0, 0]]","[[0, 0, 0]]",4015.3568316049973,-135.44941641653054,4627.13205945228,1471.7863487912593,374.9150916851567,4644.022829209104,4.62713205945228,4.644022829209105,-0.016890769756824575,0.623957385230586,0.4162546499710213,-0.012736715051633318,0
528,105.60000000000001,39.1044160561172,108.03894666619367,2553.4226994126107,0.1715151727892561,"[[0, 2, 0]]","[[2, 0, 0]]",3978.0270251676766,-155.3793470120712,4625.229632000545,1485.592390398137,399.3611988981908,4640.566384721199,4.625229632000545,4.640566384721199,-0.01533675272065338,0.6226463630494964,0.41564817763179196,-0.011196789012299035,0
529,105.80000000000001,37.130813059848734,109.23566436341521,2511.3158901768015,0.15148469479568405,"[[2, 0, 0]]","[[2, 0, 0]]",3939.8201024183522,-173.2352703512609,4623.388849553428,1500.3539603268991,423.18106229225606,4637.157794139252,4.623388849553429,4.637157794139251,-0.013768944585822673,0.6185389334472521,0.4147003215008625,-0.009692172346895234,0
530,106.0,35.13331352578164,110.44208576723607,2467.8980303419876,0.1920868604110808,"[[0, 0, 0]]","[[2, 0, 0]]",3900.840952171933,-188.7737333252806,4621.642808688494,1516.0604924731128,446.31905297019017,4633.794860912124,4.621642808688494,4.633794860912124,-0.012152052223629362,0.6174013979469826,0.41380627851700164,-0.008080149835030248,0
531,106.2,33.187129716596104,111.48065712719637,2423.31187454901,0.2646589768584846,"[[2, 0, 0]]","[[0, 0, 0]]",3861.230406413074,-202.21245084560445,4620.019780725015,1532.6604634579537,468.7588317710389,4630.419336856931,4.620019780725015,4.6304193368569315,-0.010399556131916121,0.6133600837706793,0.41328959385270597,-0.006398146333556731,0
532,106.4,30.848028888034246,112.54400543699361,2377.68393778534,0.4218574972167204,"[[2, 0, 0]]","[[2, 0, 0]]",3821.2131028847007,-213.21399739406667,4618.626096696767,1550.0646975624081,490.53725767011235,4627.004189088415,4.618626096696767,4.627004189088415,-0.008378092391647662,0.6082183594316785,0.41272059200206923,-0.004468137043055265,0
533,106.60000000000001,28.941663794927695,113.81132581890165,2330.9952616308483,0.30684920893457956,"[[0, 2, 0]]","[[2, 0, 0]]",3780.933879481683,-221.81326303362567,4617.234016156742,1568.3071279777146,511.55006320682924,4623.618759332361,4.617234016156742,4.623618759332361,-0.006384743175619434,0.6043650466513273,0.41181273996634876,-0.002533697041919858,0.1
534,106.80000000000001,27.717238339487114,114.89523860942197,2283.3381382431758,0.16953074378605493,"[[0, 0, 0]]","[[0, 0, 0]]",3740.3960138123216,-228.51558137437559,4615.710715094045,1587.3516124412968,531.7691411346972,4620.254168321349,4.615710715094044,4.62025416832135,-0.004543453227305427,0.6054312691620238,0.411256678918844,-0.000659961422441846,0.1
535,107.0,26.234978439810114,115.96340982210863,2234.7702311964754,0.30626689535135654,"[[2, 0, 0]]","[[2, 0, 0]]",3699.5401961949065,-233.56813451207546,4614.1899720631745,1607.1103323596212,551.2472903950793,4616.900578008665,4.6141899720631745,4.616900578008665,-0.002710605945490663,0.6059103687308707,0.4106503062979671,0.001194595303166679,0.1
536,107.2,23.977821123833554,117.2172829784778,2185.2191871652794,0.6487017057564088,"[[2, 0, 0]]","[[2, 0, 0]]",3658.599868836157,-236.47568986433703,4612.868500348145,1627.5992622113558,569.8861593354961,4613.637038115399,4.612868500348145,4.6136370381153995,-0.0007685377672546068,0.6014911879495578,0.40970954754308847,0.0030670950408744346,0.1
537,107.4,21.912317875817507,118.49373917136636,2134.7739470813926,0.6779862178216263,"[[0, 2, 0]]","[[2, 0, 0]]",3617.8780539736836,-236.96199687062426,4611.632298745973,1648.7931719556846,587.6376226694479,4610.461466679412,4.611632298745972,4.610461466679412,0.0011708320665597682,0.5973897228765465,0.40881926934651386,0.004942241137160686,0.1
538,107.60000000000001,19.844983448354277,119.61782617647054,2083.55619142148,0.866115189861091,"[[2, 0, 0]]","[[0, 1, 0]]",3577.4371878187103,-235.34485493487182,4610.35953561068,1670.6412756666516,604.4978399854219,4607.308715892179,4.61035953561068,4.607308715892179,0.0030508197185010744,0.5933877511063663,0.4083020356928496,0.0067525340267708955,0.1
539,107.80000000000001,17.790319932223678,120.76985135973104,2031.651303135718,1.029806158503419,"[[0, 2, 0]]","[[2, 0, 0]]",3537.444161035257,-231.4679429040218,4609.0912580473505,1693.0700940769889,620.5246149653998,4604.14083094271,4.609091258047351,4.604140830942709,0.004950427104641442,0.5894890253236829,0.40773920971947253,0.008585423416725746,0.1
540,108.0,15.750288446865461,122.12589904073657,1979.0606994010525,1.2181124282661244,"[[2, 0, 0]]","[[2, 0, 0]]",3497.9360709324405,-225.59905506650313,4607.88734370575,1716.0834231928436,635.6107879201937,4601.02180913512,4.60788734370575,4.60102180913512,0.006865534570629883,0.5855827369038872,0.40684193986245704,0.010440350511458973,0.1
541,108.2,13.316253752913857,123.32449040863848,1925.8227903249096,1.9553993084079195,"[[1, 0, 0]]","[[0, 0, 0]]",3459.1287847075128,-217.5291105373724,4606.9221707850065,1739.6405099168664,649.7387215608258,4597.939532130282,4.6069221707850065,4.597939532130281,0.00898263865472515,0.5807888542250761,0.4062882666938018,0.012472650405350727,0.1
542,108.4,11.29686302067381,124.53563650861994,1872.0622641222965,1.9863410577808338,"[[0, 2, 0]]","[[2, 0, 0]]",3421.1232548459516,-207.34908983038446,4606.042626297976,1763.6729098311714,662.9815798355106,4594.881245581631,4.606042626297977,4.5948812455816315,0.011161380716345093,0.5771977810166841,0.40568174222931397,0.014591701492092213,0.1
543,108.60000000000001,9.220936938680442,125.93991997598314,1817.7622725390177,2.592162931527554,"[[2, 0, 0]]","[[2, 0, 0]]",3383.876695902811,-195.37558948393448,4605.145388530122,1788.1689510296485,675.2428530142815,4591.925959209527,4.605145388530121,4.591925959209527,0.0132194293205945,0.5735833365876098,0.4047414055378161,0.016596267941589637,0.1
544,108.80000000000001,7.0717431492026375,127.19519521122464,1762.884875853592,3.6292892319256964,"[[0, 0, 0]]","[[0, 0, 0]]",3347.5061756729583,-181.42810747185055,4604.297958016641,1813.0864821050209,686.5115733264242,4589.061372961417,4.604297958016641,4.589061372961417,0.015236585055223628,0.5730051068699548,0.404139711410343,0.0186138929644164,0.1
545,109.0,4.960423411289983,128.45602515597122,1707.503366355622,4.963335715614193,"[[1, 0, 0]]","[[2, 0, 0]]",3311.9650129541196,-165.73138343550247,4603.5333538304285,1838.3667728938603,696.8670011022191,4586.263795198329,4.603533353830429,4.586263795198329,0.017269558632099447,0.5695484993904939,0.40348859243270824,0.02059075677125488,0.1
546,109.2,2.789489050619524,129.9232079591727,1651.6661092804038,7.3851787443283,"[[0, 0, 0]]","[[2, 0, 0]]",3277.481137742856,-148.20268789606038,4602.963095240148,1863.986484128408,706.2174667988288,4583.608034196802,4.602963095240147,4.583608034196802,0.0193550610433455,0.5689490466819397,0.40250344418093736,0.022683973093365672,0.1
547,109.4,1.4527653220887078,131.24459784428615,1595.3368521915643,6.254245562195251,"[[0, 1, 0]]","[[0, 0, 0]]",3243.8567068776815,-129.19341109408984,4602.537383012377,1889.9038570253292,714.5549828819713,4581.075648905334,4.602537383012377,4.581075648905334,0.021461734107043107,0.5673132641043669,0.40185061321499943,0.024770987124830945,0.1
548,109.60000000000001,0.7588043398419487,132.55380762315286,1538.5612360512966,3.235085638203998,"[[0, 4, 0]]","[[2, 0, 1]]",3210.8379701834465,-109.15031536711578,4602.225587176268,1916.0707647840968,721.9625294993629,4578.636091320322,4.602225587176268,4.5786360913203215,0.02358949585594683,0.5691632769540542,0.40114490796777763,0.02694986323567239,0.1
549,109.80000000000001,0.43765839309001864,134.0285774093799,1481.1297472418023,-0.1684609413301814,"[[0, 4, 0]]","[[2, 0, 0]]",3178.1025354753115,-88.29558824242147,4602.006331092708,1942.4531807411172,728.3536634620875,4576.363395103207,4.602006331092708,4.576363395103207,0.025642935989501403,0.5724050742863458,0.4001025193560534,0.029088987088107032,0.1
550,110.0,0.5513473337748218,135.32772314508833,1423.012646741595,-1.361179117602461,"[[1, 4, 0]]","[[0, 0, 1]]",3145.49798670227,-66.80123892803212,4601.858952820733,1969.0098643443175,733.7240203468887,4574.23659409295,4.601858952820733,4.57423659409295,0.027622358727783514,0.5765585076544852,0.39938518063393763,0.03116582526819478,0.1
551,110.2,0.9592080290324172,136.56999783419428,1364.1954071038333,-2.1343051722761572,"[[1, 0, 0]]","[[2, 0, 1]]",3112.8036411880603,-44.855775575356546,4601.639588049837,1995.7033398086503,738.1614818469973,4572.225018512754,4.601639588049837,4.572225018512754,0.029414569537082436,0.5814650211206791,0.3986107204172631,0.03307165555115077,0.1
552,110.4,1.3700308258749931,137.9463347033834,1304.7458562785273,-2.9509915076960738,"[[2, 0, 0]]","[[2, 0, 1]]",3080.0602991978485,-22.549280383965623,4601.412544876194,2022.4896602768752,741.5882027748387,4570.4066051786285,4.601412544876195,4.570406605178628,0.031005939697566376,0.5834816406440495,0.39749554952253596,0.03472566151999601,0.1
553,110.60000000000001,2.026937027409072,139.29668393808566,1244.7446911420386,-2.528841618792171,"[[2, 4, 0]]","[[2, 0, 1]]",3047.3179904742306,0.07205544167302946,4601.123714269529,2049.3248611185813,743.9800201020922,4568.777873738281,4.601123714269529,4.568777873738282,0.03234584053124756,0.5875074472950244,0.3964068918560223,0.03616785164002767,0.1
