Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
144.800,47.073,0.000,46.403,0.000,5734.507,6078.480,5561.635,0.000,213.112,157.701,229.702,0.000,-172.436,0.000,-174.254,0.000,111.396,0.000,113.172,0.000,1,1,coordination,Unknown
145.000,47.133,0.000,46.454,0.000,5734.282,6079.506,5561.528,0.000,213.478,157.928,229.670,0.000,-172.590,0.000,-174.186,0.000,111.521,0.000,113.294,0.000,1,1,coordination,Unknown
145.200,47.193,0.000,46.504,0.000,5733.724,6080.224,5562.205,0.000,213.565,158.039,229.143,0.000,-172.451,0.000,-173.776,0.000,111.490,0.000,113.260,0.000,1,1,coordination,Unknown
145.400,47.253,0.000,46.554,0.000,5733.017,6080.614,5563.547,0.000,213.609,157.959,229.048,0.000,-172.585,0.000,-173.453,0.000,111.831,0.000,113.598,0.000,1,1,coordination,Unknown
145.600,47.312,0.000,46.604,0.000,5732.231,6080.543,5564.821,0.000,213.735,157.833,229.321,0.000,-172.560,0.000,-173.744,0.000,112.142,0.000,113.906,0.000,1,1,coordination,Unknown
145.800,47.372,0.000,46.654,0.000,5731.938,6079.737,5565.716,0.000,213.709,157.785,229.197,0.000,-172.639,0.000,-174.383,0.000,111.922,0.000,113.684,0.000,1,1,coordination,Unknown
146.000,47.432,0.000,46.704,0.000,5732.218,6078.068,5566.178,0.000,213.411,157.933,228.696,0.000,-172.752,0.000,-174.620,0.000,111.845,0.000,113.605,0.000,1,1,coordination,Unknown
146.200,47.492,0.000,46.754,0.000,5733.091,6075.756,5566.095,0.000,213.215,158.405,228.616,0.000,-172.838,0.000,-174.659,0.000,111.727,0.000,113.484,0.000,1,1,coordination,Unknown
146.400,47.552,0.000,46.805,0.000,5734.069,6073.217,5565.734,0.000,213.546,158.839,228.661,0.000,-172.985,0.000,-174.987,0.000,111.067,0.000,112.821,0.000,1,1,coordination,Unknown
146.600,47.611,0.000,46.855,0.000,5734.688,6070.950,5565.900,0.000,213.661,158.862,228.541,0.000,-172.673,0.000,-175.448,0.000,110.653,0.000,112.404,0.000,1,1,coordination,Unknown
146.800,47.671,0.000,46.905,0.000,5734.882,6069.352,5566.667,0.000,213.671,158.499,228.369,0.000,-172.568,0.000,-175.615,0.000,110.488,0.000,112.236,0.000,1,1,coordination,Unknown
147.000,47.731,0.000,46.955,0.000,5734.216,6068.540,5567.885,0.000,213.549,157.990,228.349,0.000,-172.393,0.000,-175.509,0.000,110.727,0.000,112.473,0.000,1,1,coordination,Unknown
147.200,47.790,0.000,47.005,0.000,5732.939,6068.293,5569.198,0.000,213.462,157.657,228.245,0.000,-172.531,0.000,-175.574,0.000,110.555,0.000,112.299,0.000,1,1,coordination,Unknown
147.400,47.850,0.000,47.054,0.000,5731.173,6068.359,5570.442,0.000,213.927,157.692,227.903,0.000,-172.789,0.000,-175.761,0.000,110.531,0.000,112.272,0.000,1,1,coordination,Unknown
147.600,47.909,0.000,47.104,0.000,5729.483,6068.473,5571.084,0.000,213.906,157.929,227.845,0.000,-173.121,0.000,-175.907,0.000,111.098,0.000,112.837,0.000,1,1,coordination,Unknown
147.800,47.969,0.000,47.154,0.000,5728.636,6068.476,5570.638,0.000,213.242,158.167,227.428,0.000,-173.170,0.000,-175.775,0.000,111.175,0.000,112.911,0.000,1,1,coordination,Unknown
148.000,48.028,0.000,47.204,0.000,5728.666,6068.296,5569.559,0.000,212.842,158.336,226.922,0.000,-173.364,0.000,-175.304,0.000,110.832,0.000,112.566,0.000,1,1,coordination,Unknown
148.200,48.087,0.000,47.254,0.000,5728.873,6067.898,5568.306,0.000,213.055,158.285,227.077,0.000,-173.829,0.000,-174.811,0.000,110.386,0.000,112.118,0.000,1,1,coordination,Unknown
148.400,48.147,0.000,47.304,0.000,5728.820,6067.234,5567.202,0.000,213.371,158.126,227.070,0.000,-174.018,0.000,-174.727,0.000,109.621,0.000,111.350,0.000,1,1,coordination,Unknown
148.600,48.206,0.000,47.353,0.000,5728.324,6066.279,5566.898,0.000,213.317,158.316,226.808,0.000,-173.670,0.000,-174.678,0.000,109.092,0.000,110.819,0.000,1,1,defensive_maneuver,Unknown
148.800,48.265,0.000,47.402,0.000,5727.603,6065.169,5567.361,0.000,212.972,158.669,226.604,0.000,-173.391,0.000,-174.444,0.000,108.664,0.000,110.389,0.000,1,1,defensive_maneuver,Unknown
149.000,48.323,0.000,47.451,0.000,5726.772,6064.206,5568.696,0.000,213.114,158.815,226.148,0.000,-173.431,0.000,-174.495,0.000,108.581,0.000,110.303,0.000,1,1,defensive_maneuver,Unknown
149.200,48.382,0.000,47.500,0.000,5725.834,6063.658,5570.665,0.000,213.472,158.588,226.028,0.000,-173.486,0.000,-174.905,0.000,108.986,0.000,110.706,0.000,1,1,defensive_maneuver,Unknown
149.400,48.440,0.000,47.549,0.000,5725.079,6063.725,5572.786,0.000,213.650,158.094,226.188,0.000,-173.596,0.000,-175.390,0.000,109.168,0.000,110.886,0.000,1,1,defensive_maneuver,Unknown
149.600,48.499,0.000,47.598,0.000,5724.832,6064.345,5574.694,0.000,213.413,157.619,226.043,0.000,-173.767,0.000,-175.598,0.000,108.796,0.000,110.512,0.000,1,1,defensive_maneuver,Unknown
149.800,48.557,0.000,47.647,0.000,5725.190,6065.360,5576.288,0.000,213.251,157.445,225.586,0.000,-173.754,0.000,-175.563,0.000,108.574,0.000,110.288,0.000,1,1,defensive_maneuver,Unknown
150.000,48.616,0.000,47.695,0.000,5725.840,6066.564,5577.199,0.000,213.070,157.494,225.036,0.000,-173.501,0.000,-175.469,0.000,108.760,0.000,110.472,0.000,1,1,defensive_maneuver,Unknown
150.200,48.674,0.000,47.744,0.000,5726.628,6067.744,5577.190,0.000,212.935,157.690,224.129,0.000,-173.743,0.000,-175.473,0.000,109.095,0.000,110.805,0.000,1,1,defensive_maneuver,Unknown
150.400,48.732,0.000,47.793,0.000,5726.835,6068.671,5576.548,0.000,213.212,158.042,223.243,0.000,-174.164,0.000,-175.628,0.000,108.517,0.000,110.225,0.000,1,1,defensive_maneuver,Unknown
150.600,48.790,0.000,47.841,0.000,5726.145,6069.127,5576.066,0.000,213.042,158.340,222.691,0.000,-173.981,0.000,-175.560,0.000,107.530,0.000,109.236,0.000,1,1,defensive_maneuver,Unknown
150.800,48.848,0.000,47.889,0.000,5724.904,6069.123,5576.056,0.000,212.891,158.373,222.014,0.000,-174.048,0.000,-175.402,0.000,105.690,0.000,107.395,0.000,1,1,defensive_maneuver,Unknown
151.000,48.904,0.000,47.936,0.000,5723.301,6068.756,5577.224,0.000,213.006,158.223,221.691,0.000,-174.059,0.000,-175.532,0.000,103.414,0.000,105.117,0.000,1,1,defensive_maneuver,Unknown
151.200,48.960,0.000,47.982,0.000,5722.011,6068.049,5579.557,0.000,213.037,158.439,221.671,0.000,-174.258,0.000,-175.448,0.000,102.248,0.000,103.949,0.000,1,1,defensive_maneuver,Unknown
151.400,49.015,0.000,48.027,0.000,5721.116,6067.159,5582.505,0.000,213.206,158.782,222.457,0.000,-174.581,0.000,-175.082,0.000,102.660,0.000,104.360,0.000,1,1,defensive_maneuver,Unknown
151.600,49.069,0.000,48.072,0.000,5720.862,6066.415,5585.611,0.000,212.793,158.915,223.926,0.000,-174.744,0.000,-174.999,0.000,103.071,0.000,104.769,0.000,1,1,defensive_maneuver,Unknown
151.800,49.124,0.000,48.117,0.000,5721.267,6066.085,5588.594,0.000,212.618,158.676,225.568,0.000,-174.464,0.000,-175.309,0.000,103.588,0.000,105.285,0.000,1,1,defensive_maneuver,Unknown
152.000,49.178,0.000,48.162,0.000,5721.958,6066.371,5591.426,0.000,212.436,158.169,227.262,0.000,-174.129,0.000,-175.748,0.000,104.346,0.000,106.042,0.000,1,1,defensive_maneuver,Unknown
152.200,49.233,0.000,48.207,0.000,5722.763,6067.208,5594.055,0.000,212.272,157.679,229.057,0.000,-174.427,0.000,-175.992,0.000,105.309,0.000,107.003,0.000,1,1,defensive_maneuver,Unknown
152.400,49.287,0.000,48.252,0.000,5722.966,6068.442,5596.420,0.000,212.530,157.490,230.923,0.000,-174.915,0.000,-176.019,0.000,106.316,0.000,108.010,0.000,1,1,defensive_maneuver,Unknown
152.600,49.342,0.000,48.297,0.000,5722.247,6069.867,5598.544,0.000,212.343,157.524,232.863,0.000,-174.780,0.000,-175.993,0.000,107.147,0.000,108.839,0.000,1,1,defensive_maneuver,Unknown
152.800,49.396,0.000,48.342,0.000,5721.016,6071.269,5600.605,0.000,211.963,157.704,234.866,0.000,-174.584,0.000,-176.042,0.000,107.585,0.000,109.276,0.000,1,1,defensive_maneuver,Unknown
153.000,49.450,0.000,48.387,0.000,5719.536,6072.418,5602.883,0.000,212.119,158.040,236.835,0.000,-174.553,0.000,-176.232,0.000,107.478,0.000,109.168,0.000,1,1,defensive_maneuver,Unknown
153.200,49.504,0.000,48.431,0.000,5717.947,6073.097,5605.566,0.000,212.402,158.323,238.732,0.000,-174.453,0.000,-176.221,0.000,106.883,0.000,108.572,0.000,1,1,defensive_maneuver,Unknown
153.400,49.559,0.000,48.477,0.000,5716.591,6073.304,5608.563,0.000,212.536,158.353,240.651,0.000,-174.516,0.000,-176.124,0.000,106.037,0.000,107.724,0.000,1,1,defensive_maneuver,Unknown
153.600,49.614,0.000,48.523,0.000,5715.780,6073.035,5611.559,0.000,212.304,158.268,242.597,0.000,-174.647,0.000,-176.497,0.000,105.145,0.000,106.832,0.000,1,1,defensive_maneuver,Unknown
153.800,49.670,0.000,48.569,0.000,5715.602,6072.153,5614.229,0.000,212.143,158.288,244.494,0.000,-174.598,0.000,-176.786,0.000,104.483,0.000,106.169,0.000,1,1,defensive_maneuver,Unknown
154.000,49.726,0.000,48.616,0.000,5715.664,6070.698,5616.437,0.000,212.282,158.717,246.347,0.000,-174.452,0.000,-176.577,0.000,104.288,0.000,105.972,0.000,1,1,defensive_maneuver,Unknown
154.200,49.783,0.000,48.663,0.000,5715.577,6068.991,5618.199,0.000,212.491,159.107,248.176,0.000,-174.307,0.000,-176.365,0.000,104.647,0.000,106.330,0.000,1,1,defensive_maneuver,Unknown
154.400,49.839,0.000,48.710,0.000,5715.109,6067.475,5619.570,0.000,212.241,159.200,250.007,0.000,-174.116,0.000,-176.479,0.000,105.504,0.000,107.186,0.000,1,1,defensive_maneuver,Unknown
154.600,49.896,0.000,48.758,0.000,5714.353,6066.552,5620.575,0.000,212.143,158.817,251.824,0.000,-174.371,0.000,-176.656,0.000,106.615,0.000,108.296,0.000,1,1,defensive_maneuver,Unknown
154.800,49.953,0.000,48.805,0.000,5713.386,6066.441,5621.283,0.000,212.275,158.194,253.587,0.000,-174.489,0.000,-176.688,0.000,107.574,0.000,109.255,0.000,1,1,defensive_maneuver,Unknown
155.000,50.009,0.000,48.852,0.000,5712.839,6066.941,5621.819,0.000,212.270,157.753,255.364,0.000,-174.668,0.000,-176.745,0.000,108.107,0.000,109.786,0.000,1,1,defensive_maneuver,Unknown
155.200,50.066,0.000,48.900,0.000,5712.821,6067.816,5622.394,0.000,212.037,157.614,257.113,0.000,-174.883,0.000,-176.818,0.000,108.062,0.000,109.741,0.000,1,1,defensive_maneuver,Unknown
155.400,50.122,0.000,48.947,0.000,5713.328,6068.828,5623.165,0.000,211.900,157.780,258.899,0.000,-174.965,0.000,-177.002,0.000,107.530,0.000,109.208,0.000,1,1,defensive_maneuver,Unknown
155.600,50.179,0.000,48.995,0.000,5713.890,6069.687,5624.072,0.000,212.277,158.099,260.811,0.000,-175.123,0.000,-177.246,0.000,106.709,0.000,108.386,0.000,1,1,defensive_maneuver,Unknown
155.800,50.237,0.000,49.043,0.000,5714.045,6070.248,5624.842,0.000,212.436,158.358,262.718,0.000,-174.938,0.000,-177.219,0.000,105.885,0.000,107.561,0.000,1,1,defensive_maneuver,Unknown
156.000,50.295,0.000,49.092,0.000,5713.854,6070.466,5625.236,0.000,212.094,158.483,264.554,0.000,-174.776,0.000,-176.843,0.000,105.415,0.000,107.090,0.000,1,1,defensive_maneuver,Unknown
156.200,50.353,0.000,49.141,0.000,5713.206,6070.327,5625.196,0.000,212.076,158.416,266.341,0.000,-175.040,0.000,-176.552,0.000,105.475,0.000,107.149,0.000,1,1,defensive_maneuver,Unknown
156.400,50.412,0.000,49.190,0.000,5712.027,6069.710,5624.765,0.000,212.446,158.236,268.100,0.000,-175.173,0.000,-176.852,0.000,106.046,0.000,107.720,0.000,1,1,defensive_maneuver,Unknown
156.600,50.470,0.000,49.239,0.000,5710.788,6068.455,5624.002,0.000,212.772,158.197,269.776,0.000,-175.338,0.000,-177.162,0.000,106.918,0.000,108.591,0.000,1,1,defensive_maneuver,Unknown
156.800,50.529,0.000,49.289,0.000,5709.953,6066.621,5622.992,0.000,212.556,158.649,271.153,0.000,-175.609,0.000,-177.019,0.000,107.533,0.000,109.205,0.000,1,1,defensive_maneuver,Unknown
157.000,50.588,0.000,49.339,0.000,5709.794,6064.494,5621.952,0.000,212.362,159.145,271.882,0.000,-175.842,0.000,-176.913,0.000,108.143,0.000,109.815,0.000,1,1,defensive_maneuver,Unknown
157.200,50.648,0.000,49.390,0.000,5709.688,6062.472,5621.079,0.000,212.809,159.358,271.975,0.000,-176.097,0.000,-177.187,0.000,108.521,0.000,110.191,0.000,1,1,coordination,Unknown
157.400,50.709,0.000,49.441,0.000,5709.249,6060.970,5620.609,0.000,212.925,159.078,272.001,0.000,-175.932,0.000,-177.569,0.000,108.740,0.000,110.410,0.000,1,1,coordination,Unknown
157.600,50.771,0.000,49.494,0.000,5708.660,6060.259,5620.666,0.000,212.940,158.541,272.074,0.000,-176.026,0.000,-177.792,0.000,108.975,0.000,110.644,0.000,1,1,coordination,Unknown
157.800,50.834,0.000,49.547,0.000,5707.987,6060.262,5621.371,0.000,213.049,158.058,272.134,0.000,-176.099,0.000,-177.896,0.000,109.179,0.000,110.847,0.000,1,1,coordination,Unknown
158.000,50.896,0.000,49.600,0.000,5707.779,6060.784,5622.714,0.000,213.009,157.598,272.393,0.000,-176.245,0.000,-178.034,0.000,109.678,0.000,111.345,0.000,1,1,coordination,Unknown
158.200,50.959,0.000,49.653,0.000,5707.982,6061.760,5624.403,0.000,212.891,157.342,272.928,0.000,-176.373,0.000,-178.021,0.000,110.345,0.000,112.012,0.000,1,1,coordination,Unknown
158.400,51.021,0.000,49.706,0.000,5708.486,6062.996,5625.786,0.000,212.928,157.303,273.340,0.000,-176.325,0.000,-177.853,0.000,110.236,0.000,111.902,0.000,1,1,coordination,Unknown
158.600,51.084,0.000,49.759,0.000,5708.820,6064.266,5626.498,0.000,213.335,157.440,273.736,0.000,-176.258,0.000,-177.764,0.000,110.521,0.000,112.186,0.000,1,1,coordination,Unknown
158.800,51.147,0.000,49.812,0.000,5708.585,6065.310,5626.411,0.000,213.352,157.756,274.204,0.000,-175.937,0.000,-177.880,0.000,110.498,0.000,112.163,0.000,1,1,coordination,Unknown
159.000,51.210,0.000,49.865,0.000,5708.059,6065.875,5626.007,0.000,213.006,158.055,274.710,0.000,-175.815,0.000,-177.830,0.000,110.610,0.000,112.274,0.000,1,1,coordination,Unknown
159.200,51.272,0.000,49.919,0.000,5707.435,6065.946,5625.453,0.000,213.202,158.104,275.468,0.000,-176.011,0.000,-177.716,0.000,110.912,0.000,112.575,0.000,1,1,coordination,Unknown
159.400,51.335,0.000,49.972,0.000,5706.816,6065.523,5624.957,0.000,213.545,158.035,276.072,0.000,-176.162,0.000,-178.090,0.000,110.842,0.000,112.505,0.000,1,1,coordination,Unknown
159.600,51.398,0.000,50.026,0.000,5706.650,6064.474,5624.805,0.000,213.274,158.078,276.831,0.000,-176.268,0.000,-178.380,0.000,111.127,0.000,112.789,0.000,1,1,coordination,Unknown
159.800,51.462,0.000,50.079,0.000,5707.017,6062.842,5624.824,0.000,213.158,158.524,277.420,0.000,-176.168,0.000,-178.154,0.000,111.025,0.000,112.687,0.000,1,1,coordination,Unknown
160.000,51.525,0.000,50.133,0.000,5707.488,6060.932,5625.147,0.000,213.311,159.000,278.173,0.000,-176.036,0.000,-177.946,0.000,111.293,0.000,112.954,0.000,1,1,coordination,Unknown
160.200,51.588,0.000,50.187,0.000,5707.751,6059.138,5625.612,0.000,213.195,159.190,278.750,0.000,-175.832,0.000,-178.133,0.000,111.183,0.000,112.843,0.000,1,1,coordination,Unknown
160.400,51.651,0.000,50.241,0.000,5707.614,6057.871,5626.361,0.000,213.091,158.891,279.489,0.000,-176.033,0.000,-178.452,0.000,111.438,0.000,113.098,0.000,1,1,coordination,Unknown
160.600,51.715,0.000,50.295,0.000,5706.820,6057.394,5627.241,0.000,212.987,158.337,280.048,0.000,-176.070,0.000,-178.662,0.000,111.323,0.000,112.982,0.000,1,1,coordination,Unknown
160.800,51.778,0.000,50.349,0.000,5705.931,6057.631,5628.341,0.000,213.118,157.842,280.713,0.000,-176.182,0.000,-178.773,0.000,111.572,0.000,113.230,0.000,1,1,coordination,Unknown
161.000,51.842,0.000,50.403,0.000,5705.138,6058.385,5629.090,0.000,213.446,157.367,281.087,0.000,-176.370,0.000,-178.830,0.000,111.335,0.000,112.992,0.000,1,1,coordination,Unknown
161.200,51.906,0.000,50.457,0.000,5704.816,6059.593,5629.386,0.000,213.207,157.096,281.732,0.000,-176.551,0.000,-178.724,0.000,111.580,0.000,113.237,0.000,1,1,coordination,Unknown
161.400,51.969,0.000,50.511,0.000,5705.095,6061.040,5629.321,0.000,213.059,157.095,282.295,0.000,-176.647,0.000,-178.581,0.000,111.468,0.000,113.125,0.000,1,1,coordination,Unknown
161.600,52.033,0.000,50.565,0.000,5705.584,6062.498,5629.232,0.000,213.181,157.216,283.082,0.000,-176.704,0.000,-178.528,0.000,111.710,0.000,113.366,0.000,1,1,coordination,Unknown
161.800,52.097,0.000,50.620,0.000,5705.910,6063.745,5629.102,0.000,213.347,157.511,283.695,0.000,-176.602,0.000,-178.650,0.000,111.595,0.000,113.250,0.000,1,1,coordination,Unknown
162.000,52.161,0.000,50.674,0.000,5705.821,6064.520,5629.144,0.000,213.144,157.796,284.461,0.000,-176.311,0.000,-178.593,0.000,111.826,0.000,113.481,0.000,1,1,coordination,Unknown
162.200,52.225,0.000,50.729,0.000,5705.161,6064.807,5629.262,0.000,212.990,157.869,285.025,0.000,-176.451,0.000,-178.466,0.000,111.709,0.000,113.364,0.000,1,1,defensive_maneuver,Unknown
162.400,52.290,0.000,50.783,0.000,5703.708,6064.594,5629.618,0.000,212.904,157.837,285.751,0.000,-176.511,0.000,-178.872,0.000,111.932,0.000,113.587,0.000,1,1,defensive_maneuver,Unknown
162.600,52.354,0.000,50.838,0.000,5702.043,6063.639,5629.977,0.000,213.063,157.882,286.583,0.000,-176.697,0.000,-179.566,0.000,111.962,0.000,113.615,0.000,1,1,defensive_maneuver,Unknown
162.800,52.418,0.000,50.893,0.000,5700.374,6061.819,5630.328,0.000,213.474,158.078,286.263,0.000,-177.060,0.000,-179.773,0.000,111.789,0.000,113.443,0.000,1,1,defensive_maneuver,Unknown
163.000,52.483,0.000,50.948,0.000,5699.112,6059.400,5630.714,0.000,213.265,158.460,286.256,0.000,-177.361,0.000,-179.642,0.000,112.085,0.000,113.738,0.000,1,1,defensive_maneuver,Unknown
163.200,52.547,0.000,51.003,0.000,5698.534,6056.890,5630.412,0.000,213.100,158.713,287.172,0.000,-177.592,0.000,-179.628,0.000,112.044,0.000,113.696,0.000,1,1,defensive_maneuver,Unknown
163.400,52.612,0.000,51.058,0.000,5698.000,6054.794,5628.893,0.000,213.487,158.614,287.965,0.000,-177.955,0.000,-179.620,0.000,111.347,0.000,112.999,0.000,1,1,defensive_maneuver,Unknown
163.600,52.676,0.000,51.113,0.000,5697.143,6053.370,5626.654,0.000,213.569,158.311,288.754,0.000,-177.869,0.000,-179.466,0.000,112.613,0.000,114.264,0.000,1,1,defensive_maneuver,Unknown
163.800,52.741,0.000,51.168,0.000,5696.152,6052.598,5624.491,0.000,213.607,157.964,289.510,0.000,-177.904,0.000,-179.239,0.000,115.251,0.000,116.902,0.000,1,1,defensive_maneuver,Unknown
164.000,52.807,0.000,51.224,0.000,5695.092,6052.466,5623.304,0.000,213.729,157.449,289.661,0.000,-177.782,0.000,-178.963,0.000,116.321,0.000,117.972,0.000,1,1,defensive_maneuver,Unknown
164.200,52.873,0.000,51.281,0.000,5694.538,6052.896,5623.370,0.000,213.699,157.025,289.737,0.000,-177.840,0.000,-178.860,0.000,116.010,0.000,117.661,0.000,1,1,defensive_maneuver,Unknown
164.400,52.940,0.000,51.338,0.000,5694.569,6053.703,5624.185,0.000,213.404,156.913,290.293,0.000,-177.851,0.000,-178.967,0.000,115.797,0.000,117.448,0.000,1,1,defensive_maneuver,Unknown
164.600,53.007,0.000,51.395,0.000,5695.192,6054.625,5624.849,0.000,213.233,157.107,290.888,0.000,-177.925,0.000,-179.246,0.000,114.834,0.000,116.484,0.000,1,1,defensive_maneuver,Unknown
164.800,53.074,0.000,51.453,0.000,5695.903,6055.377,5624.922,0.000,213.588,157.441,291.353,0.000,-178.154,0.000,-179.514,0.000,114.769,0.000,116.419,0.000,1,1,defensive_maneuver,Unknown
165.000,53.141,0.000,51.511,0.000,5696.242,6055.820,5624.316,0.000,213.754,157.713,291.909,0.000,-178.033,0.000,-179.486,0.000,115.258,0.000,116.909,0.000,1,1,defensive_maneuver,Unknown
165.200,53.209,0.000,51.568,0.000,5696.208,6055.909,5623.666,0.000,213.408,157.846,292.385,0.000,-177.646,0.000,-179.101,0.000,115.406,0.000,117.057,0.000,1,1,defensive_maneuver,Unknown
165.400,53.276,0.000,51.626,0.000,5695.784,6055.647,5623.341,0.000,213.292,157.745,292.876,0.000,-177.762,0.000,-178.803,0.000,115.335,0.000,116.985,0.000,1,1,defensive_maneuver,Unknown
165.600,53.344,0.000,51.685,0.000,5694.969,6055.020,5623.282,0.000,213.398,157.548,293.371,0.000,-177.819,0.000,-178.925,0.000,115.258,0.000,116.908,0.000,1,1,defensive_maneuver,Unknown
165.800,53.412,0.000,51.743,0.000,5694.414,6054.028,5623.416,0.000,213.442,157.748,294.080,0.000,-177.959,0.000,-178.926,0.000,115.351,0.000,117.001,0.000,1,1,defensive_maneuver,Unknown
166.000,53.480,0.000,51.801,0.000,5694.196,6052.791,5623.646,0.000,213.535,158.208,294.582,0.000,-178.226,0.000,-178.681,0.000,115.158,0.000,116.809,0.000,1,1,defensive_maneuver,Unknown
166.200,53.548,0.000,51.859,0.000,5694.324,6051.609,5624.150,0.000,213.398,158.402,295.155,0.000,-178.117,0.000,-178.658,0.000,115.235,0.000,116.885,0.000,1,1,defensive_maneuver,Unknown
166.400,53.616,0.000,51.918,0.000,5694.726,6050.837,5624.920,0.000,213.149,158.245,295.477,0.000,-177.736,0.000,-179.028,0.000,115.202,0.000,116.853,0.000,1,1,defensive_maneuver,Unknown
166.600,53.683,0.000,51.976,0.000,5695.237,6050.664,5625.823,0.000,212.864,157.845,295.846,0.000,-177.886,0.000,-179.593,0.000,115.368,0.000,117.019,0.000,1,1,defensive_maneuver,Unknown
166.800,53.751,0.000,52.034,0.000,5695.161,6051.025,5626.490,0.000,212.944,157.411,296.506,0.000,-178.167,0.000,-179.951,0.000,115.468,0.000,117.119,0.000,1,1,defensive_maneuver,Unknown
167.000,53.819,0.000,52.093,0.000,5694.377,6051.765,5626.279,0.000,212.751,157.268,296.691,0.000,-178.201,0.000,179.843,0.000,114.946,0.000,116.597,0.000,1,1,defensive_maneuver,Unknown
167.200,53.887,0.000,52.151,0.000,5693.616,6052.687,5625.213,0.000,212.596,157.337,296.421,0.000,-178.236,0.000,179.678,0.000,115.006,0.000,116.657,0.000,1,1,defensive_maneuver,Unknown
167.400,53.955,0.000,52.210,0.000,5693.218,6053.585,5624.206,0.000,212.575,157.543,296.523,0.000,-178.355,0.000,179.544,0.000,118.804,0.000,120.455,0.000,1,1,coordination,Unknown
167.600,54.024,0.000,52.269,0.000,5693.111,6054.239,5624.356,0.000,212.482,157.900,296.543,0.000,-178.422,0.000,179.426,0.000,120.683,0.000,122.334,0.000,1,1,coordination,Unknown
167.800,54.094,0.000,52.330,0.000,5693.206,6054.430,5625.884,0.000,212.751,158.242,295.949,0.000,-178.675,0.000,179.581,0.000,121.054,0.000,122.705,0.000,1,1,coordination,Unknown
168.000,54.165,0.000,52.391,0.000,5692.991,6054.168,5628.460,0.000,213.156,158.291,295.672,0.000,-178.747,0.000,179.833,0.000,119.270,0.000,120.920,0.000,1,1,coordination,Unknown
168.200,54.235,0.000,52.452,0.000,5692.298,6053.547,5630.867,0.000,213.098,158.141,296.303,0.000,-178.333,0.000,179.733,0.000,118.928,0.000,120.579,0.000,1,1,coordination,Unknown
168.400,54.306,0.000,52.513,0.000,5691.361,6052.591,5632.277,0.000,212.752,158.362,295.739,0.000,-178.171,0.000,179.768,0.000,118.483,0.000,120.134,0.000,1,1,coordination,Unknown
168.600,54.377,0.000,52.575,0.000,5690.314,6051.456,5632.627,0.000,212.971,158.717,295.515,0.000,-178.416,0.000,-179.956,0.000,118.568,0.000,120.219,0.000,1,1,coordination,Unknown
168.800,54.448,0.000,52.636,0.000,5689.259,6050.465,5632.241,0.000,213.339,158.866,295.972,0.000,-178.622,0.000,-179.971,0.000,118.455,0.000,120.105,0.000,1,1,coordination,Unknown
169.000,54.519,0.000,52.698,0.000,5688.651,6049.891,5631.846,0.000,213.126,158.642,296.466,0.000,-178.759,0.000,179.636,0.000,118.401,0.000,120.051,0.000,1,1,coordination,Unknown
169.200,54.590,0.000,52.759,0.000,5688.631,6049.931,5631.531,0.000,212.998,158.150,297.179,0.000,-178.833,0.000,179.158,0.000,118.480,0.000,120.131,0.000,1,1,coordination,Unknown
169.400,54.661,0.000,52.821,0.000,5688.814,6050.523,5631.268,0.000,213.120,157.679,297.641,0.000,-178.746,0.000,178.861,0.000,118.233,0.000,119.883,0.000,1,1,coordination,Unknown
169.600,54.732,0.000,52.882,0.000,5688.826,6051.508,5631.328,0.000,213.304,157.511,298.082,0.000,-178.545,0.000,178.694,0.000,118.347,0.000,119.998,0.000,1,1,coordination,Unknown
169.800,54.803,0.000,52.944,0.000,5688.424,6052.680,5631.537,0.000,213.029,157.560,298.516,0.000,-178.305,0.000,178.583,0.000,118.076,0.000,119.726,0.000,1,1,coordination,Unknown
170.000,54.874,0.000,53.005,0.000,5687.706,6053.832,5632.094,0.000,212.926,157.746,298.840,0.000,-178.530,0.000,178.506,0.000,117.766,0.000,119.416,0.000,1,1,coordination,Unknown
170.200,54.944,0.000,53.066,0.000,5686.754,6054.796,5632.974,0.000,213.062,157.882,299.400,0.000,-178.621,0.000,178.618,0.000,117.198,0.000,118.848,0.000,1,1,coordination,Unknown
170.400,55.015,0.000,53.127,0.000,5686.213,6055.482,5634.316,0.000,213.062,158.006,299.912,0.000,-178.872,0.000,178.603,0.000,117.148,0.000,118.798,0.000,1,1,coordination,Unknown
170.600,55.085,0.000,53.188,0.000,5686.200,6055.601,5636.113,0.000,212.821,158.309,300.131,0.000,-179.120,0.000,178.362,0.000,117.040,0.000,118.690,0.000,1,1,coordination,Unknown
170.800,55.156,0.000,53.249,0.000,5686.724,6054.950,5638.417,0.000,212.670,158.554,300.403,0.000,-179.152,0.000,178.266,0.000,117.207,0.000,118.857,0.000,1,1,coordination,Unknown
