Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
163.800,0.000,41.558,0.000,38.954,5632.910,5964.703,0.000,7491.031,214.710,164.030,0.000,125.635,0.000,-177.385,0.000,178.265,0.000,72.178,0.000,73.488,1,1,Unknown,defensive_maneuver
164.000,0.000,41.592,0.000,38.979,5632.631,5962.484,0.000,7491.648,213.654,164.215,0.000,126.008,0.000,-177.538,0.000,178.162,0.000,71.695,0.000,73.004,1,1,Unknown,defensive_maneuver
164.200,0.000,41.626,0.000,39.004,5633.306,5960.666,0.000,7491.829,213.073,164.171,0.000,126.453,0.000,-177.760,0.000,178.112,0.000,71.318,0.000,72.625,1,1,Unknown,defensive_maneuver
164.400,0.000,41.660,0.000,39.029,5634.255,5959.342,0.000,7491.537,213.206,164.081,0.000,126.800,0.000,-178.033,0.000,178.089,0.000,71.135,0.000,72.440,1,1,Unknown,defensive_maneuver
164.600,0.000,41.694,0.000,39.054,5634.887,5958.504,0.000,7490.820,213.453,163.748,0.000,127.163,0.000,-178.117,0.000,178.033,0.000,71.325,0.000,72.628,1,1,Unknown,defensive_maneuver
164.800,0.000,41.728,0.000,39.078,5634.990,5958.148,0.000,7489.778,213.375,163.530,0.000,127.600,0.000,-177.630,0.000,178.083,0.000,72.000,0.000,73.302,1,1,Unknown,defensive_maneuver
165.000,0.000,41.762,0.000,39.103,5634.613,5958.068,0.000,7488.539,212.982,163.583,0.000,128.041,0.000,-177.189,0.000,178.273,0.000,73.117,0.000,74.416,1,1,Unknown,defensive_maneuver
165.200,0.000,41.796,0.000,39.128,5633.632,5958.047,0.000,7487.232,212.905,163.693,0.000,128.381,0.000,-177.253,0.000,178.470,0.000,74.495,0.000,75.793,1,1,Unknown,defensive_maneuver
165.400,0.000,41.830,0.000,39.153,5632.107,5957.954,0.000,7485.957,213.266,163.860,0.000,128.594,0.000,-177.207,0.000,178.352,0.000,75.960,0.000,77.256,1,1,Unknown,defensive_maneuver
165.600,0.000,41.865,0.000,39.178,5630.596,5957.462,0.000,7484.777,213.528,164.179,0.000,128.694,0.000,-177.269,0.000,178.071,0.000,77.417,0.000,78.712,1,1,Unknown,defensive_maneuver
165.800,0.000,41.900,0.000,39.203,5629.568,5956.454,0.000,7483.729,213.255,164.284,0.000,128.687,0.000,-177.396,0.000,178.095,0.000,78.799,0.000,80.092,1,1,Unknown,defensive_maneuver
166.000,0.000,41.935,0.000,39.229,5629.271,5955.187,0.000,7482.826,213.042,164.486,0.000,128.591,0.000,-177.545,0.000,178.123,0.000,80.046,0.000,81.338,1,1,Unknown,defensive_maneuver
166.200,0.000,41.970,0.000,39.256,5629.037,5953.863,0.000,7482.073,213.417,164.823,0.000,128.442,0.000,-177.848,0.000,178.085,0.000,81.146,0.000,82.436,1,1,Unknown,defensive_maneuver
166.400,0.000,42.006,0.000,39.282,5628.457,5952.808,0.000,7481.469,213.589,164.755,0.000,128.262,0.000,-177.774,0.000,177.958,0.000,82.118,0.000,83.407,1,1,Unknown,defensive_maneuver
166.600,0.000,42.042,0.000,39.309,5627.555,5952.295,0.000,7481.013,213.277,164.500,0.000,128.069,0.000,-177.407,0.000,177.668,0.000,82.997,0.000,84.284,1,1,Unknown,defensive_maneuver
166.800,0.000,42.078,0.000,39.336,5626.367,5952.406,0.000,7480.701,213.192,164.062,0.000,127.870,0.000,-177.449,0.000,177.429,0.000,83.816,0.000,85.102,1,1,Unknown,defensive_maneuver
167.000,0.000,42.115,0.000,39.364,5624.855,5953.079,0.000,7480.527,213.655,163.629,0.000,127.671,0.000,-177.595,0.000,177.459,0.000,84.607,0.000,85.891,1,1,Unknown,defensive_maneuver
167.200,0.000,42.152,0.000,39.391,5623.544,5954.127,0.000,7480.503,213.628,163.512,0.000,127.406,0.000,-177.797,0.000,177.606,0.000,85.350,0.000,86.632,1,1,Unknown,defensive_maneuver
167.400,0.000,42.190,0.000,39.419,5623.026,5955.317,0.000,7480.711,213.355,163.607,0.000,127.015,0.000,-178.091,0.000,177.762,0.000,85.984,0.000,87.264,1,1,Unknown,defensive_maneuver
167.600,0.000,42.227,0.000,39.448,5623.039,5956.417,0.000,7481.240,213.407,163.804,0.000,126.593,0.000,-178.341,0.000,177.913,0.000,86.488,0.000,87.767,1,1,Unknown,defensive_maneuver
167.800,0.000,42.266,0.000,39.476,5623.283,5957.190,0.000,7482.098,213.436,164.151,0.000,126.209,0.000,-178.324,0.000,177.927,0.000,86.744,0.000,88.021,1,1,Unknown,defensive_maneuver
168.000,0.000,42.304,0.000,39.505,5623.692,5957.403,0.000,7483.244,213.203,164.443,0.000,125.895,0.000,-177.908,0.000,178.056,0.000,86.416,0.000,87.692,1,1,Unknown,defensive_maneuver
168.200,0.000,42.342,0.000,39.535,5624.117,5957.079,0.000,7484.611,212.885,164.437,0.000,125.720,0.000,-178.046,0.000,178.298,0.000,85.708,0.000,86.982,1,1,Unknown,defensive_maneuver
168.400,0.000,42.381,0.000,39.564,5623.880,5956.342,0.000,7486.083,212.953,164.242,0.000,125.747,0.000,-178.335,0.000,178.307,0.000,84.939,0.000,86.212,1,1,Unknown,defensive_maneuver
168.600,0.000,42.420,0.000,39.594,5622.880,5955.248,0.000,7487.464,212.764,164.472,0.000,125.962,0.000,-178.174,0.000,178.504,0.000,84.286,0.000,85.558,1,1,Unknown,coordination
168.800,0.000,42.459,0.000,39.624,5621.800,5953.960,0.000,7488.605,212.838,164.907,0.000,126.305,0.000,-178.368,0.000,178.866,0.000,83.800,0.000,85.071,1,1,Unknown,coordination
169.000,0.000,42.497,0.000,39.653,5620.820,5952.825,0.000,7489.347,213.180,165.004,0.000,126.741,0.000,-178.722,0.000,178.912,0.000,83.459,0.000,84.729,1,1,Unknown,coordination
169.200,0.000,42.536,0.000,39.683,5620.307,5952.198,0.000,7489.609,212.884,164.741,0.000,127.186,0.000,-178.915,0.000,178.534,0.000,83.146,0.000,84.415,1,1,Unknown,coordination
169.400,0.000,42.575,0.000,39.712,5620.521,5952.257,0.000,7489.336,212.653,164.250,0.000,127.601,0.000,-179.012,0.000,177.957,0.000,82.802,0.000,84.069,1,1,Unknown,coordination
169.600,0.000,42.613,0.000,39.742,5620.807,5952.915,0.000,7488.521,212.986,163.756,0.000,127.940,0.000,-179.200,0.000,177.659,0.000,82.574,0.000,83.840,1,1,Unknown,coordination
169.800,0.000,42.652,0.000,39.771,5620.755,5953.993,0.000,7487.217,213.132,163.586,0.000,128.325,0.000,-178.989,0.000,177.619,0.000,82.720,0.000,83.985,1,1,Unknown,coordination
170.000,0.000,42.691,0.000,39.800,5620.360,5955.261,0.000,7485.532,212.889,163.640,0.000,128.805,0.000,-178.480,0.000,177.636,0.000,83.392,0.000,84.657,1,1,Unknown,coordination
170.200,0.000,42.729,0.000,39.830,5619.411,5956.458,0.000,7483.606,212.754,163.926,0.000,129.312,0.000,-178.470,0.000,177.538,0.000,84.604,0.000,85.868,1,1,Unknown,coordination
170.400,0.000,42.768,0.000,39.859,5617.663,5957.324,0.000,7481.580,212.691,164.198,0.000,129.727,0.000,-178.406,0.000,177.518,0.000,86.142,0.000,87.405,1,1,Unknown,coordination
170.600,0.000,42.807,0.000,39.889,5615.704,5957.814,0.000,7479.562,212.768,164.299,0.000,130.013,0.000,-178.582,0.000,177.786,0.000,87.769,0.000,89.031,1,1,Unknown,coordination
170.800,0.000,42.847,0.000,39.919,5613.746,5957.869,0.000,7477.625,213.065,164.318,0.000,130.174,0.000,-178.868,0.000,177.771,0.000,89.363,0.000,90.625,1,1,Unknown,coordination
171.000,0.000,42.886,0.000,39.950,5612.247,5957.223,0.000,7475.806,212.824,164.420,0.000,130.234,0.000,-179.061,0.000,177.491,0.000,90.861,0.000,92.121,1,1,Unknown,coordination
171.200,0.000,42.926,0.000,39.981,5611.691,5955.801,0.000,7474.123,212.387,164.468,0.000,130.199,0.000,-179.265,0.000,177.441,0.000,92.208,0.000,93.468,1,1,Unknown,coordination
171.400,0.000,42.967,0.000,40.012,5611.593,5953.994,0.000,7472.581,212.479,164.479,0.000,130.105,0.000,-179.552,0.000,177.513,0.000,93.387,0.000,94.646,1,1,Unknown,coordination
171.600,0.000,43.007,0.000,40.044,5611.482,5952.271,0.000,7471.181,212.765,164.547,0.000,129.978,0.000,-179.647,0.000,177.715,0.000,94.420,0.000,95.678,1,1,Unknown,coordination
171.800,0.000,43.048,0.000,40.075,5611.157,5950.841,0.000,7469.921,212.837,164.657,0.000,129.836,0.000,-179.164,0.000,178.093,0.000,95.348,0.000,96.605,1,1,Unknown,coordination
172.000,0.000,43.090,0.000,40.108,5610.614,5949.784,0.000,7468.799,212.509,164.643,0.000,129.688,0.000,-178.715,0.000,178.252,0.000,96.209,0.000,97.467,1,1,Unknown,coordination
172.200,0.000,43.131,0.000,40.140,5609.676,5949.195,0.000,7467.812,212.428,164.266,0.000,129.539,0.000,-178.872,0.000,178.020,0.000,97.040,0.000,98.297,1,1,Unknown,coordination
172.400,0.000,43.173,0.000,40.173,5608.359,5949.157,0.000,7466.955,212.842,163.860,0.000,129.391,0.000,-178.991,0.000,177.794,0.000,97.864,0.000,99.121,1,1,Unknown,coordination
172.600,0.000,43.216,0.000,40.207,5607.251,5949.493,0.000,7466.224,212.799,163.809,0.000,129.244,0.000,-178.953,0.000,177.618,0.000,98.700,0.000,99.956,1,1,Unknown,coordination
172.800,0.000,43.259,0.000,40.240,5606.938,5949.983,0.000,7465.613,212.454,163.855,0.000,129.096,0.000,-178.993,0.000,177.520,0.000,99.555,0.000,100.810,1,1,Unknown,coordination
173.000,0.000,43.302,0.000,40.274,5607.003,5950.485,0.000,7465.118,212.677,163.997,0.000,128.946,0.000,-179.254,0.000,177.262,0.000,100.431,0.000,101.686,1,1,Unknown,coordination
173.200,0.000,43.345,0.000,40.308,5606.968,5950.650,0.000,7464.733,213.047,164.387,0.000,128.792,0.000,-179.425,0.000,176.828,0.000,101.327,0.000,102.582,1,1,Unknown,coordination
173.400,0.000,43.389,0.000,40.343,5606.643,5950.215,0.000,7464.454,213.120,164.742,0.000,128.634,0.000,-179.002,0.000,176.610,0.000,102.238,0.000,103.493,1,1,Unknown,coordination
173.600,0.000,43.434,0.000,40.378,5606.040,5949.115,0.000,7464.278,212.772,164.936,0.000,128.470,0.000,-178.608,0.000,176.713,0.000,103.161,0.000,104.415,1,1,Unknown,defensive_maneuver
173.800,0.000,43.478,0.000,40.414,5605.009,5947.526,0.000,7464.200,212.680,164.824,0.000,128.301,0.000,-178.814,0.000,176.842,0.000,104.090,0.000,105.344,1,1,Unknown,defensive_maneuver
174.000,0.000,43.523,0.000,40.450,5603.578,5945.730,0.000,7464.217,213.096,164.814,0.000,128.125,0.000,-178.977,0.000,176.903,0.000,105.024,0.000,106.277,1,1,Unknown,defensive_maneuver
174.200,0.000,43.569,0.000,40.486,5602.345,5943.895,0.000,7464.325,213.064,165.102,0.000,127.945,0.000,-179.010,0.000,177.160,0.000,105.959,0.000,107.211,1,1,Unknown,defensive_maneuver
174.400,0.000,43.615,0.000,40.523,5601.906,5942.233,0.000,7464.520,212.786,165.269,0.000,127.759,0.000,-179.099,0.000,177.434,0.000,106.896,0.000,108.147,1,1,Unknown,defensive_maneuver
174.600,0.000,43.661,0.000,40.560,5601.989,5941.044,0.000,7464.814,212.859,165.036,0.000,127.501,0.000,-179.332,0.000,177.353,0.000,107.788,0.000,109.040,1,1,Unknown,defensive_maneuver
174.800,0.000,43.708,0.000,40.598,5602.278,5940.539,0.000,7465.285,212.910,164.570,0.000,127.110,0.000,-179.455,0.000,177.002,0.000,108.560,0.000,109.811,1,1,Unknown,defensive_maneuver
175.000,0.000,43.755,0.000,40.636,5602.625,5940.638,0.000,7466.025,213.039,164.111,0.000,126.686,0.000,-179.447,0.000,176.723,0.000,109.189,0.000,110.439,1,1,Unknown,defensive_maneuver
175.200,0.000,43.802,0.000,40.674,5602.700,5941.155,0.000,7467.051,212.880,163.978,0.000,126.298,0.000,-179.240,0.000,176.640,0.000,109.538,0.000,110.788,1,1,Unknown,defensive_maneuver
175.400,0.000,43.850,0.000,40.712,5602.310,5941.859,0.000,7468.334,212.761,164.067,0.000,125.978,0.000,-179.358,0.000,176.657,0.000,109.148,0.000,110.397,1,1,Unknown,defensive_maneuver
175.600,0.000,43.898,0.000,40.751,5601.209,5942.482,0.000,7469.815,212.663,164.383,0.000,125.797,0.000,-179.266,0.000,176.579,0.000,108.244,0.000,109.493,1,1,Unknown,defensive_maneuver
175.800,0.000,43.946,0.000,40.790,5599.967,5942.766,0.000,7471.405,212.702,164.677,0.000,125.754,0.000,-179.225,0.000,176.715,0.000,107.180,0.000,108.428,1,1,Unknown,defensive_maneuver
176.000,0.000,43.994,0.000,40.829,5598.785,5942.697,0.000,7472.973,213.011,164.700,0.000,125.882,0.000,-179.266,0.000,176.916,0.000,106.236,0.000,107.483,1,1,Unknown,defensive_maneuver
176.200,0.000,44.042,0.000,40.868,5598.054,5942.355,0.000,7474.312,212.805,164.501,0.000,126.204,0.000,-179.327,0.000,176.820,0.000,105.580,0.000,106.826,1,1,Unknown,defensive_maneuver
176.400,0.000,44.091,0.000,40.907,5597.919,5941.765,0.000,7475.230,212.673,164.682,0.000,126.646,0.000,-179.224,0.000,177.029,0.000,105.166,0.000,106.411,1,1,Unknown,defensive_maneuver
176.600,0.000,44.139,0.000,40.946,5597.993,5941.106,0.000,7475.638,212.814,164.946,0.000,127.086,0.000,-179.056,0.000,177.496,0.000,104.853,0.000,106.098,1,1,Unknown,defensive_maneuver
176.800,0.000,44.187,0.000,40.986,5597.883,5940.736,0.000,7475.488,213.015,164.845,0.000,127.494,0.000,-178.902,0.000,177.649,0.000,104.555,0.000,105.800,1,1,Unknown,defensive_maneuver
177.000,0.000,44.236,0.000,41.025,5597.357,5940.907,0.000,7474.778,212.747,164.458,0.000,127.828,0.000,-178.699,0.000,177.463,0.000,104.364,0.000,105.608,1,1,Unknown,defensive_maneuver
177.200,0.000,44.284,0.000,41.064,5596.519,5941.560,0.000,7473.566,212.648,164.123,0.000,128.210,0.000,-178.903,0.000,177.266,0.000,104.490,0.000,105.734,1,1,Unknown,defensive_maneuver
177.400,0.000,44.332,0.000,41.103,5595.365,5942.521,0.000,7471.963,213.090,164.075,0.000,128.687,0.000,-179.189,0.000,177.174,0.000,105.074,0.000,106.317,1,1,Unknown,defensive_maneuver
177.600,0.000,44.381,0.000,41.142,5594.415,5943.531,0.000,7470.115,213.047,164.317,0.000,129.191,0.000,-179.549,0.000,176.990,0.000,106.154,0.000,107.397,1,1,Unknown,defensive_maneuver
177.800,0.000,44.429,0.000,41.181,5594.258,5944.293,0.000,7468.168,212.759,164.657,0.000,129.604,0.000,-179.960,0.000,176.768,0.000,107.553,0.000,108.796,1,1,Unknown,defensive_maneuver
178.000,0.000,44.478,0.000,41.221,5594.628,5944.668,0.000,7466.234,212.805,164.941,0.000,129.884,0.000,179.738,0.000,176.911,0.000,109.060,0.000,110.302,1,1,Unknown,defensive_maneuver
178.200,0.000,44.527,0.000,41.261,5595.219,5944.644,0.000,7464.391,212.828,164.959,0.000,130.036,0.000,179.743,0.000,177.179,0.000,110.556,0.000,111.798,1,1,Unknown,defensive_maneuver
178.400,0.000,44.576,0.000,41.301,5595.971,5944.197,0.000,7462.680,212.586,164.818,0.000,130.084,0.000,-179.956,0.000,176.934,0.000,111.978,0.000,113.221,1,1,Unknown,defensive_maneuver
178.600,0.000,44.626,0.000,41.342,5596.737,5943.173,0.000,7461.116,212.260,164.778,0.000,130.035,0.000,179.832,0.000,176.648,0.000,113.267,0.000,114.509,1,1,Unknown,defensive_maneuver
178.800,0.000,44.676,0.000,41.383,5596.813,5941.618,0.000,7459.705,212.412,165.183,0.000,129.927,0.000,179.444,0.000,176.662,0.000,114.402,0.000,115.644,1,1,Unknown,defensive_maneuver
179.000,0.000,44.726,0.000,41.424,5595.845,5939.879,0.000,7458.448,212.078,165.498,0.000,129.786,0.000,179.664,0.000,176.597,0.000,115.403,0.000,116.645,1,1,Unknown,defensive_maneuver
179.200,0.000,44.776,0.000,41.466,5594.213,5938.495,0.000,7457.344,211.803,165.376,0.000,129.629,0.000,179.653,0.000,176.460,0.000,116.306,0.000,117.548,1,1,Unknown,defensive_maneuver
179.400,0.000,44.827,0.000,41.508,5592.109,5937.827,0.000,7456.388,212.218,164.932,0.000,129.466,0.000,179.435,0.000,176.370,0.000,117.147,0.000,118.389,1,1,Unknown,defensive_maneuver
179.600,0.000,44.878,0.000,41.550,5590.120,5937.816,0.000,7455.577,212.197,164.482,0.000,129.302,0.000,179.151,0.000,176.311,0.000,117.958,0.000,119.200,1,1,Unknown,defensive_maneuver
179.800,0.000,44.930,0.000,41.592,5589.055,5938.301,0.000,7454.906,211.337,164.201,0.000,129.139,0.000,179.150,0.000,176.261,0.000,118.763,0.000,120.004,1,1,Unknown,defensive_maneuver
180.000,0.000,44.981,0.000,41.635,5589.181,5939.052,0.000,7454.370,210.519,164.281,0.000,128.975,0.000,178.956,0.000,176.175,0.000,119.578,0.000,120.820,1,1,Unknown,coordination
180.200,0.000,45.033,0.000,41.677,5589.767,5939.748,0.000,7453.980,210.393,164.560,0.000,128.772,0.000,178.269,0.000,176.055,0.000,120.366,0.000,121.606,1,1,Unknown,coordination
180.400,0.000,45.085,0.000,41.721,5590.127,5940.218,0.000,7453.815,210.668,164.779,0.000,128.442,0.000,177.595,0.000,176.276,0.000,120.903,0.000,122.143,1,1,Unknown,coordination
180.600,0.000,45.137,0.000,41.764,5589.776,5940.431,0.000,7453.921,210.898,164.809,0.000,128.166,0.000,177.130,0.000,176.731,0.000,120.619,0.000,121.860,1,1,Unknown,coordination
180.800,0.000,45.190,0.000,41.808,5588.553,5940.315,0.000,7454.245,210.963,164.767,0.000,128.083,0.000,177.118,0.000,176.682,0.000,119.790,0.000,121.030,1,1,Unknown,coordination
181.000,0.000,45.243,0.000,41.853,5586.645,5939.579,0.000,7454.693,210.786,164.815,0.000,128.155,0.000,177.558,0.000,176.238,0.000,118.787,0.000,120.027,1,1,Unknown,coordination
181.200,0.000,45.296,0.000,41.897,5584.750,5938.053,0.000,7455.153,210.720,164.974,0.000,128.341,0.000,177.740,0.000,176.045,0.000,117.858,0.000,119.098,1,1,Unknown,coordination
181.400,0.000,45.349,0.000,41.941,5583.168,5935.981,0.000,7455.483,210.827,165.327,0.000,128.628,0.000,177.852,0.000,175.866,0.000,117.186,0.000,118.426,1,1,Unknown,coordination
181.600,0.000,45.402,0.000,41.986,5582.280,5933.880,0.000,7455.476,210.391,165.474,0.000,129.098,0.000,177.889,0.000,175.600,0.000,116.774,0.000,118.014,1,1,Unknown,coordination
181.800,0.000,45.455,0.000,42.030,5582.153,5932.211,0.000,7455.010,210.149,165.392,0.000,129.532,0.000,177.982,0.000,175.371,0.000,116.452,0.000,117.692,1,1,Unknown,coordination
182.000,0.000,45.508,0.000,42.075,5582.358,5931.062,0.000,7454.137,210.244,165.269,0.000,129.957,0.000,178.173,0.000,175.211,0.000,116.168,0.000,117.409,1,1,Unknown,coordination
182.200,0.000,45.561,0.000,42.119,5582.562,5930.417,0.000,7452.994,210.129,164.910,0.000,130.370,0.000,178.648,0.000,175.132,0.000,115.941,0.000,117.182,1,1,Unknown,coordination
182.400,0.000,45.614,0.000,42.164,5582.665,5930.302,0.000,7451.829,209.821,164.548,0.000,130.611,0.000,178.682,0.000,175.237,0.000,115.703,0.000,116.944,1,1,Unknown,coordination
182.600,0.000,45.668,0.000,42.208,5582.221,5930.608,0.000,7450.859,210.086,164.446,0.000,130.726,0.000,178.557,0.000,175.365,0.000,115.466,0.000,116.707,1,1,Unknown,coordination
182.800,0.000,45.721,0.000,42.253,5581.352,5930.948,0.000,7450.108,210.153,164.727,0.000,130.797,0.000,178.642,0.000,175.294,0.000,115.273,0.000,116.515,1,1,Unknown,coordination
183.000,0.000,45.774,0.000,42.297,5580.748,5930.979,0.000,7449.553,210.183,165.052,0.000,130.802,0.000,178.542,0.000,175.338,0.000,115.110,0.000,116.352,1,1,Unknown,coordination
183.200,0.000,45.827,0.000,42.342,5580.554,5930.599,0.000,7449.231,210.061,165.311,0.000,130.602,0.000,178.491,0.000,175.319,0.000,115.025,0.000,116.266,1,1,Unknown,coordination
183.400,0.000,45.880,0.000,42.387,5580.822,5929.640,0.000,7449.148,209.983,165.647,0.000,130.289,0.000,178.610,0.000,175.186,0.000,114.932,0.000,116.174,1,1,Unknown,coordination
183.600,0.000,45.934,0.000,42.432,5581.104,5928.238,0.000,7449.353,210.387,166.045,0.000,130.030,0.000,178.596,0.000,175.139,0.000,114.780,0.000,116.022,1,1,Unknown,coordination
183.800,0.000,45.987,0.000,42.477,5580.955,5926.852,0.000,7449.829,210.571,166.168,0.000,129.936,0.000,178.905,0.000,175.138,0.000,114.749,0.000,115.991,1,1,Unknown,coordination
184.000,0.000,46.040,0.000,42.521,5580.449,5925.893,0.000,7450.369,210.244,166.055,0.000,130.129,0.000,179.203,0.000,175.252,0.000,114.909,0.000,116.152,1,1,Unknown,coordination
184.200,0.000,46.093,0.000,42.566,5579.509,5925.398,0.000,7450.740,210.158,165.833,0.000,130.520,0.000,179.016,0.000,175.319,0.000,115.126,0.000,116.368,1,1,Unknown,coordination
184.400,0.000,46.147,0.000,42.611,5578.147,5925.284,0.000,7450.815,210.588,165.693,0.000,130.998,0.000,178.910,0.000,175.209,0.000,115.303,0.000,116.546,1,1,Unknown,coordination
184.600,0.000,46.200,0.000,42.656,5576.949,5925.341,0.000,7450.536,210.581,165.880,0.000,131.419,0.000,178.934,0.000,175.013,0.000,115.311,0.000,116.554,1,1,Unknown,coordination
184.800,0.000,46.254,0.000,42.701,5576.503,5925.267,0.000,7449.971,210.287,166.217,0.000,131.600,0.000,178.879,0.000,174.878,0.000,115.147,0.000,116.390,1,1,Unknown,coordination
185.000,0.000,46.307,0.000,42.746,5576.426,5924.903,0.000,7449.235,210.530,166.538,0.000,131.776,0.000,178.577,0.000,175.123,0.000,114.974,0.000,116.217,1,1,Unknown,defensive_maneuver
185.200,0.000,46.360,0.000,42.791,5576.264,5924.238,0.000,7448.335,210.909,166.538,0.000,132.165,0.000,178.338,0.000,175.483,0.000,114.798,0.000,116.041,1,1,Unknown,defensive_maneuver
185.400,0.000,46.414,0.000,42.836,5575.865,5923.329,0.000,7447.302,210.932,166.325,0.000,132.620,0.000,178.615,0.000,175.523,0.000,114.611,0.000,115.855,1,1,Unknown,defensive_maneuver
185.600,0.000,46.467,0.000,42.881,5575.446,5922.192,0.000,7446.285,210.617,166.505,0.000,132.858,0.000,178.775,0.000,175.660,0.000,114.433,0.000,115.678,1,1,Unknown,defensive_maneuver
185.800,0.000,46.521,0.000,42.926,5575.116,5921.004,0.000,7445.521,210.802,166.787,0.000,132.782,0.000,178.631,0.000,175.814,0.000,114.187,0.000,115.431,1,1,Unknown,defensive_maneuver
186.000,0.000,46.574,0.000,42.971,5574.870,5920.116,0.000,7445.165,210.903,166.690,0.000,132.508,0.000,178.583,0.000,175.654,0.000,113.943,0.000,115.187,1,1,Unknown,defensive_maneuver
186.200,0.000,46.628,0.000,43.017,5574.821,5919.747,0.000,7445.112,211.133,166.395,0.000,132.318,0.000,178.422,0.000,175.328,0.000,113.903,0.000,115.148,1,1,Unknown,defensive_maneuver
186.400,0.000,46.681,0.000,43.061,5574.626,5919.799,0.000,7445.202,211.311,166.236,0.000,132.332,0.000,178.472,0.000,175.143,0.000,114.015,0.000,115.260,1,1,Unknown,defensive_maneuver
186.600,0.000,46.735,0.000,43.106,5574.274,5920.070,0.000,7445.345,211.068,166.311,0.000,132.472,0.000,178.776,0.000,175.046,0.000,114.166,0.000,115.411,1,1,Unknown,defensive_maneuver
186.800,0.000,46.788,0.000,43.151,5573.717,5920.331,0.000,7445.442,210.991,166.525,0.000,132.746,0.000,178.663,0.000,175.100,0.000,114.283,0.000,115.528,1,1,Unknown,defensive_maneuver
187.000,0.000,46.842,0.000,43.196,5572.930,5920.398,0.000,7445.403,211.100,166.712,0.000,133.083,0.000,178.668,0.000,175.376,0.000,114.253,0.000,115.498,1,1,Unknown,defensive_maneuver
187.200,0.000,46.895,0.000,43.241,5572.525,5920.179,0.000,7445.218,211.103,166.777,0.000,133.346,0.000,178.609,0.000,175.358,0.000,114.076,0.000,115.321,1,1,Unknown,defensive_maneuver
187.400,0.000,46.949,0.000,43.286,5572.621,5919.485,0.000,7444.883,210.886,166.948,0.000,133.534,0.000,178.589,0.000,175.162,0.000,113.938,0.000,115.183,1,1,Unknown,defensive_maneuver
187.600,0.000,47.002,0.000,43.332,5573.229,5918.370,0.000,7444.339,210.759,167.223,0.000,133.681,0.000,178.628,0.000,175.077,0.000,113.952,0.000,115.197,1,1,Unknown,defensive_maneuver
187.800,0.000,47.056,0.000,43.377,5573.863,5917.215,0.000,7443.509,211.151,167.437,0.000,133.951,0.000,178.498,0.000,174.836,0.000,113.870,0.000,115.115,1,1,Unknown,defensive_maneuver
188.000,0.000,47.109,0.000,43.422,5574.066,5916.514,0.000,7442.384,211.342,167.188,0.000,134.400,0.000,178.618,0.000,174.652,0.000,113.449,0.000,114.695,1,1,Unknown,defensive_maneuver
188.200,0.000,47.163,0.000,43.467,5573.863,5916.580,0.000,7441.092,210.972,166.642,0.000,134.816,0.000,178.998,0.000,174.657,0.000,112.864,0.000,114.110,1,1,Unknown,defensive_maneuver
188.400,0.000,47.216,0.000,43.512,5573.318,5917.235,0.000,7439.818,210.841,166.258,0.000,135.068,0.000,178.823,0.000,174.612,0.000,112.386,0.000,113.632,1,1,Unknown,defensive_maneuver
188.600,0.000,47.270,0.000,43.557,5572.497,5918.196,0.000,7438.706,210.967,166.270,0.000,135.129,0.000,178.696,0.000,174.489,0.000,112.132,0.000,113.378,1,1,Unknown,defensive_maneuver
188.800,0.000,47.323,0.000,43.602,5572.051,5919.155,0.000,7437.875,210.973,166.496,0.000,134.969,0.000,178.416,0.000,174.331,0.000,112.030,0.000,113.276,1,1,Unknown,defensive_maneuver
189.000,0.000,47.376,0.000,43.647,5572.010,5919.935,0.000,7437.435,211.018,166.682,0.000,134.587,0.000,178.077,0.000,174.470,0.000,112.011,0.000,113.257,1,1,Unknown,defensive_maneuver
189.200,0.000,47.429,0.000,43.691,5572.348,5920.453,0.000,7437.268,210.857,166.760,0.000,134.308,0.000,178.236,0.000,174.955,0.000,112.164,0.000,113.410,1,1,Unknown,defensive_maneuver
189.400,0.000,47.483,0.000,43.736,5572.982,5920.668,0.000,7437.275,210.605,166.627,0.000,134.236,0.000,178.635,0.000,175.299,0.000,112.416,0.000,113.663,1,1,Unknown,defensive_maneuver
189.600,0.000,47.536,0.000,43.781,5573.744,5920.421,0.000,7437.377,210.325,166.450,0.000,134.334,0.000,178.429,0.000,174.945,0.000,112.695,0.000,113.942,1,1,Unknown,defensive_maneuver
189.800,0.000,47.589,0.000,43.826,5573.911,5919.409,0.000,7437.468,210.511,166.347,0.000,134.582,0.000,178.052,0.000,174.260,0.000,112.943,0.000,114.190,1,1,Unknown,defensive_maneuver
190.000,0.000,47.642,0.000,43.870,5573.111,5917.509,0.000,7437.452,210.266,166.469,0.000,134.901,0.000,178.261,0.000,174.156,0.000,113.051,0.000,114.299,1,1,Unknown,defensive_maneuver
