Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
246.200,0.000,64.976,0.000,57.519,6358.386,8726.270,0.000,7317.994,209.414,238.728,0.000,262.055,0.000,-177.582,0.000,164.430,0.000,30.857,0.000,56.260,1,1,Unknown,defensive_positioning
246.400,0.000,64.970,0.000,57.529,6357.634,8725.044,0.000,7317.834,209.276,239.032,0.000,262.148,0.000,-177.872,0.000,164.261,0.000,33.018,0.000,58.426,1,1,Unknown,defensive_positioning
246.600,0.000,64.964,0.000,57.542,6357.688,8723.926,0.000,7318.003,208.891,239.001,0.000,262.105,0.000,-178.113,0.000,164.230,0.000,35.085,0.000,60.500,1,1,Unknown,defensive_positioning
246.800,0.000,64.959,0.000,57.555,6358.140,8723.437,0.000,7318.411,209.035,238.711,0.000,262.012,0.000,-178.330,0.000,164.114,0.000,37.199,0.000,62.619,1,1,Unknown,defensive_positioning
247.000,0.000,64.955,0.000,57.570,6358.588,8723.514,0.000,7318.923,209.345,238.434,0.000,261.906,0.000,-178.351,0.000,164.021,0.000,39.387,0.000,64.813,1,1,Unknown,defensive_positioning
247.200,0.000,64.952,0.000,57.587,6358.858,8723.971,0.000,7319.391,209.422,238.380,0.000,261.542,0.000,-177.805,0.000,164.036,0.000,41.596,0.000,67.027,1,1,Unknown,defensive_positioning
247.400,0.000,64.950,0.000,57.606,6358.909,8724.438,0.000,7319.844,209.259,238.638,0.000,261.007,0.000,-177.224,0.000,163.992,0.000,43.806,0.000,69.241,1,1,Unknown,defensive_positioning
247.600,0.000,64.950,0.000,57.627,6358.351,8724.530,0.000,7320.417,209.305,238.725,0.000,260.824,0.000,-177.427,0.000,164.391,0.000,46.183,0.000,71.622,1,1,Unknown,defensive_positioning
247.800,0.000,64.951,0.000,57.650,6356.906,8724.220,0.000,7321.061,209.550,238.410,0.000,260.816,0.000,-177.676,0.000,164.786,0.000,48.610,0.000,74.053,1,1,Unknown,defensive_positioning
248.000,0.000,64.953,0.000,57.674,6355.045,8723.381,0.000,7321.682,209.625,238.738,0.000,260.482,0.000,-177.706,0.000,164.460,0.000,50.910,0.000,76.356,1,1,Unknown,defensive_positioning
248.200,0.000,64.957,0.000,57.701,6353.531,8721.950,0.000,7322.339,209.414,238.993,0.000,259.967,0.000,-177.758,0.000,164.085,0.000,53.143,0.000,78.591,1,1,Unknown,defensive_positioning
248.400,0.000,64.963,0.000,57.730,6352.598,8720.398,0.000,7323.241,209.312,239.014,0.000,259.298,0.000,-177.829,0.000,163.930,0.000,55.037,0.000,80.486,1,1,Unknown,attack_maneuver
248.600,0.000,64.970,0.000,57.761,6352.191,8719.327,0.000,7324.850,209.016,238.747,0.000,258.500,0.000,-177.836,0.000,163.782,0.000,56.391,0.000,81.841,1,1,Unknown,attack_maneuver
248.800,0.000,64.978,0.000,57.794,6352.298,8718.793,0.000,7327.581,209.016,238.607,0.000,258.183,0.000,-178.066,0.000,163.404,0.000,56.730,0.000,82.180,1,1,Unknown,attack_maneuver
249.000,0.000,64.988,0.000,57.827,6352.443,8718.396,0.000,7331.459,209.336,238.829,0.000,258.269,0.000,-178.227,0.000,163.138,0.000,55.731,0.000,81.181,1,1,Unknown,attack_maneuver
249.200,0.000,64.998,0.000,57.861,6352.399,8717.910,0.000,7336.212,209.427,238.937,0.000,258.380,0.000,-177.829,0.000,163.400,0.000,54.097,0.000,79.547,1,1,Unknown,attack_maneuver
249.400,0.000,65.007,0.000,57.894,6352.126,8717.220,0.000,7341.767,209.273,238.721,0.000,258.466,0.000,-177.383,0.000,163.944,0.000,50.104,0.000,75.553,1,1,Unknown,attack_maneuver
249.600,0.000,65.016,0.000,57.926,6351.236,8716.304,0.000,7348.008,209.329,238.408,0.000,258.437,0.000,-177.678,0.000,164.151,0.000,45.136,0.000,70.586,1,1,Unknown,attack_maneuver
249.800,0.000,65.023,0.000,57.957,6349.453,8715.258,0.000,7354.406,209.585,238.572,0.000,258.494,0.000,-177.899,0.000,164.050,0.000,40.225,0.000,65.675,1,1,Unknown,attack_maneuver
250.000,0.000,65.030,0.000,57.986,6347.251,8714.246,0.000,7360.320,209.725,238.799,0.000,258.897,0.000,-177.833,0.000,163.918,0.000,36.209,0.000,61.660,1,1,Unknown,attack_maneuver
250.200,0.000,65.035,0.000,58.015,6345.334,8713.672,0.000,7365.443,209.789,238.501,0.000,259.693,0.000,-178.017,0.000,163.815,0.000,33.488,0.000,58.940,1,1,Unknown,attack_maneuver
250.400,0.000,65.040,0.000,58.042,6343.765,8713.685,0.000,7369.617,210.005,238.224,0.000,260.299,0.000,-178.350,0.000,163.881,0.000,31.932,0.000,57.386,1,1,Unknown,attack_maneuver
250.600,0.000,65.043,0.000,58.068,6342.762,8713.987,0.000,7372.487,209.628,238.234,0.000,260.416,0.000,-178.409,0.000,164.089,0.000,30.822,0.000,56.278,1,1,Unknown,attack_maneuver
250.800,0.000,65.046,0.000,58.093,6342.464,8714.288,0.000,7373.901,209.426,238.117,0.000,260.369,0.000,-178.379,0.000,164.575,0.000,29.190,0.000,54.649,1,1,Unknown,attack_maneuver
251.000,0.000,65.047,0.000,58.116,6342.221,8714.424,0.000,7373.926,209.915,238.494,0.000,260.236,0.000,-178.654,0.000,164.471,0.000,27.262,0.000,52.724,1,1,Unknown,attack_maneuver
251.200,0.000,65.048,0.000,58.137,6341.642,8713.826,0.000,7372.714,210.173,239.242,0.000,260.117,0.000,-178.608,0.000,163.964,0.000,25.118,0.000,50.583,1,1,Unknown,attack_maneuver
251.400,0.000,65.047,0.000,58.157,6340.766,8712.022,0.000,7370.494,209.915,239.173,0.000,260.033,0.000,-178.239,0.000,164.340,0.000,22.827,0.000,48.297,1,1,Unknown,attack_maneuver
251.600,0.000,65.045,0.000,58.176,6339.619,8709.264,0.000,7367.522,209.805,239.045,0.000,260.003,0.000,-178.258,0.000,163.674,0.000,20.448,0.000,45.922,1,1,Unknown,attack_maneuver
251.800,0.000,65.042,0.000,58.192,6338.112,8705.975,0.000,7364.082,210.268,239.231,0.000,260.014,0.000,-178.443,0.000,161.971,0.000,18.070,0.000,43.549,1,1,Unknown,attack_maneuver
252.000,0.000,65.039,0.000,58.207,6336.698,8702.976,0.000,7360.477,210.311,239.023,0.000,260.047,0.000,-178.652,0.000,160.607,0.000,15.814,0.000,41.298,1,1,Unknown,attack_maneuver
252.200,0.000,65.034,0.000,58.220,6335.944,8700.761,0.000,7357.039,210.117,238.495,0.000,259.818,0.000,-178.909,0.000,160.223,0.000,13.660,0.000,39.149,1,1,Unknown,attack_maneuver
252.400,0.000,65.028,0.000,58.232,6335.637,8699.376,0.000,7354.048,210.202,238.156,0.000,259.029,0.000,-179.139,0.000,160.251,0.000,11.548,0.000,37.044,1,1,Unknown,attack_maneuver
252.600,0.000,65.022,0.000,58.241,6335.516,8698.496,0.000,7351.401,210.260,238.054,0.000,258.397,0.000,-179.104,0.000,160.287,0.000,9.326,0.000,34.827,1,1,Unknown,attack_maneuver
252.800,0.000,65.015,0.000,58.249,6335.553,8697.876,0.000,7348.900,210.076,238.094,0.000,258.341,0.000,-178.666,0.000,160.309,0.000,6.879,0.000,32.387,1,1,Unknown,attack_maneuver
253.000,0.000,65.007,0.000,58.256,6335.620,8697.258,0.000,7346.673,209.835,238.346,0.000,258.494,0.000,-178.711,0.000,160.440,0.000,4.682,0.000,30.196,1,1,Unknown,attack_maneuver
253.200,0.000,64.999,0.000,58.262,6335.082,8696.410,0.000,7344.988,209.946,238.405,0.000,258.713,0.000,-178.976,0.000,161.088,0.000,4.026,0.000,29.546,1,1,Unknown,attack_maneuver
253.400,0.000,64.991,0.000,58.267,6333.808,8695.400,0.000,7343.856,209.824,238.462,0.000,259.423,0.000,-178.870,0.000,161.336,0.000,6.645,0.000,32.172,1,1,Unknown,attack_maneuver
253.600,0.000,64.982,0.000,58.272,6332.369,8694.123,0.000,7342.787,209.934,238.810,0.000,260.267,0.000,-179.041,0.000,161.149,0.000,9.826,0.000,35.360,1,1,Unknown,attack_maneuver
253.800,0.000,64.973,0.000,58.277,6330.918,8692.902,0.000,7341.211,210.332,238.849,0.000,261.160,0.000,-179.386,0.000,161.104,0.000,11.609,0.000,37.149,1,1,Unknown,defensive_positioning
254.000,0.000,64.964,0.000,58.281,6329.838,8692.242,0.000,7339.070,210.130,238.650,0.000,261.309,0.000,-179.635,0.000,160.948,0.000,14.596,0.000,40.143,1,1,Unknown,defensive_positioning
254.200,0.000,64.956,0.000,58.286,6329.588,8692.030,0.000,7336.820,209.723,238.568,0.000,261.262,0.000,-179.838,0.000,160.724,0.000,19.689,0.000,45.243,1,1,Unknown,defensive_positioning
254.400,0.000,64.947,0.000,58.292,6329.749,8692.128,0.000,7334.784,209.876,238.467,0.000,261.570,0.000,180.000,0.000,161.028,0.000,23.297,0.000,48.857,1,1,Unknown,defensive_positioning
254.600,0.000,64.939,0.000,58.299,6329.961,8692.411,0.000,7332.950,210.007,238.533,0.000,261.679,0.000,-179.900,0.000,161.069,0.000,26.134,0.000,51.701,1,1,Unknown,defensive_positioning
254.800,0.000,64.931,0.000,58.307,6330.184,8692.309,0.000,7331.229,209.821,238.896,0.000,261.457,0.000,-179.408,0.000,160.912,0.000,28.617,0.000,54.190,1,1,Unknown,defensive_positioning
255.000,0.000,64.925,0.000,58.316,6330.307,8691.561,0.000,7329.687,209.520,238.832,0.000,261.024,0.000,-179.417,0.000,161.325,0.000,30.920,0.000,56.499,1,1,Unknown,defensive_positioning
255.200,0.000,64.919,0.000,58.328,6329.723,8690.330,0.000,7328.454,209.571,238.693,0.000,260.916,0.000,-179.656,0.000,161.351,0.000,33.309,0.000,58.894,1,1,Unknown,defensive_positioning
255.400,0.000,64.914,0.000,58.340,6328.318,8688.670,0.000,7327.453,209.450,239.055,0.000,260.968,0.000,-179.538,0.000,161.059,0.000,35.712,0.000,61.302,1,1,Unknown,defensive_positioning
255.600,0.000,64.909,0.000,58.355,6326.681,8687.029,0.000,7326.578,209.515,239.069,0.000,260.953,0.000,-179.700,0.000,160.819,0.000,38.064,0.000,63.659,1,1,Unknown,defensive_positioning
255.800,0.000,64.906,0.000,58.370,6324.974,8686.036,0.000,7325.684,209.929,238.571,0.000,260.660,0.000,179.965,0.000,160.814,0.000,40.366,0.000,65.965,1,1,Unknown,defensive_positioning
256.000,0.000,64.904,0.000,58.388,6323.598,8685.754,0.000,7324.803,209.773,238.277,0.000,260.181,0.000,179.721,0.000,160.594,0.000,42.621,0.000,68.224,1,1,Unknown,defensive_positioning
256.200,0.000,64.904,0.000,58.408,6323.035,8685.689,0.000,7324.102,209.453,238.447,0.000,259.793,0.000,179.513,0.000,160.103,0.000,44.899,0.000,70.505,1,1,Unknown,defensive_positioning
256.400,0.000,64.904,0.000,58.430,6322.992,8685.482,0.000,7323.759,209.485,238.712,0.000,259.693,0.000,179.316,0.000,159.834,0.000,47.247,0.000,72.856,1,1,Unknown,defensive_positioning
256.600,0.000,64.906,0.000,58.453,6323.202,8684.858,0.000,7323.719,209.482,239.046,0.000,259.735,0.000,179.498,0.000,159.818,0.000,49.590,0.000,75.201,1,1,Unknown,defensive_positioning
256.800,0.000,64.909,0.000,58.478,6323.639,8683.610,0.000,7323.904,209.251,239.001,0.000,259.687,0.000,-179.956,0.000,160.356,0.000,51.879,0.000,77.491,1,1,Unknown,defensive_positioning
257.000,0.000,64.913,0.000,58.505,6324.168,8681.886,0.000,7324.176,208.987,238.879,0.000,259.615,0.000,-179.993,0.000,160.441,0.000,54.191,0.000,79.805,1,1,Unknown,defensive_positioning
257.200,0.000,64.919,0.000,58.533,6324.140,8679.729,0.000,7324.381,209.083,239.283,0.000,259.277,0.000,179.641,0.000,160.131,0.000,56.490,0.000,82.105,1,1,Unknown,defensive_positioning
257.400,0.000,64.926,0.000,58.564,6323.382,8677.577,0.000,7324.537,208.976,239.378,0.000,258.756,0.000,179.672,0.000,159.994,0.000,58.763,0.000,84.377,1,1,Unknown,defensive_positioning
257.600,0.000,64.936,0.000,58.598,6322.447,8675.978,0.000,7324.808,209.085,239.214,0.000,258.332,0.000,179.641,0.000,159.804,0.000,61.080,0.000,86.693,1,1,Unknown,defensive_positioning
257.800,0.000,64.947,0.000,58.633,6321.486,8674.826,0.000,7325.374,209.475,239.170,0.000,258.202,0.000,179.398,0.000,159.597,0.000,63.481,0.000,89.091,1,1,Unknown,defensive_positioning
258.000,0.000,64.959,0.000,58.670,6320.882,8673.980,0.000,7326.186,209.321,239.110,0.000,258.217,0.000,179.105,0.000,159.934,0.000,65.885,0.000,91.493,1,1,Unknown,defensive_positioning
258.200,0.000,64.973,0.000,58.709,6321.091,8673.314,0.000,7327.162,208.923,239.212,0.000,258.137,0.000,178.859,0.000,159.991,0.000,68.236,0.000,93.841,1,1,Unknown,defensive_positioning
258.400,0.000,64.989,0.000,58.750,6321.706,8672.277,0.000,7328.162,209.052,239.516,0.000,258.040,0.000,178.657,0.000,159.818,0.000,70.595,0.000,96.196,1,1,Unknown,defensive_positioning
258.600,0.000,65.007,0.000,58.793,6322.376,8670.816,0.000,7329.027,209.137,239.439,0.000,257.683,0.000,178.931,0.000,159.897,0.000,72.921,0.000,98.517,1,1,Unknown,defensive_positioning
258.800,0.000,65.027,0.000,58.838,6323.010,8669.430,0.000,7329.762,209.299,239.362,0.000,257.143,0.000,178.961,0.000,160.001,0.000,75.217,0.000,100.807,1,1,Unknown,defensive_positioning
259.000,0.000,65.049,0.000,58.886,6323.016,8668.397,0.000,7330.530,209.698,239.396,0.000,256.704,0.000,178.844,0.000,159.923,0.000,77.573,0.000,103.156,1,1,Unknown,defensive_positioning
259.200,0.000,65.073,0.000,58.936,6322.238,8667.640,0.000,7331.585,209.604,239.426,0.000,256.057,0.000,179.172,0.000,159.716,0.000,79.522,0.000,105.098,1,1,Unknown,search
259.400,0.000,65.099,0.000,58.988,6321.031,8667.102,0.000,7333.406,209.208,239.392,0.000,255.273,0.000,179.387,0.000,159.862,0.000,80.860,0.000,106.427,1,1,Unknown,search
259.600,0.000,65.127,0.000,59.042,6319.588,8666.672,0.000,7336.386,209.352,239.492,0.000,254.967,0.000,179.349,0.000,159.707,0.000,81.156,0.000,106.714,1,1,Unknown,search
259.800,0.000,65.156,0.000,59.096,6318.024,8665.803,0.000,7340.525,209.732,239.761,0.000,255.074,0.000,179.358,0.000,159.371,0.000,80.111,0.000,105.659,1,1,Unknown,defensive_positioning
260.000,0.000,65.185,0.000,59.151,6316.815,8664.443,0.000,7345.526,209.652,239.652,0.000,255.217,0.000,179.359,0.000,159.534,0.000,78.373,0.000,103.911,1,1,Unknown,defensive_positioning
260.200,0.000,65.214,0.000,59.205,6316.326,8663.047,0.000,7351.279,209.332,239.746,0.000,255.336,0.000,179.293,0.000,159.431,0.000,74.215,0.000,99.744,1,1,Unknown,defensive_positioning
260.400,0.000,65.242,0.000,59.258,6316.380,8661.791,0.000,7357.650,209.202,239.972,0.000,255.344,0.000,179.358,0.000,159.153,0.000,69.091,0.000,94.611,1,1,Unknown,defensive_positioning
260.600,0.000,65.268,0.000,59.309,6316.624,8661.007,0.000,7364.126,209.350,239.623,0.000,255.653,0.000,179.435,0.000,159.249,0.000,64.046,0.000,89.557,1,1,Unknown,defensive_positioning
260.800,0.000,65.293,0.000,59.359,6316.621,8661.025,0.000,7370.302,209.793,238.900,0.000,256.294,0.000,179.433,0.000,159.644,0.000,59.730,0.000,85.233,1,1,Unknown,defensive_positioning
261.000,0.000,65.317,0.000,59.408,6316.020,8661.734,0.000,7376.009,209.837,238.520,0.000,256.726,0.000,179.714,0.000,159.140,0.000,56.524,0.000,82.019,1,1,Unknown,defensive_positioning
261.200,0.000,65.340,0.000,59.456,6315.140,8662.453,0.000,7381.107,209.493,238.647,0.000,256.644,0.000,179.834,0.000,158.030,0.000,54.080,0.000,79.568,1,1,Unknown,defensive_positioning
261.400,0.000,65.360,0.000,59.501,6314.205,8662.554,0.000,7385.615,209.709,238.834,0.000,256.344,0.000,179.670,0.000,157.217,0.000,51.782,0.000,77.264,1,1,Unknown,defensive_positioning
261.600,0.000,65.379,0.000,59.544,6313.291,8661.771,0.000,7389.687,210.062,239.304,0.000,255.958,0.000,179.535,0.000,156.830,0.000,49.522,0.000,74.999,1,1,Unknown,defensive_positioning
261.800,0.000,65.396,0.000,59.586,6312.791,8660.089,0.000,7393.525,209.822,239.884,0.000,255.309,0.000,179.456,0.000,157.028,0.000,47.267,0.000,72.738,1,1,Unknown,defensive_positioning
262.000,0.000,65.411,0.000,59.624,6312.802,8657.722,0.000,7397.156,209.702,240.307,0.000,254.233,0.000,179.521,0.000,157.359,0.000,45.044,0.000,70.511,1,1,Unknown,defensive_positioning
262.200,0.000,65.424,0.000,59.661,6312.945,8655.237,0.000,7400.206,209.866,240.463,0.000,253.427,0.000,179.614,0.000,157.800,0.000,42.699,0.000,68.162,1,1,Unknown,defensive_positioning
262.400,0.000,65.435,0.000,59.695,6312.784,8653.354,0.000,7402.472,210.307,240.206,0.000,253.263,0.000,179.632,0.000,157.991,0.000,40.043,0.000,65.504,1,1,Unknown,defensive_positioning
262.600,0.000,65.444,0.000,59.727,6311.975,8652.150,0.000,7404.081,210.332,239.878,0.000,253.283,0.000,179.928,0.000,157.985,0.000,37.305,0.000,62.763,1,1,Unknown,defensive_positioning
262.800,0.000,65.452,0.000,59.757,6310.854,8651.571,0.000,7405.189,209.990,239.540,0.000,253.142,0.000,179.997,0.000,158.199,0.000,34.696,0.000,60.152,1,1,Unknown,defensive_positioning
263.000,0.000,65.459,0.000,59.786,6309.650,8651.507,0.000,7406.003,210.213,239.276,0.000,252.929,0.000,179.735,0.000,158.757,0.000,32.229,0.000,57.684,1,1,Unknown,defensive_positioning
263.200,0.000,65.464,0.000,59.812,6308.449,8651.729,0.000,7406.774,210.585,239.123,0.000,252.427,0.000,179.503,0.000,158.623,0.000,29.833,0.000,55.287,1,1,Unknown,defensive_positioning
263.400,0.000,65.468,0.000,59.836,6307.677,8651.627,0.000,7407.620,210.429,239.232,0.000,251.426,0.000,179.309,0.000,158.095,0.000,27.486,0.000,52.941,1,1,Unknown,defensive_positioning
263.600,0.000,65.470,0.000,59.858,6307.664,8650.982,0.000,7408.260,210.065,239.083,0.000,250.623,0.000,179.124,0.000,158.322,0.000,25.028,0.000,50.483,1,1,Unknown,defensive_positioning
263.800,0.000,65.471,0.000,59.878,6308.210,8650.241,0.000,7408.474,209.907,239.163,0.000,250.442,0.000,179.208,0.000,158.527,0.000,22.235,0.000,47.692,1,1,Unknown,defensive_positioning
264.000,0.000,65.471,0.000,59.896,6308.960,8649.597,0.000,7408.366,210.040,239.381,0.000,250.438,0.000,179.251,0.000,158.598,0.000,19.383,0.000,44.841,1,1,Unknown,defensive_positioning
264.200,0.000,65.470,0.000,59.912,6309.471,8649.397,0.000,7408.136,210.462,239.063,0.000,250.292,0.000,179.243,0.000,158.680,0.000,16.752,0.000,42.212,1,1,Unknown,defensive_positioning
264.400,0.000,65.468,0.000,59.927,6309.382,8649.796,0.000,7408.036,210.558,238.766,0.000,249.814,0.000,179.662,0.000,158.858,0.000,14.271,0.000,39.734,1,1,Unknown,defensive_positioning
264.600,0.000,65.465,0.000,59.940,6308.798,8650.495,0.000,7408.212,210.210,238.772,0.000,248.811,0.000,-179.984,0.000,159.098,0.000,11.857,0.000,37.323,1,1,Unknown,evasive_maneuver
264.800,0.000,65.461,0.000,59.951,6307.661,8651.196,0.000,7408.401,210.198,238.660,0.000,247.990,0.000,179.756,0.000,159.564,0.000,9.335,0.000,34.804,1,1,Unknown,evasive_maneuver
265.000,0.000,65.456,0.000,59.960,6305.970,8651.732,0.000,7408.351,210.662,238.466,0.000,247.781,0.000,179.496,0.000,159.457,0.000,6.498,0.000,31.970,1,1,Unknown,evasive_maneuver
265.200,0.000,65.451,0.000,59.968,6304.286,8651.579,0.000,7408.131,210.725,238.444,0.000,247.746,0.000,179.394,0.000,159.110,0.000,3.624,0.000,29.101,1,1,Unknown,evasive_maneuver
265.400,0.000,65.445,0.000,59.974,6303.213,8650.667,0.000,7407.912,210.582,238.180,0.000,247.878,0.000,179.086,0.000,159.184,0.000,1.068,0.000,26.549,1,1,Unknown,evasive_maneuver
265.600,0.000,65.439,0.000,59.980,6302.547,8649.519,0.000,7407.937,210.678,238.044,0.000,247.851,0.000,178.778,0.000,159.286,0.000,1.306,0.000,24.178,1,1,Unknown,evasive_maneuver
265.800,0.000,65.432,0.000,59.984,6302.089,8648.466,0.000,7408.446,210.682,238.170,0.000,247.775,0.000,179.083,0.000,159.224,0.000,2.365,0.000,23.124,1,1,Unknown,evasive_maneuver
266.000,0.000,65.425,0.000,59.988,6301.910,8647.652,0.000,7409.394,210.243,238.294,0.000,247.994,0.000,179.556,0.000,159.028,0.000,2.115,0.000,23.379,1,1,Unknown,evasive_maneuver
266.200,0.000,65.418,0.000,59.991,6301.895,8647.401,0.000,7410.946,209.683,237.883,0.000,246.800,0.000,179.004,0.000,158.912,0.000,4.206,0.000,21.293,1,1,Unknown,evasive_maneuver
266.400,0.000,65.411,0.000,59.993,6301.377,8647.902,0.000,7413.185,209.503,237.274,0.000,245.797,0.000,178.117,0.000,159.244,0.000,6.874,0.000,18.629,1,1,Unknown,evasive_maneuver
266.600,0.000,65.404,0.000,59.994,6300.045,8649.139,0.000,7415.741,209.346,236.649,0.000,245.058,0.000,178.215,0.000,159.645,0.000,9.608,0.000,15.900,1,1,Unknown,evasive_maneuver
266.800,0.000,65.397,0.000,59.993,6298.464,8650.749,0.000,7418.218,209.271,236.309,0.000,244.901,0.000,178.643,0.000,158.894,0.000,12.637,0.000,12.876,1,1,Unknown,evasive_maneuver
267.000,0.000,65.390,0.000,59.992,6297.445,8652.056,0.000,7420.604,209.078,236.315,0.000,244.574,0.000,178.832,0.000,157.491,0.000,15.662,0.000,9.857,1,1,Unknown,evasive_maneuver
267.200,0.000,65.383,0.000,59.991,6297.119,8652.543,0.000,7422.860,208.670,236.704,0.000,244.257,0.000,178.927,0.000,156.677,0.000,18.449,0.000,7.074,1,1,Unknown,evasive_maneuver
267.400,0.000,65.377,0.000,59.988,6297.395,8652.170,0.000,7424.957,208.500,237.248,0.000,244.413,0.000,179.005,0.000,156.788,0.000,20.431,0.000,5.096,1,1,Unknown,evasive_maneuver
267.600,0.000,65.370,0.000,59.985,6297.817,8651.112,0.000,7427.014,208.847,237.588,0.000,244.992,0.000,178.903,0.000,157.111,0.000,19.901,0.000,5.631,1,1,Unknown,evasive_maneuver
267.800,0.000,65.364,0.000,59.982,6297.942,8649.715,0.000,7429.300,209.068,237.680,0.000,245.345,0.000,179.006,0.000,157.577,0.000,19.810,0.000,5.727,1,1,Unknown,evasive_maneuver
268.000,0.000,65.358,0.000,59.979,6297.775,8648.530,0.000,7432.144,208.780,237.717,0.000,245.778,0.000,179.412,0.000,157.815,0.000,21.374,0.000,4.166,1,1,Unknown,evasive_maneuver
268.200,0.000,65.352,0.000,59.975,6297.343,8647.685,0.000,7435.646,208.632,237.798,0.000,245.642,0.000,179.392,0.000,157.915,0.000,21.919,0.000,3.625,1,1,Unknown,evasive_maneuver
268.400,0.000,65.346,0.000,59.971,6296.656,8647.433,0.000,7440.165,208.736,237.371,0.000,244.488,0.000,179.373,0.000,158.051,0.000,22.485,0.000,3.064,1,1,Unknown,evasive_maneuver
268.600,0.000,65.341,0.000,59.968,6296.290,8647.880,0.000,7446.158,208.741,237.005,0.000,242.580,0.000,179.283,0.000,158.287,0.000,23.872,0.000,1.680,1,1,Unknown,evasive_maneuver
268.800,0.000,65.337,0.000,59.964,6296.268,8648.766,0.000,7453.666,208.816,236.760,0.000,241.771,0.000,179.072,0.000,158.769,0.000,24.718,0.000,0.838,1,1,Unknown,evasive_maneuver
269.000,0.000,65.334,0.000,59.961,6296.573,8649.896,0.000,7462.246,208.660,236.633,0.000,240.566,0.000,179.178,0.000,158.726,0.000,24.618,0.000,0.940,1,1,Unknown,evasive_maneuver
269.200,0.000,65.332,0.000,59.958,6297.179,8650.664,0.000,7471.804,208.424,236.840,0.000,239.138,0.000,179.663,0.000,158.293,0.000,27.121,0.000,1.559,1,1,Unknown,evasive_maneuver
269.400,0.000,65.331,0.000,59.955,6297.942,8650.715,0.000,7482.054,208.204,236.685,0.000,237.791,0.000,179.594,0.000,158.472,0.000,30.917,0.000,5.353,1,1,Unknown,evasive_maneuver
269.600,0.000,65.331,0.000,59.953,6298.186,8650.219,0.000,7492.437,208.410,236.482,0.000,237.464,0.000,179.299,0.000,158.490,0.000,33.924,0.000,8.359,1,1,Unknown,evasive_maneuver
269.800,0.000,65.331,0.000,59.950,6297.544,8649.304,0.000,7502.636,208.237,236.542,0.000,237.889,0.000,179.507,0.000,158.617,0.000,32.651,0.000,7.084,1,1,Unknown,evasive_maneuver
270.000,0.000,65.332,0.000,59.948,6296.306,8648.519,0.000,7512.643,208.083,236.574,0.000,237.875,0.000,179.435,0.000,158.611,0.000,29.713,0.000,4.144,1,1,Unknown,evasive_maneuver
270.200,0.000,65.332,0.000,59.945,6294.634,8648.031,0.000,7522.450,208.211,236.666,0.000,239.000,0.000,179.379,0.000,158.468,0.000,30.211,0.000,4.640,1,1,Unknown,evasive_maneuver
270.400,0.000,65.332,0.000,59.942,6293.144,8648.105,0.000,7532.070,208.301,236.218,0.000,239.018,0.000,179.174,0.000,158.405,0.000,31.575,0.000,6.003,1,1,Unknown,evasive_maneuver
270.600,0.000,65.333,0.000,59.939,6291.925,8648.880,0.000,7541.561,208.557,235.647,0.000,238.256,0.000,178.848,0.000,158.883,0.000,36.049,0.000,10.475,1,1,Unknown,evasive_maneuver
270.800,0.000,65.335,0.000,59.936,6291.227,8650.221,0.000,7550.835,208.202,235.374,0.000,237.074,0.000,178.677,0.000,159.120,0.000,40.676,0.000,15.101,1,1,Unknown,evasive_maneuver
271.000,0.000,65.338,0.000,59.933,6291.202,8651.494,0.000,7559.406,208.004,235.604,0.000,236.772,0.000,178.665,0.000,158.815,0.000,44.312,0.000,18.736,1,1,Unknown,evasive_maneuver
271.200,0.000,65.341,0.000,59.931,6291.218,8652.196,0.000,7567.068,208.476,235.644,0.000,236.952,0.000,178.495,0.000,158.937,0.000,47.371,0.000,21.794,1,1,Unknown,evasive_maneuver
271.400,0.000,65.345,0.000,59.929,6290.892,8652.252,0.000,7573.844,208.724,235.514,0.000,237.120,0.000,178.648,0.000,158.934,0.000,49.959,0.000,24.382,1,1,Unknown,evasive_maneuver
271.600,0.000,65.350,0.000,59.927,6290.261,8651.513,0.000,7579.692,208.458,235.378,0.000,236.964,0.000,179.110,0.000,159.044,0.000,52.360,0.000,26.783,1,1,Unknown,evasive_maneuver
271.800,0.000,65.356,0.000,59.925,6289.353,8650.463,0.000,7584.686,208.341,235.263,0.000,236.713,0.000,179.187,0.000,159.288,0.000,54.766,0.000,29.189,1,1,Unknown,evasive_maneuver
272.000,0.000,65.364,0.000,59.924,6288.073,8649.491,0.000,7588.995,208.803,235.397,0.000,236.470,0.000,179.058,0.000,159.441,0.000,57.221,0.000,31.645,1,1,Unknown,evasive_maneuver
272.200,0.000,65.372,0.000,59.923,6286.865,8648.735,0.000,7592.811,208.852,235.531,0.000,236.550,0.000,178.870,0.000,159.560,0.000,59.715,0.000,34.140,1,1,Unknown,evasive_maneuver
