Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
151.000,0.000,0.000,40.385,51.178,0.000,5971.281,6163.525,4932.706,0.000,212.622,256.815,320.863,0.000,0.000,12.392,-16.520,0.000,0.000,46.174,107.972,1,1,formation_maintain,evasive_maneuver
151.200,0.000,0.000,40.308,51.156,0.000,5971.149,6164.873,4930.912,0.000,212.266,256.947,321.736,0.000,0.000,12.250,-16.705,0.000,0.000,46.430,108.461,1,1,formation_maintain,evasive_maneuver
151.400,0.000,0.000,40.230,51.135,0.000,5971.624,6166.205,4927.981,0.000,212.102,256.769,322.512,0.000,0.000,12.201,-16.797,0.000,0.000,46.327,108.555,1,1,formation_maintain,evasive_maneuver
151.600,0.000,0.000,40.153,51.114,0.000,5972.217,6167.745,4924.853,0.000,212.468,256.641,323.186,0.000,0.000,11.990,-17.051,0.000,0.000,46.702,111.621,1,1,formation_maintain,evasive_maneuver
151.800,0.000,0.000,40.076,51.094,0.000,5972.475,6169.395,4922.672,0.000,212.675,256.512,322.969,0.000,0.000,12.029,-17.054,0.000,0.000,46.869,112.112,1,1,formation_maintain,evasive_maneuver
152.000,0.000,0.000,39.999,51.075,0.000,5972.408,6171.375,4921.670,0.000,212.338,256.084,322.617,0.000,0.000,12.365,-16.759,0.000,0.000,46.714,113.884,1,1,formation_maintain,evasive_maneuver
152.200,0.000,0.000,39.922,51.058,0.000,5972.116,6173.681,4921.983,0.000,211.986,255.840,322.031,0.000,0.000,12.414,-16.752,0.000,0.000,47.085,115.606,1,1,formation_maintain,evasive_maneuver
152.400,0.000,0.000,39.845,51.043,0.000,5971.735,6175.609,4923.623,0.000,212.100,256.424,321.184,0.000,0.000,12.281,-16.924,0.000,0.000,47.262,116.950,1,1,formation_maintain,evasive_maneuver
152.600,0.000,0.000,39.768,51.029,0.000,5971.365,6176.823,4926.823,0.000,212.361,256.276,320.225,0.000,0.000,12.196,-17.048,0.000,0.000,46.805,117.063,1,1,formation_maintain,evasive_maneuver
152.800,0.000,0.000,39.691,51.017,0.000,5971.313,6177.423,4931.491,0.000,212.211,256.395,319.570,0.000,0.000,12.150,-17.131,0.000,0.000,46.931,116.700,1,1,formation_maintain,evasive_maneuver
153.000,0.000,0.000,39.614,51.004,0.000,5971.566,6177.518,4937.251,0.000,212.267,256.755,319.222,0.000,0.000,12.164,-17.155,0.000,0.000,47.071,116.411,1,1,formation_maintain,evasive_maneuver
153.200,0.000,0.000,39.537,50.991,0.000,5971.647,6177.801,4943.590,0.000,212.698,256.707,319.286,0.000,0.000,12.117,-17.239,0.000,0.000,47.077,116.249,1,1,formation_maintain,evasive_maneuver
153.400,0.000,0.000,39.460,50.977,0.000,5971.172,6178.619,4949.986,0.000,212.731,256.552,319.829,0.000,0.000,12.344,-17.050,0.000,0.000,47.289,116.895,1,1,formation_maintain,evasive_maneuver
153.600,0.000,0.000,39.383,50.965,0.000,5970.468,6179.279,4955.752,0.000,212.377,256.701,320.234,0.000,0.000,12.351,-17.079,0.000,0.000,47.080,117.493,1,1,formation_maintain,evasive_maneuver
153.800,0.000,0.000,39.307,50.952,0.000,5969.791,6179.416,4960.722,0.000,212.579,256.329,319.891,0.000,0.000,12.221,-17.246,0.000,0.000,46.421,116.878,1,1,formation_maintain,evasive_maneuver
154.000,0.000,0.000,39.230,50.939,0.000,5969.224,6179.155,4965.861,0.000,212.884,256.019,319.280,0.000,0.000,12.116,-17.388,0.000,0.000,46.378,111.559,1,1,formation_maintain,evasive_maneuver
154.200,0.000,0.000,39.153,50.924,0.000,5969.148,6178.647,4971.612,0.000,212.579,256.303,318.878,0.000,0.000,11.994,-17.549,0.000,0.000,46.669,111.568,1,1,evasive_maneuver,evasive_maneuver
154.400,0.000,0.000,39.077,50.909,0.000,5969.709,6178.154,4977.377,0.000,212.223,256.350,319.299,0.000,0.000,12.102,-17.479,0.000,0.000,46.562,114.704,1,1,evasive_maneuver,evasive_maneuver
154.600,0.000,0.000,39.000,50.894,0.000,5970.554,6178.347,4982.693,0.000,212.265,256.165,319.724,0.000,0.000,12.013,-17.605,0.000,0.000,46.780,116.656,1,1,evasive_maneuver,evasive_maneuver
154.800,0.000,0.000,38.923,50.880,0.000,5971.121,6179.178,4987.298,0.000,212.633,255.805,319.729,0.000,0.000,11.620,-18.037,0.000,0.000,46.753,116.103,1,1,evasive_maneuver,evasive_maneuver
155.000,0.000,0.000,38.847,50.865,0.000,5970.892,6180.388,4991.878,0.000,212.951,255.666,319.274,0.000,0.000,11.422,-18.272,0.000,0.000,46.735,109.622,1,1,evasive_maneuver,evasive_maneuver
155.200,0.000,0.000,38.770,50.848,0.000,5969.823,6181.320,4996.653,0.000,212.784,255.751,318.412,0.000,0.000,11.634,-18.098,0.000,0.000,46.702,106.718,1,1,evasive_maneuver,evasive_maneuver
155.400,0.000,0.000,38.694,50.829,0.000,5968.277,6181.539,5000.795,0.000,212.431,255.310,318.095,0.000,0.000,11.663,-18.109,0.000,0.000,46.189,103.690,1,1,evasive_maneuver,evasive_maneuver
155.600,0.000,0.000,38.617,50.809,0.000,5966.502,6181.263,5004.139,0.000,212.588,254.854,318.347,0.000,0.000,11.573,-18.238,0.000,0.000,46.195,105.548,1,1,evasive_maneuver,evasive_maneuver
155.800,0.000,0.000,38.541,50.788,0.000,5964.927,6180.827,5006.914,0.000,212.474,255.103,318.242,0.000,0.000,11.836,-18.016,0.000,0.000,46.527,101.498,1,1,evasive_maneuver,evasive_maneuver
156.000,0.000,0.000,38.464,50.766,0.000,5963.984,6180.590,5008.950,0.000,212.436,255.088,317.939,0.000,0.000,12.298,-17.595,0.000,0.000,46.464,98.624,1,1,evasive_maneuver,evasive_maneuver
156.200,0.000,0.000,38.388,50.741,0.000,5963.569,6181.166,5010.418,0.000,212.439,254.774,318.087,0.000,0.000,12.748,-17.186,0.000,0.000,46.741,98.924,1,1,evasive_maneuver,evasive_maneuver
156.400,0.000,0.000,38.312,50.715,0.000,5963.891,6182.263,5011.688,0.000,212.051,254.470,317.825,0.000,0.000,13.051,-16.926,0.000,0.000,46.788,99.135,1,1,evasive_maneuver,evasive_maneuver
156.600,0.000,0.000,38.236,50.687,0.000,5965.185,6183.367,5013.184,0.000,211.263,254.563,317.287,0.000,0.000,13.296,-16.723,0.000,0.000,46.875,94.388,1,1,evasive_maneuver,evasive_maneuver
156.800,0.000,0.000,38.160,50.657,0.000,5967.439,6183.770,5015.047,0.000,210.754,255.520,316.224,0.000,0.000,12.888,-17.174,0.000,0.000,47.070,92.556,1,1,escape,evasive_maneuver
157.000,0.000,0.000,38.084,50.625,0.000,5969.929,6183.276,5017.104,0.000,210.951,256.718,316.298,0.000,0.000,12.301,-17.803,0.000,0.000,48.946,91.842,1,1,escape,evasive_maneuver
157.200,0.000,0.000,38.008,50.592,0.000,5972.218,6182.634,5019.333,0.000,211.059,258.001,316.909,0.000,0.000,11.983,-18.163,0.000,0.000,53.343,95.422,1,1,escape,evasive_maneuver
157.400,0.000,0.000,37.932,50.559,0.000,5974.151,6182.356,5021.186,0.000,210.720,258.463,317.676,0.000,0.000,12.031,-18.157,0.000,0.000,56.822,97.543,1,1,escape,evasive_maneuver
157.600,0.000,0.000,37.858,50.527,0.000,5976.070,6182.599,5021.987,0.000,209.638,258.406,318.308,0.000,0.000,12.724,-17.503,0.000,0.000,59.911,98.205,1,1,escape,evasive_maneuver
157.800,0.000,0.000,37.786,50.494,0.000,5978.465,6183.214,5021.574,0.000,209.054,258.273,318.726,0.000,0.000,14.495,-15.769,0.000,0.000,62.891,97.852,1,1,escape,evasive_maneuver
158.000,0.000,0.000,37.716,50.462,0.000,5981.420,6183.991,5021.053,0.000,208.832,258.111,318.782,0.000,0.000,16.517,-13.783,0.000,0.000,65.814,97.132,1,1,escape,evasive_maneuver
158.200,0.000,0.000,37.648,50.430,0.000,5984.914,6184.689,5021.325,0.000,208.678,257.952,318.362,0.000,0.000,17.759,-12.576,0.000,0.000,68.676,96.216,1,1,escape,evasive_maneuver
158.400,0.000,0.000,37.581,50.397,0.000,5989.090,6185.051,5022.431,0.000,207.935,257.814,318.140,0.000,0.000,18.011,-12.356,0.000,0.000,71.438,91.832,1,1,escape,evasive_maneuver
158.600,0.000,0.000,37.517,50.362,0.000,5994.096,6184.793,5024.414,0.000,207.100,257.412,317.799,0.000,0.000,17.625,-12.773,0.000,0.000,74.119,92.075,1,1,escape,evasive_maneuver
158.800,0.000,0.000,37.456,50.326,0.000,5999.781,6183.728,5027.017,0.000,206.759,256.791,316.775,0.000,0.000,16.810,-13.618,0.000,0.000,76.748,88.640,1,1,escape,evasive_maneuver
159.000,0.000,0.000,37.397,50.288,0.000,6005.459,6181.957,5029.715,0.000,206.932,256.300,316.038,0.000,0.000,15.884,-14.571,0.000,0.000,79.468,84.191,1,1,escape,evasive_maneuver
159.200,0.000,0.000,37.340,50.247,0.000,6010.788,6179.689,5031.590,0.000,206.964,255.858,315.513,0.000,0.000,15.268,-15.214,0.000,0.000,82.243,81.390,1,1,escape,evasive_maneuver
159.400,0.000,0.000,37.286,50.205,0.000,6015.628,6177.169,5032.289,0.000,206.615,255.460,315.873,0.000,0.000,15.048,-15.459,0.000,0.000,85.017,80.781,1,1,escape,evasive_maneuver
159.600,0.000,0.000,37.234,50.161,0.000,6020.118,6174.637,5032.270,0.000,205.514,255.362,316.575,0.000,0.000,14.917,-15.614,0.000,0.000,87.838,83.091,1,1,escape,evasive_maneuver
159.800,0.000,0.000,37.184,50.117,0.000,6024.410,6172.097,5031.883,0.000,204.506,255.376,317.432,0.000,0.000,15.354,-15.201,0.000,0.000,90.652,83.372,1,1,escape,evasive_maneuver
160.000,0.000,0.000,37.136,50.073,0.000,6028.538,6169.471,5031.330,0.000,204.455,255.270,317.642,0.000,0.000,16.891,-13.688,0.000,0.000,93.377,81.878,1,1,escape,evasive_maneuver
160.200,0.000,0.000,0.000,50.027,0.000,6032.625,0.000,5031.026,0.000,204.766,0.000,317.374,0.000,0.000,0.000,-12.271,0.000,0.000,0.000,77.360,1,1,Unknown,evasive_maneuver
160.400,0.000,0.000,0.000,49.978,0.000,6037.037,0.000,5031.063,0.000,204.475,0.000,316.366,0.000,0.000,0.000,-11.812,0.000,0.000,0.000,74.946,1,1,Unknown,evasive_maneuver
160.600,0.000,0.000,0.000,49.928,0.000,6042.334,0.000,5030.671,0.000,203.506,0.000,316.207,0.000,0.000,0.000,-11.843,0.000,0.000,0.000,73.408,1,1,Unknown,evasive_maneuver
160.800,0.000,0.000,0.000,49.876,0.000,6048.997,0.000,5029.655,0.000,201.768,0.000,316.431,0.000,0.000,0.000,-11.789,0.000,0.000,0.000,74.359,1,1,Unknown,evasive_maneuver
161.000,0.000,0.000,0.000,49.824,0.000,6056.999,0.000,5028.082,0.000,200.450,0.000,316.503,0.000,0.000,0.000,-12.735,0.000,0.000,0.000,69.125,1,1,Unknown,evasive_maneuver
161.200,0.000,0.000,0.000,49.770,0.000,6065.549,0.000,5025.904,0.000,200.143,0.000,317.018,0.000,0.000,0.000,-14.212,0.000,0.000,0.000,70.529,1,1,Unknown,evasive_maneuver
161.400,0.000,0.000,0.000,49.715,0.000,6073.906,0.000,5023.447,0.000,200.360,0.000,317.567,0.000,0.000,0.000,-15.171,0.000,0.000,0.000,72.899,1,1,Unknown,evasive_maneuver
161.600,0.000,0.000,0.000,49.660,0.000,6081.908,0.000,5020.985,0.000,200.111,0.000,317.862,0.000,0.000,0.000,-14.943,0.000,0.000,0.000,69.441,1,1,Unknown,evasive_maneuver
161.800,0.000,0.000,0.000,49.603,0.000,6090.231,0.000,5019.204,0.000,199.423,0.000,317.467,0.000,0.000,0.000,-14.712,0.000,0.000,0.000,66.550,1,1,Unknown,evasive_maneuver
162.000,0.000,0.000,0.000,49.544,0.000,6099.584,0.000,5018.316,0.000,197.841,0.000,317.262,0.000,0.000,0.000,-14.522,0.000,0.000,0.000,65.994,1,1,Unknown,evasive_maneuver
162.200,0.000,0.000,0.000,49.485,0.000,6110.069,0.000,5017.791,0.000,196.359,0.000,317.781,0.000,0.000,0.000,-14.559,0.000,0.000,0.000,67.513,1,1,Unknown,evasive_maneuver
162.400,0.000,0.000,0.000,49.426,0.000,6121.258,0.000,5017.533,0.000,195.222,0.000,317.919,0.000,0.000,0.000,-15.310,0.000,0.000,0.000,66.362,1,1,Unknown,evasive_maneuver
162.600,0.000,0.000,0.000,49.366,0.000,6132.651,0.000,5018.123,0.000,194.062,0.000,317.401,0.000,0.000,0.000,-16.929,0.000,0.000,0.000,63.105,1,1,Unknown,evasive_maneuver
162.800,0.000,0.000,0.000,49.304,0.000,6143.807,0.000,5019.506,0.000,192.732,0.000,316.538,0.000,0.000,0.000,-18.679,0.000,0.000,0.000,59.793,1,1,Unknown,evasive_maneuver
163.000,0.000,0.000,0.000,49.240,0.000,6154.511,0.000,5020.799,0.000,191.337,0.000,316.382,0.000,0.000,0.000,-17.101,0.000,0.000,0.000,58.088,1,1,Unknown,evasive_maneuver
163.200,0.000,0.000,0.000,49.175,0.000,6164.682,0.000,5021.679,0.000,190.217,0.000,316.639,0.000,0.000,0.000,-12.216,0.000,0.000,0.000,59.353,1,1,Unknown,evasive_maneuver
163.400,0.000,0.000,0.000,49.108,0.000,6173.972,0.000,5022.197,0.000,189.023,0.000,317.014,0.000,0.000,0.000,-7.003,0.000,0.000,0.000,54.008,1,1,Unknown,evasive_maneuver
163.600,0.000,0.000,0.000,49.040,0.000,6181.938,0.000,5022.493,0.000,188.002,0.000,316.744,0.000,0.000,0.000,-3.540,0.000,0.000,0.000,52.834,1,1,Unknown,evasive_maneuver
163.800,0.000,0.000,0.000,48.970,0.000,6188.572,0.000,5022.883,0.000,187.392,0.000,315.913,0.000,0.000,0.000,-1.339,0.000,0.000,0.000,50.677,1,1,Unknown,evasive_maneuver
164.000,0.000,0.000,0.000,48.897,0.000,6194.063,0.000,5023.251,0.000,187.850,0.000,314.887,0.000,0.000,0.000,0.389,0.000,0.000,0.000,48.102,1,1,Unknown,evasive_maneuver
164.200,0.000,0.000,0.000,48.822,0.000,6198.392,0.000,5022.834,0.000,188.248,0.000,314.713,0.000,0.000,0.000,2.212,0.000,0.000,0.000,46.701,1,1,Unknown,evasive_maneuver
164.400,0.000,0.000,0.000,48.746,0.000,6201.581,0.000,5021.586,0.000,188.707,0.000,315.280,0.000,0.000,0.000,4.294,0.000,0.000,0.000,48.044,1,1,Unknown,evasive_maneuver
164.600,0.000,0.000,0.000,48.669,0.000,6203.742,0.000,5019.901,0.000,189.433,0.000,316.329,0.000,0.000,0.000,6.576,0.000,0.000,0.000,48.440,1,1,Unknown,evasive_maneuver
164.800,0.000,0.000,0.000,48.591,0.000,6205.061,0.000,5017.925,0.000,190.275,0.000,317.286,0.000,0.000,0.000,8.996,0.000,0.000,0.000,48.778,1,1,Unknown,evasive_maneuver
165.000,0.000,0.000,0.000,48.512,0.000,6205.625,0.000,5015.763,0.000,190.264,0.000,318.291,0.000,0.000,0.000,11.420,0.000,0.000,0.000,49.792,1,1,Unknown,evasive_maneuver
165.200,0.000,0.000,0.000,48.433,0.000,6205.535,0.000,5013.421,0.000,190.078,0.000,319.335,0.000,0.000,0.000,13.757,0.000,0.000,0.000,50.719,1,1,Unknown,evasive_maneuver
165.400,0.000,0.000,0.000,48.355,0.000,6204.895,0.000,5010.820,0.000,189.872,0.000,320.433,0.000,0.000,0.000,15.904,0.000,0.000,0.000,51.224,1,1,Unknown,evasive_maneuver
165.600,0.000,0.000,0.000,48.276,0.000,6203.801,0.000,5007.905,0.000,189.612,0.000,321.136,0.000,0.000,0.000,17.820,0.000,0.000,0.000,51.441,1,1,Unknown,evasive_maneuver
165.800,0.000,0.000,0.000,48.197,0.000,6202.346,0.000,5004.790,0.000,189.300,0.000,321.424,0.000,0.000,0.000,19.511,0.000,0.000,0.000,51.394,1,1,Unknown,evasive_maneuver
166.000,0.000,0.000,0.000,48.119,0.000,6200.618,0.000,5002.181,0.000,188.948,0.000,320.915,0.000,0.000,0.000,21.002,0.000,0.000,0.000,51.415,1,1,Unknown,evasive_maneuver
166.200,0.000,0.000,0.000,48.040,0.000,6198.699,0.000,5000.571,0.000,188.570,0.000,320.422,0.000,0.000,0.000,22.316,0.000,0.000,0.000,51.483,1,1,Unknown,evasive_maneuver
166.400,0.000,0.000,0.000,47.963,0.000,6196.675,0.000,4999.819,0.000,188.170,0.000,319.869,0.000,0.000,0.000,23.464,0.000,0.000,0.000,51.395,1,1,Unknown,evasive_maneuver
166.600,0.000,0.000,0.000,47.885,0.000,6194.627,0.000,4999.576,0.000,187.752,0.000,319.965,0.000,0.000,0.000,24.447,0.000,0.000,0.000,51.548,1,1,Unknown,evasive_maneuver
166.800,0.000,0.000,0.000,47.808,0.000,6192.634,0.000,4999.340,0.000,187.313,0.000,319.884,0.000,0.000,0.000,25.267,0.000,0.000,0.000,51.436,1,1,Unknown,evasive_maneuver
167.000,0.000,0.000,0.000,47.731,0.000,6190.768,0.000,4999.076,0.000,186.850,0.000,319.804,0.000,0.000,0.000,25.932,0.000,0.000,0.000,51.317,1,1,Unknown,evasive_maneuver
167.200,0.000,0.000,0.000,47.654,0.000,6189.082,0.000,4998.878,0.000,186.338,0.000,319.493,0.000,0.000,0.000,26.028,0.000,0.000,0.000,51.270,1,1,Unknown,evasive_maneuver
167.400,0.000,0.000,0.000,47.578,0.000,6187.522,0.000,4998.838,0.000,186.212,0.000,319.304,0.000,0.000,0.000,24.170,0.000,0.000,0.000,51.301,1,1,Unknown,evasive_maneuver
167.600,0.000,0.000,0.000,47.501,0.000,6185.938,0.000,4998.919,0.000,186.592,0.000,318.966,0.000,0.000,0.000,21.561,0.000,0.000,0.000,51.157,1,1,Unknown,evasive_maneuver
167.800,0.000,0.000,0.000,47.425,0.000,6184.119,0.000,4999.148,0.000,187.330,0.000,318.777,0.000,0.000,0.000,18.966,0.000,0.000,0.000,51.209,1,1,Unknown,evasive_maneuver
168.000,0.000,0.000,0.000,47.349,0.000,6181.828,0.000,4999.325,0.000,188.308,0.000,318.400,0.000,0.000,0.000,16.763,0.000,0.000,0.000,51.092,1,1,Unknown,evasive_maneuver
168.200,0.000,0.000,0.000,47.273,0.000,6178.909,0.000,4999.526,0.000,189.068,0.000,318.503,0.000,0.000,0.000,15.423,0.000,0.000,0.000,51.312,1,1,Unknown,evasive_maneuver
168.400,0.000,0.000,0.000,47.196,0.000,6175.691,0.000,4999.625,0.000,189.255,0.000,318.140,0.000,0.000,0.000,14.894,0.000,0.000,0.000,51.219,1,1,Unknown,evasive_maneuver
168.600,0.000,0.000,0.000,47.120,0.000,6172.666,0.000,4999.724,0.000,189.382,0.000,318.249,0.000,0.000,0.000,14.295,0.000,0.000,0.000,51.440,1,1,Unknown,evasive_maneuver
168.800,0.000,0.000,0.000,47.044,0.000,6170.443,0.000,4999.708,0.000,188.943,0.000,317.894,0.000,0.000,0.000,13.770,0.000,0.000,0.000,51.338,1,1,Unknown,evasive_maneuver
169.000,0.000,0.000,0.000,46.967,0.000,6168.997,0.000,4999.685,0.000,188.635,0.000,318.012,0.000,0.000,0.000,13.365,0.000,0.000,0.000,51.561,1,1,Unknown,evasive_maneuver
169.200,0.000,0.000,0.000,46.891,0.000,6167.788,0.000,4999.476,0.000,188.902,0.000,317.897,0.000,0.000,0.000,12.938,0.000,0.000,0.000,51.548,1,1,Unknown,evasive_maneuver
169.400,0.000,0.000,0.000,46.815,0.000,6166.522,0.000,4999.156,0.000,189.275,0.000,317.821,0.000,0.000,0.000,12.713,0.000,0.000,0.000,51.522,1,1,Unknown,evasive_maneuver
169.600,0.000,0.000,0.000,46.739,0.000,6165.063,0.000,4998.871,0.000,189.432,0.000,317.512,0.000,0.000,0.000,12.901,0.000,0.000,0.000,51.421,1,1,Unknown,evasive_maneuver
169.800,0.000,0.000,0.000,46.663,0.000,6163.618,0.000,4998.748,0.000,189.310,0.000,317.319,0.000,0.000,0.000,12.959,0.000,0.000,0.000,51.518,1,1,Unknown,evasive_maneuver
170.000,0.000,0.000,0.000,46.586,0.000,6162.178,0.000,4998.754,0.000,189.588,0.000,316.977,0.000,0.000,0.000,12.715,0.000,0.000,0.000,51.438,1,1,Unknown,evasive_maneuver
170.200,0.000,0.000,0.000,46.510,0.000,6160.634,0.000,4998.975,0.000,190.269,0.000,316.956,0.000,0.000,0.000,12.498,0.000,0.000,0.000,51.549,1,1,Unknown,formation_maintain
170.400,0.000,0.000,0.000,46.434,0.000,6159.303,0.000,4999.351,0.000,190.360,0.000,316.554,0.000,0.000,0.000,12.314,0.000,0.000,0.000,51.439,1,1,Unknown,formation_maintain
170.600,0.000,0.000,0.000,46.358,0.000,6158.611,0.000,4999.985,0.000,190.228,0.000,316.245,0.000,0.000,0.000,12.055,0.000,0.000,0.000,51.618,1,1,Unknown,formation_maintain
170.800,0.000,0.000,0.000,46.282,0.000,6158.305,0.000,5000.569,0.000,190.339,0.000,315.941,0.000,0.000,0.000,11.840,0.000,0.000,0.000,51.603,1,1,Unknown,formation_maintain
171.000,0.000,0.000,0.000,46.207,0.000,6158.230,0.000,5001.108,0.000,190.360,0.000,315.835,0.000,0.000,0.000,11.967,0.000,0.000,0.000,51.672,1,1,Unknown,formation_maintain
171.200,0.000,0.000,0.000,46.131,0.000,6158.483,0.000,5001.673,0.000,190.024,0.000,315.490,0.000,0.000,0.000,12.155,0.000,0.000,0.000,51.611,1,1,Unknown,formation_maintain
171.400,0.000,0.000,0.000,46.055,0.000,6158.991,0.000,5002.351,0.000,189.643,0.000,315.475,0.000,0.000,0.000,11.745,0.000,0.000,0.000,51.726,1,1,Unknown,formation_maintain
171.600,0.000,0.000,0.000,45.979,0.000,6159.117,0.000,5002.972,0.000,189.698,0.000,315.037,0.000,0.000,0.000,11.077,0.000,0.000,0.000,51.622,1,1,Unknown,formation_maintain
171.800,0.000,0.000,0.000,45.904,0.000,6158.326,0.000,5003.706,0.000,189.852,0.000,314.903,0.000,0.000,0.000,10.765,0.000,0.000,0.000,51.814,1,1,Unknown,formation_maintain
172.000,0.000,0.000,0.000,45.828,0.000,6156.645,0.000,5004.352,0.000,190.069,0.000,314.512,0.000,0.000,0.000,10.833,0.000,0.000,0.000,51.748,1,1,Unknown,formation_maintain
172.200,0.000,0.000,0.000,45.753,0.000,6154.528,0.000,5004.996,0.000,190.427,0.000,314.614,0.000,0.000,0.000,10.753,0.000,0.000,0.000,51.896,1,1,Unknown,formation_maintain
172.400,0.000,0.000,0.000,45.677,0.000,6152.838,0.000,5005.525,0.000,190.231,0.000,314.242,0.000,0.000,0.000,10.482,0.000,0.000,0.000,51.825,1,1,Unknown,formation_maintain
172.600,0.000,0.000,0.000,45.602,0.000,6151.949,0.000,5006.054,0.000,189.803,0.000,314.355,0.000,0.000,0.000,10.369,0.000,0.000,0.000,51.972,1,1,Unknown,formation_maintain
172.800,0.000,0.000,0.000,45.526,0.000,6151.777,0.000,5006.447,0.000,189.388,0.000,314.089,0.000,0.000,0.000,10.353,0.000,0.000,0.000,51.958,1,1,Unknown,formation_maintain
173.000,0.000,0.000,0.000,45.451,0.000,6151.982,0.000,5006.734,0.000,189.481,0.000,313.990,0.000,0.000,0.000,10.196,0.000,0.000,0.000,52.017,1,1,Unknown,formation_maintain
173.200,0.000,0.000,0.000,45.376,0.000,6152.147,0.000,5006.905,0.000,189.614,0.000,313.633,0.000,0.000,0.000,10.133,0.000,0.000,0.000,51.947,1,1,Unknown,formation_maintain
173.400,0.000,0.000,0.000,45.300,0.000,6152.277,0.000,5007.185,0.000,189.583,0.000,313.375,0.000,0.000,0.000,10.177,0.000,0.000,0.000,52.101,1,1,Unknown,formation_maintain
173.600,0.000,0.000,0.000,45.225,0.000,6152.129,0.000,5007.830,0.000,189.587,0.000,312.864,0.000,0.000,0.000,10.258,0.000,0.000,0.000,52.017,1,1,Unknown,formation_maintain
173.800,0.000,0.000,0.000,45.150,0.000,6151.510,0.000,5008.927,0.000,189.650,0.000,312.749,0.000,0.000,0.000,10.479,0.000,0.000,0.000,52.222,1,1,Unknown,formation_maintain
174.000,0.000,0.000,0.000,45.075,0.000,6150.605,0.000,5009.997,0.000,189.663,0.000,313.208,0.000,0.000,0.000,11.035,0.000,0.000,0.000,52.258,1,1,Unknown,formation_maintain
174.200,0.000,0.000,0.000,45.000,0.000,6149.824,0.000,5011.075,0.000,189.869,0.000,312.850,0.000,0.000,0.000,11.789,0.000,0.000,0.000,52.145,1,1,Unknown,formation_maintain
174.400,0.000,0.000,0.000,44.925,0.000,6149.167,0.000,5012.338,0.000,190.165,0.000,312.869,0.000,0.000,0.000,12.639,0.000,0.000,0.000,52.339,1,1,Unknown,formation_maintain
174.600,0.000,0.000,0.000,44.850,0.000,6148.945,0.000,5013.458,0.000,190.026,0.000,313.323,0.000,0.000,0.000,13.399,0.000,0.000,0.000,52.375,1,1,Unknown,formation_maintain
174.800,0.000,0.000,0.000,44.775,0.000,6149.441,0.000,5014.538,0.000,189.420,0.000,312.961,0.000,0.000,0.000,13.715,0.000,0.000,0.000,52.267,1,1,Unknown,formation_maintain
175.000,0.000,0.000,0.000,44.700,0.000,6150.705,0.000,5015.781,0.000,189.078,0.000,312.849,0.000,0.000,0.000,13.246,0.000,0.000,0.000,52.458,1,1,Unknown,formation_maintain
175.200,0.000,0.000,0.000,44.626,0.000,6152.162,0.000,5016.931,0.000,189.342,0.000,312.566,0.000,0.000,0.000,12.539,0.000,0.000,0.000,52.447,1,1,Unknown,evasive_maneuver
175.400,0.000,0.000,0.000,44.551,0.000,6153.507,0.000,5018.008,0.000,189.413,0.000,312.486,0.000,0.000,0.000,12.054,0.000,0.000,0.000,52.527,1,1,Unknown,evasive_maneuver
175.600,0.000,0.000,0.000,44.477,0.000,6154.703,0.000,5019.099,0.000,189.395,0.000,312.107,0.000,0.000,0.000,11.547,0.000,0.000,0.000,52.419,1,1,Unknown,evasive_maneuver
175.800,0.000,0.000,0.000,44.402,0.000,6155.399,0.000,5020.336,0.000,189.566,0.000,311.855,0.000,0.000,0.000,11.767,0.000,0.000,0.000,52.640,1,1,Unknown,evasive_maneuver
176.000,0.000,0.000,0.000,44.328,0.000,6155.802,0.000,5021.055,0.000,189.819,0.000,311.863,0.000,0.000,0.000,13.021,0.000,0.000,0.000,52.460,1,1,Unknown,evasive_maneuver
176.200,0.000,0.000,0.000,44.254,0.000,6156.511,0.000,5021.554,0.000,189.616,0.000,312.142,0.000,0.000,0.000,14.319,0.000,0.000,0.000,52.673,1,1,Unknown,evasive_maneuver
176.400,0.000,0.000,0.000,44.179,0.000,6158.055,0.000,5022.189,0.000,189.096,0.000,312.352,0.000,0.000,0.000,15.217,0.000,0.000,0.000,52.375,1,1,Unknown,evasive_maneuver
176.600,0.000,0.000,0.000,44.105,0.000,6160.231,0.000,5023.636,0.000,188.797,0.000,312.512,0.000,0.000,0.000,15.561,0.000,0.000,0.000,52.658,1,1,Unknown,evasive_maneuver
176.800,0.000,0.000,0.000,44.031,0.000,6162.830,0.000,5025.774,0.000,188.545,0.000,312.448,0.000,0.000,0.000,15.056,0.000,0.000,0.000,52.460,1,1,Unknown,evasive_maneuver
