Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
125.800,23577.500,-1334.604,6815.895,21895.699,5186.870,4694.808,50.887,50.639,40.694,38.662,6603.606,6956.277,6815.895,4694.808,284.168,136.036,281.296,296.075,-172.915,-165.311,49.618,58.881,101.005,162.768,117.508,177.610,1,1,evasive_maneuver,escape
126.000,23603.024,-1384.649,6819.650,21954.837,5185.461,4695.124,50.962,50.751,40.712,38.711,6603.463,6972.276,6819.650,4695.124,283.755,135.018,281.783,295.426,-172.850,-165.216,49.158,58.486,102.938,162.761,119.415,177.545,1,1,evasive_maneuver,escape
126.200,23627.961,-1435.055,6823.850,22013.856,5184.087,4695.624,51.036,50.862,40.729,38.759,6603.802,6987.914,6823.850,4695.624,283.419,133.933,282.087,295.045,-173.170,-165.503,48.400,57.794,103.294,163.091,119.746,177.815,1,1,evasive_maneuver,escape
126.400,23652.300,-1485.676,6828.907,22072.832,5182.728,4695.522,51.109,50.973,40.746,38.807,6603.895,7003.142,6828.907,4695.522,283.278,132.733,281.758,294.870,-173.215,-165.517,48.174,57.634,102.549,163.018,118.977,177.684,1,1,evasive_maneuver,escape
126.600,23675.776,-1536.436,6835.397,22131.771,5181.366,4694.839,51.181,51.085,40.763,38.856,6603.336,7018.002,6835.397,4694.839,282.685,131.663,281.344,294.675,-172.926,-165.195,49.444,58.970,102.355,162.921,118.758,177.528,1,1,evasive_maneuver,escape
126.800,23698.574,-1587.222,6843.083,22190.680,5180.019,4694.018,51.253,51.196,40.779,38.904,6602.293,7032.566,6843.083,4694.018,282.420,130.691,280.489,294.718,-173.324,-165.561,52.484,62.077,103.069,163.082,119.448,177.631,1,1,evasive_maneuver,escape
127.000,23720.756,-1637.870,6851.863,22249.596,5178.708,4693.331,51.324,51.307,40.794,38.953,6601.281,7046.854,6851.863,4693.331,282.281,129.747,279.394,294.544,-173.641,-165.846,57.102,66.761,102.895,162.956,119.250,177.447,1,1,evasive_maneuver,escape
127.200,23742.263,-1688.490,6861.544,22308.477,5177.418,4693.002,51.395,51.418,40.810,39.002,6601.059,7060.811,6861.544,4693.002,281.927,128.760,279.157,294.496,-173.989,-166.163,62.064,71.789,103.618,163.097,119.950,177.529,1,1,evasive_maneuver,escape
127.400,23763.505,-1739.215,6871.394,22367.330,5176.160,4693.033,51.465,51.529,40.825,39.052,6601.382,7074.328,6871.394,4693.033,281.542,127.695,279.613,294.094,-173.740,-165.882,66.372,76.165,105.652,163.053,121.960,177.427,1,1,evasive_maneuver,escape
127.600,23784.930,-1790.145,6880.506,22426.091,5174.942,4693.420,51.536,51.640,40.842,39.102,6601.796,7087.290,6880.506,4693.420,281.058,126.636,280.403,293.656,-173.257,-165.367,69.643,79.502,106.266,163.201,122.549,177.516,1,1,evasive_maneuver,escape
127.800,23806.477,-1841.372,6888.470,22484.765,5173.776,4694.023,51.606,51.751,40.859,39.153,6601.758,7099.609,6888.470,4694.023,280.603,125.675,280.924,293.243,-173.449,-165.527,71.898,81.823,105.430,163.217,121.688,177.473,1,1,evasive_maneuver,escape
128.000,23827.997,-1892.792,6895.491,22543.360,5172.651,4694.766,51.677,51.861,40.876,39.204,6601.195,7111.286,6895.491,4694.766,280.260,124.849,280.790,292.863,-173.600,-165.645,73.503,83.495,104.638,163.212,120.871,177.408,1,1,evasive_maneuver,escape
128.200,23849.482,-1944.258,6902.040,22601.879,5171.563,4695.610,51.747,51.972,40.894,39.255,6600.682,7122.352,6902.040,4695.610,279.857,124.072,280.850,292.489,-173.675,-165.687,74.807,84.866,104.904,163.219,121.111,177.355,1,1,evasive_maneuver,escape
128.400,23871.038,-1995.822,6908.081,22660.323,5170.509,4696.539,51.817,52.082,40.912,39.306,6600.378,7132.802,6908.081,4696.539,279.741,123.252,281.420,292.118,-173.884,-165.863,76.023,86.149,105.735,163.236,121.916,177.312,1,1,evasive_maneuver,escape
128.600,23892.735,-2047.589,6913.100,22718.692,5169.490,4697.543,51.888,52.192,40.930,39.358,6600.369,7142.647,6913.100,4697.543,279.362,122.453,282.020,291.747,-173.781,-165.727,77.301,87.493,105.312,163.261,121.467,177.277,1,1,evasive_maneuver,escape
128.800,23914.420,-2099.550,6917.039,22776.986,5168.507,4698.618,51.959,52.302,40.950,39.410,6600.744,7151.921,6917.039,4698.618,279.070,121.634,282.471,291.373,-174.210,-166.123,78.686,88.946,105.383,163.293,121.511,177.249,1,1,evasive_maneuver,escape
129.000,23936.153,-2151.679,6920.140,22835.204,5167.562,4699.760,52.029,52.413,40.969,39.463,6600.825,7160.631,6920.140,4699.760,278.972,120.746,283.165,290.996,-174.303,-166.181,80.125,90.452,106.022,163.331,122.123,177.226,1,1,evasive_maneuver,escape
129.200,23958.025,-2203.822,6923.602,22893.347,5166.651,4700.962,52.100,52.522,40.990,39.516,6600.235,7168.759,6923.602,4700.962,278.423,119.859,283.249,290.634,-173.973,-165.818,81.572,91.966,106.090,163.534,122.164,177.369,1,1,evasive_maneuver,escape
129.400,23979.832,-2255.928,6927.967,22951.410,5165.780,4702.147,52.171,52.632,41.011,39.570,6599.129,7176.298,6927.967,4702.147,278.197,119.870,283.385,290.142,-174.299,-166.110,82.959,93.420,106.242,163.528,122.288,177.302,1,1,evasive_maneuver,escape
129.600,24001.556,-2308.126,6932.732,23009.342,5164.898,4702.928,52.241,52.742,41.033,39.624,6597.991,7183.238,6932.732,4702.928,278.120,120.004,284.077,289.181,-174.490,-166.267,84.278,94.805,106.710,163.039,122.728,176.753,1,1,evasive_maneuver,escape
129.800,24023.413,-2360.519,6937.100,23067.109,5163.980,4703.335,52.312,52.851,41.055,39.679,6597.604,7189.594,6937.100,4703.335,277.825,120.272,285.299,288.770,-174.800,-166.543,85.637,96.230,107.094,163.317,123.083,176.969,1,1,evasive_maneuver,escape
130.000,24045.392,-2413.159,6940.582,23124.834,5163.043,4703.712,52.383,52.961,41.078,39.734,6597.843,7195.405,6940.582,4703.712,277.536,120.001,286.107,288.526,-174.818,-166.527,87.087,97.747,106.032,163.225,121.993,176.817,1,1,evasive_maneuver,escape
130.200,24067.351,-2465.953,6943.262,23182.521,5162.069,4704.262,52.454,53.070,41.102,39.789,6598.321,7200.692,6943.262,4704.262,277.153,120.398,286.198,288.492,-174.035,-165.710,88.619,99.345,105.212,163.460,121.144,176.991,1,1,evasive_maneuver,escape
130.400,24089.280,-2518.793,6945.579,23240.181,5161.072,4704.366,52.524,53.180,41.126,39.845,6598.622,7205.479,6945.579,4704.366,276.697,120.101,286.479,288.073,-173.981,-165.622,90.181,100.974,105.479,163.253,121.382,176.723,1,1,evasive_maneuver,escape
130.600,24111.220,-2571.734,6947.803,23297.768,5160.038,4704.041,52.595,53.289,41.150,39.902,6598.141,7209.789,6947.803,4704.041,276.090,120.256,286.940,288.033,-173.781,-165.387,91.774,102.633,105.233,163.429,121.107,176.838,1,1,evasive_maneuver,escape
130.800,24132.965,-2624.774,6950.427,23355.356,5158.984,4703.695,52.666,53.398,41.175,39.959,6597.223,7213.653,6950.427,4703.695,275.633,120.074,286.853,287.870,-174.054,-165.626,93.305,104.230,104.625,163.324,120.470,176.672,1,1,evasive_maneuver,escape
131.000,24154.219,-2677.969,6953.641,23412.909,5157.896,4703.661,52.736,53.507,41.200,40.016,6596.483,7217.074,6953.641,4703.661,276.056,120.218,286.972,287.848,-174.370,-165.907,94.776,105.767,104.536,163.502,120.352,176.790,1,1,evasive_maneuver,escape
131.200,24175.008,-2731.356,6957.219,23470.436,5156.797,4703.993,52.805,53.615,41.225,40.075,6596.169,7220.037,6957.219,4703.993,275.726,120.135,286.980,287.460,-174.326,-165.829,96.223,107.280,104.172,163.488,119.959,176.715,1,1,evasive_maneuver,escape
131.400,24195.179,-2784.945,6961.178,23527.888,5155.710,4704.648,52.874,53.724,41.251,40.134,6596.343,7222.511,6961.178,4704.648,275.425,120.242,287.077,287.228,-174.617,-166.085,97.704,108.827,104.031,163.601,119.789,176.768,1,1,evasive_maneuver,escape
131.600,24214.986,-2838.736,6965.234,23585.278,5154.668,4705.481,52.943,53.833,41.277,40.193,6596.298,7224.496,6965.234,4705.481,275.357,120.125,287.632,286.818,-174.579,-166.013,99.278,110.467,104.669,163.569,120.398,176.676,1,1,evasive_maneuver,escape
131.800,24234.867,-2892.659,6968.960,23642.587,5153.691,4706.505,53.011,53.942,41.303,40.253,6595.642,7226.023,6968.960,4706.505,274.806,120.080,288.132,286.450,-174.204,-165.603,100.963,112.218,105.777,163.615,121.477,176.662,1,1,evasive_maneuver,escape
132.000,24254.680,-2946.628,6972.487,23699.817,5152.764,4707.586,53.080,54.050,41.330,40.314,6594.575,7227.123,6972.487,4707.586,274.252,120.018,287.829,285.987,-174.379,-165.742,102.662,113.983,103.650,163.401,119.321,176.388,1,1,evasive_maneuver,escape
132.200,24273.697,-3000.785,6976.628,23756.918,5151.813,4708.347,53.148,54.158,41.357,40.374,6593.587,7227.842,6976.628,4708.347,274.196,120.482,287.695,285.028,-174.736,-166.064,104.255,115.642,99.123,162.833,114.765,175.761,1,1,evasive_maneuver,escape
132.400,24291.461,-3055.243,6981.644,23813.889,5150.804,4708.731,53.214,54.266,41.383,40.436,6593.149,7228.228,6981.644,4708.731,273.712,120.279,287.272,284.916,-174.741,-166.033,105.689,117.143,98.400,163.415,114.015,176.284,1,1,evasive_maneuver,escape
132.600,24307.882,-3109.972,6987.342,23870.842,5149.738,4708.298,53.280,54.374,41.409,40.498,6593.396,7228.302,6987.342,4708.298,273.398,120.079,287.083,284.578,-174.997,-166.254,107.064,118.584,98.819,162.829,114.406,175.640,1,1,evasive_maneuver,escape
132.800,24323.297,-3164.930,6993.391,23927.683,5148.576,4707.220,53.344,54.482,41.434,40.560,6593.525,7228.069,6993.391,4707.220,273.359,120.033,286.749,284.248,-174.926,-166.148,108.447,120.034,97.583,163.907,113.144,176.659,1,1,evasive_maneuver,escape
133.000,24337.270,-3220.132,6999.839,23984.502,5147.620,4706.438,53.406,54.590,41.459,40.623,6593.105,7227.543,6999.839,4706.438,272.831,120.083,286.439,283.814,-174.516,-165.702,109.850,121.505,92.759,166.079,108.294,178.774,1,1,evasive_maneuver,escape
133.200,24349.509,-3275.558,7006.641,24041.142,5147.247,4707.138,53.467,54.698,41.482,40.687,6592.312,7226.753,7006.641,4707.138,272.283,120.110,285.032,282.764,-174.683,-165.833,111.190,122.913,90.667,166.154,106.177,178.791,1,1,attack_maneuver,escape
133.400,24359.610,-3331.041,7013.639,24097.585,5147.157,4708.912,53.526,54.805,41.504,40.750,6591.612,7225.744,7013.639,4708.912,272.232,120.117,283.388,281.987,-175.055,-166.168,112.388,124.181,87.326,165.962,102.812,178.542,1,1,attack_maneuver,escape
133.600,24367.550,-3386.699,7020.264,24153.959,5147.117,4710.785,53.583,54.913,41.525,40.814,6591.457,7224.557,7020.264,4710.785,271.753,120.118,282.815,282.186,-175.058,-166.135,113.411,125.274,83.895,166.398,99.358,178.922,1,1,attack_maneuver,escape
133.800,24373.691,-3442.625,7025.839,24210.455,5147.162,4711.729,53.638,55.020,41.544,40.879,6591.992,7223.244,7025.839,4711.729,271.434,120.053,282.686,282.880,-175.307,-166.347,114.272,126.205,81.361,166.523,96.801,178.990,1,1,attack_maneuver,escape
134.000,24378.519,-3498.813,7030.096,24267.092,5147.256,4711.385,53.691,55.128,41.562,40.944,6592.424,7221.886,7030.096,4711.385,271.407,120.325,282.931,283.530,-175.232,-166.235,114.993,126.997,79.720,166.359,95.138,178.771,1,1,attack_maneuver,evasive_maneuver
134.200,24382.175,-3555.223,7032.963,24323.792,5147.354,4710.056,53.743,55.236,41.580,41.010,6592.325,7220.550,7032.963,4710.056,270.886,120.106,283.040,283.547,-174.804,-165.770,115.637,127.713,78.583,166.060,93.981,178.416,1,1,attack_maneuver,evasive_maneuver
134.400,24384.445,-3611.757,7034.284,24380.517,5147.469,4708.264,53.794,55.343,41.597,41.077,6591.855,7219.232,7034.284,4708.264,270.330,120.281,282.929,284.098,-174.954,-165.884,116.394,128.541,77.493,166.282,92.870,178.583,1,1,attack_maneuver,evasive_maneuver
134.600,24385.144,-3668.319,7034.073,24437.321,5147.629,4706.402,53.844,55.451,41.614,41.144,6591.457,7217.900,7034.073,4706.402,270.286,120.161,282.774,284.146,-175.338,-166.231,117.364,129.582,76.143,166.042,91.501,178.289,1,1,attack_maneuver,evasive_maneuver
134.800,24384.129,-3724.824,7032.463,24494.166,5147.786,4704.812,53.891,55.559,41.629,41.212,6591.579,7216.497,7032.463,4704.812,269.813,120.109,282.628,284.623,-175.345,-166.201,118.620,130.910,74.467,166.175,89.806,178.369,1,1,attack_maneuver,evasive_maneuver
135.000,24381.281,-3781.192,7029.649,24551.084,5147.954,4703.550,53.937,55.666,41.643,41.281,6592.384,7214.979,7029.649,4703.550,269.491,120.175,282.513,284.658,-175.591,-166.411,120.080,132.442,72.483,166.019,87.805,178.160,1,1,attack_maneuver,evasive_maneuver
135.200,24376.506,-3837.353,7025.885,24608.054,5148.133,4702.653,53.981,55.774,41.656,41.350,6593.093,7213.342,7025.885,4702.653,269.472,120.250,282.421,285.160,-175.515,-166.299,121.567,134.001,70.297,166.048,85.603,178.136,1,1,attack_maneuver,evasive_maneuver
135.400,24369.742,-3893.246,7021.464,24665.063,5148.358,4702.225,54.023,55.882,41.667,41.419,6593.281,7211.621,7021.464,4702.225,268.955,120.309,282.349,284.857,-175.070,-165.819,122.845,135.350,68.036,166.082,83.325,178.117,1,1,attack_maneuver,evasive_maneuver
135.600,24360.977,-3948.819,7016.708,24721.997,5148.647,4702.267,54.063,55.989,41.677,41.489,6593.104,7209.838,7016.708,4702.267,268.393,120.362,282.287,284.498,-175.210,-165.923,123.784,136.361,65.825,166.193,81.099,178.177,1,1,attack_maneuver,evasive_maneuver
135.800,24350.252,-4004.035,7011.962,24778.863,5148.996,4702.586,54.101,56.097,41.685,41.559,6592.982,7208.030,7011.962,4702.586,268.275,120.414,282.218,284.195,-175.611,-166.290,124.343,136.991,63.779,166.316,79.039,178.249,1,1,attack_maneuver,evasive_maneuver
136.000,24337.606,-4058.841,7007.595,24835.672,5149.400,4703.070,54.137,56.204,41.691,41.629,6593.356,7206.223,7007.595,4703.070,267.783,120.478,281.882,283.927,-175.622,-166.267,124.536,137.255,61.871,166.437,77.117,178.320,1,1,attack_maneuver,evasive_maneuver
136.200,24322.809,-4113.030,7003.948,24892.427,5149.853,4703.653,54.171,56.311,41.695,41.699,6594.409,7204.439,7003.948,4703.653,267.454,120.533,281.008,283.682,-175.860,-166.472,124.403,137.193,59.998,166.554,75.232,178.386,1,1,attack_maneuver,evasive_maneuver
136.400,24305.589,-4166.334,7000.950,24949.135,5150.355,4704.300,54.202,56.419,41.697,41.770,6595.372,7202.702,7000.950,4704.300,267.444,120.568,280.020,283.453,-175.775,-166.354,124.014,136.873,57.832,166.666,73.054,178.448,1,1,attack_maneuver,evasive_maneuver
136.600,24285.953,-4218.617,6998.041,25005.815,5150.901,4704.915,54.232,56.526,41.697,41.841,6595.826,7201.035,6998.041,4704.915,266.931,120.574,279.375,283.427,-175.308,-165.856,123.462,136.391,55.301,166.861,70.511,178.594,1,1,attack_maneuver,evasive_maneuver
136.800,24264.251,-4269.981,6994.844,25062.465,5151.513,4705.526,54.259,56.633,41.695,41.911,6595.901,7199.449,6994.844,4705.526,266.441,120.531,279.242,283.025,-175.404,-165.922,122.780,135.777,52.608,166.734,67.807,178.417,1,1,attack_maneuver,evasive_maneuver
137.000,24240.768,-4320.541,6991.412,25119.019,5152.174,4706.275,54.285,56.740,41.691,41.982,6595.828,7197.917,6991.412,4706.275,266.290,120.517,279.292,282.689,-175.794,-166.283,121.785,134.850,50.182,167.035,65.370,178.669,1,1,attack_maneuver,evasive_maneuver
137.200,24215.528,-4370.242,6987.946,25175.526,5152.867,4706.424,54.309,56.846,41.685,42.053,6596.004,7196.395,6987.946,4706.424,265.880,120.674,279.223,282.390,-175.841,-166.302,120.579,133.711,48.102,166.880,63.281,178.466,1,1,attack_maneuver,evasive_maneuver
137.400,24188.507,-4418.971,6984.711,25231.963,5153.559,4705.937,54.331,56.953,41.678,42.124,6596.727,7194.824,6984.711,4705.937,265.558,121.018,278.859,281.987,-176.067,-166.501,119.309,132.507,46.134,166.659,61.304,178.196,1,1,attack_maneuver,evasive_maneuver
137.600,24159.495,-4466.420,6981.856,25288.331,5154.264,4705.193,54.351,57.060,41.668,42.195,6597.279,7193.144,6981.856,4705.193,265.559,121.430,278.010,281.930,-175.949,-166.357,118.102,131.365,44.083,166.824,59.243,178.312,1,1,attack_maneuver,evasive_maneuver
137.800,24128.357,-4512.297,6979.076,25344.686,5155.006,4704.454,54.370,57.166,41.656,42.266,6597.267,7191.367,6979.076,4704.454,265.060,121.813,277.310,281.598,-175.453,-165.837,117.116,130.442,41.715,166.647,56.866,178.088,1,1,attack_maneuver,evasive_maneuver
138.000,24095.401,-4556.772,6976.059,25400.967,5155.766,4704.009,54.386,57.273,41.642,42.337,6596.851,7189.555,6976.059,4704.009,264.513,122.038,277.157,281.363,-175.576,-165.939,116.544,129.931,39.082,166.791,54.224,178.184,1,1,attack_maneuver,evasive_maneuver
138.200,24060.895,-4600.041,6972.864,25457.195,5156.555,4703.884,54.401,57.379,41.627,42.409,6596.420,7187.808,6972.864,4703.884,264.439,122.215,277.207,280.849,-176.037,-166.378,116.468,129.916,36.668,166.533,51.802,177.877,1,1,attack_maneuver,evasive_maneuver
138.400,24024.887,-4642.068,6969.693,25513.299,5157.312,4704.250,54.415,57.485,41.610,42.480,6596.415,7186.177,6969.693,4704.250,263.995,122.394,277.138,280.378,-176.075,-166.396,116.869,130.376,34.603,166.963,49.727,178.259,1,1,attack_maneuver,evasive_maneuver
138.600,23987.385,-4682.738,6966.815,25569.424,5158.088,4704.236,54.427,57.591,41.591,42.551,6597.061,7184.696,6966.815,4704.236,263.684,122.553,276.769,280.935,-176.270,-166.572,117.661,131.225,32.655,167.044,47.771,178.294,1,1,attack_maneuver,evasive_maneuver
138.800,23948.262,-4721.703,6964.386,25625.602,5158.872,4703.707,54.438,57.697,41.570,42.622,6597.616,7183.330,6964.386,4703.707,263.718,122.747,275.909,280.858,-176.127,-166.413,118.661,132.281,30.609,166.811,45.718,178.013,1,1,attack_maneuver,evasive_maneuver
139.000,23907.449,-4758.643,6962.110,25681.769,5159.646,4703.007,54.447,57.803,41.548,42.694,6597.675,7182.050,6962.110,4703.007,263.242,122.916,275.200,281.015,-175.593,-165.865,119.685,133.358,28.216,167.050,43.316,178.205,1,1,attack_maneuver,evasive_maneuver
139.200,23865.202,-4793.795,6959.662,25737.967,5160.437,4702.395,54.455,57.909,41.524,42.766,6597.380,7180.886,6959.662,4702.395,262.696,122.997,275.043,280.960,-175.714,-165.973,120.475,134.198,25.535,166.849,40.627,177.958,1,1,attack_maneuver,evasive_maneuver
139.400,23821.736,-4827.417,6957.089,25794.152,5161.199,4702.145,54.461,58.015,41.499,42.838,6597.082,7179.826,6957.089,4702.145,262.617,122.980,275.089,281.039,-176.201,-166.450,120.924,134.697,23.078,167.054,38.162,178.116,1,1,attack_maneuver,evasive_maneuver
139.600,23777.083,-4859.418,6954.589,25850.334,5161.962,4702.266,54.467,58.121,41.472,42.910,6597.044,7178.889,6954.589,4702.266,262.299,122.833,274.780,280.752,-176.132,-166.372,120.996,134.816,20.899,166.947,35.975,177.963,1,1,attack_maneuver,evasive_maneuver
139.800,23731.220,-4889.527,6952.219,25906.461,5162.727,4702.659,54.472,58.227,41.444,42.982,6597.436,7178.075,6952.219,4702.659,262.052,122.642,274.496,280.605,-176.324,-166.556,120.745,134.610,18.797,166.940,33.864,177.910,1,1,attack_maneuver,evasive_maneuver
140.000,23684.344,-4918.001,6949.921,25962.533,5163.496,4702.810,54.475,58.333,41.415,43.054,6597.624,7177.426,6949.921,4702.810,262.093,122.530,274.533,279.981,-176.134,-166.361,120.340,134.248,16.671,166.467,31.730,177.392,1,1,attack_maneuver,evasive_maneuver
140.200,23636.642,-4945.141,6947.858,26018.508,5164.234,4702.866,54.478,58.438,41.385,43.126,6597.255,7176.911,6947.858,4702.866,261.623,122.624,274.691,280.039,-175.558,-165.782,119.820,133.769,16.002,166.652,31.053,177.531,1,1,attack_maneuver,evasive_maneuver
140.400,23588.321,-4971.375,6946.131,26074.514,5164.956,4702.983,54.480,58.544,41.353,43.198,6596.487,7176.398,6946.131,4702.983,261.087,122.926,275.535,280.051,-175.687,-165.907,119.199,133.188,19.749,166.579,34.791,177.413,1,1,attack_maneuver,evasive_maneuver
140.600,23539.659,-4997.409,6944.335,26130.525,5165.664,4703.235,54.482,58.649,41.322,43.270,6595.661,7175.700,6944.335,4703.235,261.044,123.443,276.660,280.063,-176.251,-166.468,118.530,132.558,22.446,166.687,37.480,177.475,1,1,evasive_maneuver,evasive_maneuver
140.800,23490.840,-5023.507,6941.983,26186.497,5166.391,4703.587,54.483,58.754,41.290,43.342,6595.100,7174.712,6941.983,4703.587,260.702,123.960,277.250,279.600,-176.345,-166.559,118.009,132.077,22.738,166.445,37.764,177.188,1,1,evasive_maneuver,evasive_maneuver
141.000,23441.961,-5049.612,6939.473,26242.348,5167.115,4704.235,54.485,58.860,41.259,43.414,6595.346,7173.497,6939.473,4704.235,260.303,124.277,277.431,279.083,-176.777,-166.987,117.697,131.805,22.870,166.707,37.887,177.405,1,1,evasive_maneuver,evasive_maneuver
141.200,23393.035,-5075.727,6937.653,26298.128,5167.827,4704.387,54.486,58.965,41.227,43.486,6596.120,7172.157,6937.653,4704.387,259.973,124.589,277.459,278.731,-176.629,-166.836,117.464,131.612,22.725,166.653,37.734,177.306,1,1,evasive_maneuver,evasive_maneuver
141.400,23343.952,-5101.568,6936.822,26353.825,5168.504,4703.929,54.487,59.070,41.195,43.558,6597.036,7170.682,6936.822,4703.929,259.494,125.034,277.272,278.250,-175.998,-166.202,117.283,131.470,21.755,166.509,36.755,177.118,1,1,evasive_maneuver,evasive_maneuver
141.600,23294.494,-5126.593,6937.088,26409.435,5169.169,4703.217,54.488,59.175,41.163,43.630,6597.764,7169.139,6937.088,4703.217,258.873,125.394,277.016,278.036,-176.188,-166.390,117.147,131.372,18.613,166.791,33.605,177.356,1,1,evasive_maneuver,evasive_maneuver
141.800,23244.418,-5150.235,6938.257,26465.005,5169.859,4702.489,54.488,59.279,41.130,43.702,6597.616,7167.672,6938.257,4702.489,258.460,125.545,276.986,277.669,-176.335,-166.535,117.037,131.299,16.603,166.699,31.585,177.219,1,1,evasive_maneuver,evasive_maneuver
142.000,23193.765,-5172.653,6939.829,26520.501,5170.577,4702.041,54.488,59.384,41.096,43.773,6596.655,7166.470,6939.829,4702.041,258.070,125.435,277.042,277.447,-176.446,-166.647,117.002,131.299,17.078,166.951,32.051,177.427,1,1,evasive_maneuver,evasive_maneuver
142.200,23142.574,-5193.779,6941.493,26575.948,5171.342,4701.896,54.487,59.488,41.061,43.845,6595.680,7165.667,6941.493,4701.896,257.812,125.195,277.177,276.952,-176.747,-166.949,116.984,131.314,14.249,166.782,29.212,177.214,1,1,evasive_maneuver,formation_maintain
142.400,23090.839,-5213.787,6943.040,26631.276,5172.118,4702.311,54.486,59.592,41.026,43.917,6595.185,7165.204,6943.040,4702.311,257.667,124.982,277.749,276.525,-177.019,-167.224,116.915,131.277,11.551,167.172,26.505,177.560,1,1,evasive_maneuver,formation_maintain
142.600,23038.562,-5232.742,6944.442,26686.535,5172.925,4703.118,54.484,59.697,40.990,43.989,6595.193,7164.984,6944.442,4703.118,257.357,124.813,278.527,276.162,-176.965,-167.174,116.778,131.170,8.082,167.155,23.027,177.499,1,1,evasive_maneuver,formation_maintain
142.800,22985.780,-5250.695,6945.826,26741.715,5173.755,4704.237,54.481,59.801,40.953,44.060,6595.449,7164.942,6945.826,4704.237,257.427,124.538,279.125,275.824,-176.839,-167.052,116.573,130.994,9.140,167.190,24.075,177.490,1,1,evasive_maneuver,formation_maintain
143.000,22932.570,-5267.777,6947.280,26796.858,5174.578,4705.015,54.478,59.905,40.915,44.132,6595.389,7165.124,6947.280,4705.015,257.221,124.166,280.046,275.709,-176.193,-166.411,116.482,130.932,10.228,167.155,25.153,177.412,1,1,evasive_maneuver,formation_maintain
143.200,22879.009,-5284.462,6948.733,26851.935,5175.352,4704.956,54.475,60.009,40.877,44.203,6594.866,7165.578,6948.733,4704.956,256.634,123.907,281.126,274.993,-175.904,-166.127,116.513,130.991,11.599,166.642,26.515,176.856,1,1,evasive_maneuver,formation_maintain
143.400,22825.188,-5301.084,6949.961,26906.866,5176.083,4704.406,54.472,60.112,40.839,44.274,6593.830,7166.308,6949.961,4704.406,256.930,123.734,282.305,274.556,-176.253,-166.483,116.556,131.062,13.654,166.960,28.561,177.131,1,1,evasive_maneuver,formation_maintain
143.600,22771.160,-5317.852,6950.460,26961.746,5176.812,4703.594,54.468,60.216,40.800,44.345,6592.720,7167.194,6950.460,4703.594,256.994,123.766,283.421,274.315,-176.293,-166.528,116.427,130.960,14.264,166.819,29.161,176.947,1,1,evasive_maneuver,formation_maintain
143.800,22716.918,-5334.653,6949.864,27016.601,5177.525,4702.876,54.464,60.320,40.762,44.416,6592.319,7168.015,6949.864,4702.876,256.765,124.034,284.432,274.446,-176.625,-166.865,116.073,130.634,14.160,167.044,29.047,177.129,1,1,evasive_maneuver,formation_maintain
144.000,22662.505,-5351.498,6948.581,27071.466,5178.245,4702.378,54.460,60.423,40.723,44.488,6592.516,7168.562,6948.581,4702.378,256.578,124.467,285.296,274.119,-176.759,-167.004,115.675,130.265,16.005,166.900,30.883,176.943,1,1,evasive_maneuver,formation_maintain
144.200,0.000,0.000,0.000,27126.249,5178.953,4702.325,0.000,60.527,0.000,44.559,6593.036,7168.719,0.000,4702.325,256.291,124.929,0.000,273.862,0.000,-166.317,0.000,129.979,0.000,167.108,0.000,177.109,1,1,Unknown,formation_maintain
144.400,0.000,0.000,0.000,27180.984,5179.674,4702.635,0.000,60.630,0.000,44.630,6593.748,7168.426,0.000,4702.635,255.449,125.383,0.000,273.525,0.000,-165.729,0.000,129.834,0.000,167.075,0.000,177.032,1,1,Unknown,formation_maintain
144.600,0.000,0.000,0.000,27235.651,5180.416,4703.339,0.000,60.734,0.000,44.701,6594.329,7167.683,0.000,4703.339,255.165,125.680,0.000,273.247,0.000,-166.643,0.000,129.882,0.000,167.238,0.000,177.154,1,1,Unknown,formation_maintain
144.800,0.000,0.000,0.000,27290.257,5181.186,4704.231,0.000,60.837,0.000,44.772,6594.017,7166.627,0.000,4704.231,254.706,125.881,0.000,272.936,0.000,-167.292,0.000,130.048,0.000,167.311,0.000,177.184,1,1,Unknown,formation_maintain
145.000,0.000,0.000,0.000,27344.774,5181.960,4704.930,0.000,60.940,0.000,44.843,6592.659,7165.426,0.000,4704.930,254.780,126.117,0.000,272.170,0.000,-167.301,0.000,130.170,0.000,166.893,0.000,176.724,1,1,Unknown,formation_maintain
145.200,0.000,0.000,0.000,27399.188,5182.687,4705.405,0.000,61.042,0.000,44.913,6590.766,7164.126,0.000,4705.405,254.799,126.513,0.000,272.266,0.000,-167.251,0.000,130.181,0.000,167.210,0.000,176.999,1,1,Unknown,formation_maintain
